16.6164	18.0
273998.0	14793.0
290782.0	14451.0
298640.0	14040.0
306072.0	13455.0
319974.0	13453.0
341345.0	12346.0
360696.0	12341.0
394797.0	11811.0
416471.0	11376.0
418240.0	11264.0
464013.0	10521.0
488180.0	10252.0
495103.0	9929.0
543582.0	9926.0
546176.0	9924.0
558009.0	9709.0
585936.0	9706.0
619957.0	9704.0
