300.8914	25.0
97758.0	14800.0
99444.0	14248.0
99570.0	13610.0
101606.0	13535.0
105370.0	13493.0
105569.0	13457.0
106737.0	13453.0
107263.0	12827.0
108387.0	12764.0
109095.0	12294.0
115974.0	11824.0
118800.0	11666.0
119769.0	11553.0
127072.0	11511.0
129753.0	11376.0
130386.0	10978.0
131462.0	10448.0
141105.0	10264.0
146217.0	10239.0
147361.0	9929.0
151502.0	9926.0
152616.0	9924.0
158888.0	9709.0
163419.0	9706.0
172805.0	9704.0
