[16, 32, 16, 13, 22, 33, 35, 4, 21, 22, 35, 29, 33, 13, 29, 4, 4, 22, 6, 9, 6, 4, 16, 16, 19, 13, 29, 35, 19, 9, 29, 19, 6, 16, 16, 38, 21, 22, 19, 19, 33, 19, 9, 35, 13, 33, 4, 6, 29, 32, 38, 25, 35, 35, 21, 21, 32, 6, 33, 19, 25, 4, 22, 9, 32, 32, 16, 25, 9, 9, 33, 21, 38, 18, 21, 13, 25, 29, 21, 18, 6, 25, 33, 25, 38, 38, 4, 6, 32, 13, 35, 29, 38, 38, 32, 25, 13, 22, 9, 22]	[0, 0, 0, 7, 0, 6, 0, 0, 6, 0, 0, 0, 6, 0, 0, 7, 0, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 0, 6, 0, 0, 7, 6, 0, 7, 0, 0, 6, 0, 0]
[16, 32, 16, 13, 17, 33, 35, 4, 21, 17, 35, 29, 33, 13, 29, 4, 4, 17, 6, 9, 6, 4, 16, 16, 19, 13, 29, 35, 19, 9, 29, 19, 6, 16, 16, 14, 21, 17, 19, 19, 33, 19, 9, 35, 13, 33, 4, 6, 29, 32, 14, 15, 35, 35, 21, 21, 32, 6, 33, 19, 15, 4, 17, 9, 32, 32, 16, 15, 9, 9, 33, 21, 14, 22, 21, 13, 15, 29, 21, 22, 6, 15, 33, 15, 14, 14, 4, 6, 32, 13, 35, 29, 14, 14, 32, 15, 13, 17, 9, 17]	[0, 0, 0, 7, 0, 6, 0, 0, 6, 0, 0, 0, 6, 6, 6, 7, 6, 0, 6, 0, 6, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0]
[16, 32, 16, 13, 17, 33, 35, 4, 8, 17, 35, 29, 33, 13, 29, 4, 4, 17, 6, 9, 6, 4, 16, 16, 19, 13, 29, 35, 19, 9, 29, 19, 6, 16, 16, 14, 8, 17, 19, 19, 33, 19, 9, 35, 13, 33, 4, 6, 29, 32, 14, 15, 35, 35, 8, 8, 32, 6, 33, 19, 15, 4, 17, 9, 32, 32, 16, 15, 9, 9, 33, 8, 14, 18, 8, 13, 15, 29, 8, 18, 6, 15, 33, 15, 14, 14, 4, 6, 32, 13, 35, 29, 14, 14, 32, 15, 13, 17, 9, 17]	[0, 0, 0, 7, 0, 6, 0, 6, 6, 0, 0, 0, 6, 6, 6, 7, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0]
[24, 4, 36, 3, 14, 33, 36, 14, 4, 11, 7, 5, 33, 30, 16, 16, 7, 10, 4, 1, 36, 7, 36, 5, 4, 2, 16, 14, 11, 7, 14, 24, 3, 10, 16, 3, 10, 7, 30, 10, 33, 3, 16, 11, 5, 33, 24, 5, 36, 11, 10, 33, 7, 19, 24, 30, 3, 5, 19, 11, 10, 30, 19, 3, 14, 24, 7, 10, 3, 33, 19, 30, 1, 24, 4, 30, 19, 16, 4, 24, 30, 36, 33, 5, 1, 14, 11, 1, 2, 16, 11, 36, 1, 1, 4, 1, 14, 19, 5, 19]	[6, 7, 7, 7, 7, 0, 7, 0, 0, 7, 7, 0, 0, 7, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0]
[24, 4, 36, 3, 14, 33, 36, 14, 4, 11, 7, 5, 33, 30, 16, 16, 7, 10, 4, 1, 36, 7, 36, 5, 4, 2, 16, 14, 11, 7, 14, 24, 3, 10, 16, 3, 10, 7, 30, 10, 33, 3, 16, 11, 5, 33, 24, 5, 36, 11, 10, 33, 7, 39, 24, 30, 3, 5, 39, 11, 10, 30, 39, 3, 14, 24, 7, 10, 3, 33, 39, 30, 1, 24, 4, 30, 39, 16, 4, 24, 30, 36, 33, 5, 1, 14, 11, 1, 2, 16, 11, 36, 1, 1, 4, 1, 14, 39, 5, 39]	[6, 7, 7, 7, 7, 0, 7, 0, 0, 7, 7, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 7, 0, 0, 6, 0]
[24, 4, 36, 3, 14, 33, 36, 14, 4, 11, 7, 5, 33, 30, 16, 16, 7, 10, 4, 1, 36, 7, 36, 5, 4, 2, 16, 14, 11, 7, 14, 24, 3, 10, 16, 3, 10, 7, 30, 10, 33, 3, 16, 11, 5, 33, 24, 5, 36, 11, 10, 33, 7, 32, 24, 30, 3, 5, 32, 11, 10, 30, 32, 3, 14, 24, 7, 10, 3, 33, 32, 30, 1, 24, 4, 30, 32, 16, 4, 24, 30, 36, 33, 5, 1, 14, 11, 1, 2, 16, 11, 36, 1, 1, 4, 1, 14, 32, 5, 32]	[6, 7, 7, 7, 7, 0, 7, 0, 0, 7, 7, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 6, 7, 0, 0, 7, 0, 0, 0, 0]
[24, 4, 36, 3, 14, 33, 36, 14, 4, 35, 7, 5, 33, 30, 16, 16, 7, 10, 4, 1, 36, 7, 36, 5, 4, 2, 16, 14, 35, 7, 14, 24, 3, 10, 16, 3, 10, 7, 30, 10, 33, 3, 16, 35, 5, 33, 24, 5, 36, 35, 10, 33, 7, 32, 24, 30, 3, 5, 32, 35, 10, 30, 32, 3, 14, 24, 7, 10, 3, 33, 32, 30, 1, 24, 4, 30, 32, 16, 4, 24, 30, 36, 33, 5, 1, 14, 35, 1, 2, 16, 35, 36, 1, 1, 4, 1, 14, 32, 5, 32]	[6, 7, 7, 7, 7, 0, 7, 0, 0, 7, 0, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 6, 7, 0, 6, 7, 0, 0, 0, 0]
[33, 20, 36, 8, 14, 3, 36, 14, 37, 20, 2, 17, 33, 30, 16, 16, 37, 10, 37, 8, 36, 37, 36, 17, 18, 8, 2, 14, 7, 14, 7, 20, 39, 10, 7, 2, 10, 20, 30, 10, 3, 3, 7, 14, 17, 10, 3, 17, 36, 7, 10, 33, 8, 20, 37, 18, 2, 17, 33, 18, 16, 30, 30, 18, 8, 7, 37, 14, 3, 3, 33, 30, 16, 18, 20, 30, 33, 16, 8, 18, 30, 7, 10, 16, 3, 2, 37, 2, 33, 16, 18, 36, 36, 2, 39, 8, 14, 17, 17, 20]	[0, 6, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 0, 7, 6, 7, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 6, 7, 0, 7, 0]
[28, 33, 36, 33, 33, 30, 36, 4, 2, 33, 18, 28, 3, 30, 37, 18, 30, 8, 37, 8, 36, 4, 36, 28, 19, 7, 19, 34, 7, 19, 19, 7, 2, 10, 2, 37, 10, 33, 30, 10, 3, 19, 28, 18, 3, 33, 4, 10, 36, 7, 3, 37, 7, 16, 37, 18, 28, 28, 16, 18, 10, 30, 16, 2, 37, 28, 30, 10, 34, 19, 16, 30, 8, 4, 7, 3, 16, 33, 4, 18, 3, 19, 10, 4, 8, 3, 4, 8, 2, 7, 18, 36, 36, 8, 2, 8, 37, 16, 2, 16]	[0, 7, 7, 7, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0, 7, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 7, 0, 0, 7, 6, 0, 7, 7, 0, 0, 0]
[33, 17, 5, 36, 17, 33, 17, 14, 1, 17, 18, 11, 33, 30, 5, 18, 7, 17, 37, 36, 7, 7, 18, 37, 30, 8, 14, 10, 10, 7, 14, 10, 11, 7, 11, 1, 8, 17, 10, 7, 33, 8, 39, 18, 1, 33, 14, 37, 37, 10, 1, 33, 8, 3, 37, 30, 1, 14, 3, 18, 5, 30, 3, 11, 14, 30, 37, 17, 39, 8, 3, 30, 5, 11, 10, 1, 3, 5, 8, 1, 36, 10, 33, 5, 36, 18, 37, 36, 11, 5, 18, 7, 36, 36, 11, 8, 14, 3, 30, 3]	[6, 0, 6, 0, 6, 0, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 6, 7, 0, 7, 0]
