[13, 10, 3, 36, 18, 11, 3, 36, 9, 13, 13, 15, 33, 36, 18, 8, 11, 31, 11, 20, 5, 12, 33, 33, 18, 17, 12, 8, 31, 17, 11, 13, 15, 17, 10, 12, 5, 33, 18, 36, 15, 12, 3, 11, 11, 20, 15, 10, 8, 36, 5, 8, 15, 18, 15, 12, 9, 18, 3, 31, 11, 12, 5, 10, 15, 33, 3, 31, 5, 10, 17, 8, 20, 13, 3, 8, 5, 33, 10, 33, 20, 17, 8, 12, 20, 36, 31, 13, 5, 3, 31, 17, 13, 20, 36, 20, 31, 18, 17, 10]	[0, 0, 10, 0, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 10, 0, 10, 10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 10, 0, 0, 10, 0, 0, 0, 0]
[13, 10, 3, 36, 18, 11, 3, 36, 9, 13, 13, 15, 33, 36, 18, 8, 11, 31, 11, 25, 5, 12, 33, 33, 18, 17, 12, 8, 31, 17, 11, 13, 15, 17, 10, 12, 5, 33, 18, 36, 15, 12, 3, 11, 11, 25, 15, 10, 8, 36, 5, 8, 15, 18, 15, 12, 9, 18, 3, 31, 11, 12, 5, 10, 15, 33, 3, 31, 5, 10, 17, 8, 25, 13, 3, 8, 5, 33, 10, 33, 25, 17, 8, 12, 25, 36, 31, 13, 5, 3, 31, 17, 13, 25, 36, 25, 31, 18, 17, 10]	[0, 0, 10, 0, 10, 0, 0, 10, 10, 10, 10, 10, 10, 0, 10, 0, 10, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, 10, 0, 0, 10, 0, 0, 0, 0]
[16, 10, 3, 36, 18, 11, 3, 36, 9, 16, 16, 15, 33, 36, 18, 8, 11, 31, 11, 25, 5, 12, 33, 33, 18, 17, 12, 8, 31, 17, 11, 16, 15, 17, 10, 12, 5, 33, 18, 36, 15, 12, 3, 11, 11, 25, 15, 10, 8, 36, 5, 8, 15, 18, 15, 12, 9, 18, 3, 31, 11, 12, 5, 10, 15, 33, 3, 31, 5, 10, 17, 8, 25, 16, 3, 8, 5, 33, 10, 33, 25, 17, 8, 12, 25, 36, 31, 16, 5, 3, 31, 17, 16, 25, 36, 25, 31, 18, 17, 10]	[0, 0, 10, 0, 10, 0, 0, 10, 10, 10, 10, 10, 0, 0, 10, 10, 10, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, 10, 0, 0, 10, 0, 0, 0, 0]
[11, 5, 24, 36, 4, 16, 16, 16, 4, 17, 16, 17, 33, 16, 18, 39, 11, 17, 11, 3, 5, 17, 11, 33, 18, 39, 39, 8, 24, 17, 4, 8, 18, 30, 33, 30, 5, 18, 33, 36, 17, 17, 24, 11, 10, 3, 34, 10, 8, 30, 4, 8, 39, 18, 36, 24, 39, 18, 30, 10, 11, 39, 5, 10, 24, 24, 4, 10, 5, 4, 30, 8, 3, 11, 36, 8, 5, 33, 33, 30, 30, 10, 8, 39, 3, 33, 36, 4, 5, 16, 24, 16, 3, 3, 36, 3, 34, 18, 36, 10]	[0, 0, 10, 10, 10, 0, 0, 10, 0, 10, 10, 0, 0, 0, 0, 10, 10, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, 0, 10, 10, 0, 10, 0, 0, 10, 0]
[11, 5, 24, 36, 4, 16, 16, 16, 4, 17, 16, 17, 33, 16, 18, 39, 11, 17, 11, 3, 5, 17, 11, 33, 18, 39, 39, 8, 24, 17, 4, 8, 18, 30, 33, 30, 5, 18, 33, 36, 17, 17, 24, 11, 14, 3, 34, 14, 8, 30, 4, 8, 39, 18, 36, 24, 39, 18, 30, 14, 11, 39, 5, 14, 24, 24, 4, 14, 5, 4, 30, 8, 3, 11, 36, 8, 5, 33, 33, 30, 30, 14, 8, 39, 3, 33, 36, 4, 5, 16, 24, 16, 3, 3, 36, 3, 34, 18, 36, 14]	[0, 0, 10, 10, 10, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0, 10, 10, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, 0, 10, 10, 0, 10, 0, 0, 10, 0]
[11, 5, 23, 36, 3, 16, 16, 16, 3, 17, 16, 17, 33, 16, 18, 39, 11, 17, 11, 25, 5, 17, 11, 33, 18, 39, 39, 8, 23, 17, 3, 8, 18, 30, 33, 30, 5, 18, 33, 36, 17, 17, 23, 11, 14, 25, 2, 14, 8, 30, 3, 8, 39, 18, 36, 23, 39, 18, 30, 14, 11, 39, 5, 14, 23, 23, 3, 14, 5, 3, 30, 8, 25, 11, 36, 8, 5, 33, 33, 30, 30, 14, 8, 39, 25, 33, 36, 3, 5, 16, 23, 16, 25, 25, 36, 25, 2, 18, 36, 14]	[0, 10, 10, 0, 10, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0, 10, 10, 10, 0, 0, 0, 0, 10, 0, 10, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0]
[11, 20, 23, 36, 3, 16, 16, 16, 3, 17, 16, 17, 33, 16, 18, 39, 11, 17, 11, 25, 20, 17, 11, 33, 18, 39, 39, 8, 23, 17, 3, 8, 18, 30, 33, 30, 20, 18, 33, 36, 17, 17, 23, 11, 14, 25, 2, 14, 8, 30, 3, 8, 39, 18, 36, 23, 39, 18, 30, 14, 11, 39, 20, 14, 23, 23, 3, 14, 20, 3, 30, 8, 25, 11, 36, 8, 20, 33, 33, 30, 30, 14, 8, 39, 25, 33, 36, 3, 20, 16, 23, 16, 25, 25, 36, 25, 2, 18, 36, 14]	[0, 10, 10, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0, 10, 10, 10, 0, 10, 0, 0, 10, 0, 10, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0]
[12, 5, 28, 36, 3, 16, 16, 16, 24, 3, 30, 2, 36, 16, 4, 28, 6, 3, 12, 33, 5, 4, 28, 10, 2, 3, 12, 10, 37, 28, 10, 37, 28, 30, 16, 36, 5, 30, 37, 6, 36, 4, 10, 30, 30, 36, 28, 10, 12, 37, 5, 5, 37, 23, 6, 24, 37, 24, 23, 24, 12, 6, 23, 4, 28, 6, 30, 3, 5, 12, 23, 4, 33, 6, 3, 16, 23, 3, 10, 30, 36, 10, 24, 37, 33, 36, 24, 33, 5, 16, 24, 4, 33, 33, 12, 33, 6, 23, 4, 23]	[0, 10, 10, 10, 10, 10, 0, 0, 0, 10, 0, 10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 10, 0, 10, 0, 0, 10, 0, 0, 10, 10, 0, 0, 0]
[37, 23, 3, 10, 3, 16, 16, 10, 30, 14, 16, 17, 1, 10, 17, 8, 37, 14, 37, 13, 23, 30, 33, 33, 17, 36, 17, 16, 37, 8, 28, 8, 28, 30, 16, 30, 23, 14, 33, 10, 1, 37, 3, 30, 1, 1, 28, 36, 8, 10, 1, 8, 28, 14, 36, 17, 28, 16, 3, 37, 17, 11, 23, 10, 28, 33, 3, 36, 23, 33, 14, 8, 13, 30, 3, 1, 23, 33, 33, 30, 1, 36, 8, 28, 13, 10, 36, 13, 23, 3, 37, 16, 13, 13, 11, 13, 17, 14, 36, 14]	[10, 0, 10, 0, 0, 0, 0, 10, 0, 10, 10, 0, 10, 10, 0, 10, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 10, 0, 10, 0, 0, 10, 0, 0, 10, 10, 0, 0, 0]
[11, 23, 7, 33, 23, 11, 23, 17, 14, 23, 30, 17, 33, 11, 18, 8, 11, 23, 11, 1, 7, 4, 11, 2, 18, 10, 7, 8, 10, 17, 4, 10, 18, 17, 4, 30, 7, 23, 18, 17, 30, 14, 2, 14, 33, 33, 2, 14, 8, 10, 30, 8, 10, 3, 7, 18, 30, 18, 3, 14, 11, 2, 3, 4, 7, 2, 14, 33, 18, 36, 3, 8, 1, 17, 10, 33, 3, 23, 4, 7, 33, 36, 8, 30, 1, 30, 17, 1, 8, 10, 14, 4, 1, 1, 2, 1, 2, 3, 4, 3]	[10, 10, 10, 10, 0, 0, 10, 10, 0, 10, 10, 0, 0, 10, 0, 0, 10, 10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0]
