[11, 13, 37, 36, 37, 5, 8, 14, 5, 12, 12, 36, 13, 18, 34, 31, 34, 30, 24, 30, 13, 14, 31, 34, 36, 5, 12, 14, 8, 8, 8, 24, 29, 34, 8, 12, 30, 18, 13, 11, 24, 29, 37, 31, 36, 24, 18, 12, 36, 11, 31, 24, 37, 37, 37, 18, 3, 13, 18, 30, 11, 13, 29, 11, 14, 34, 34, 31, 12, 31, 5, 29, 18, 11, 24, 13, 5, 29, 34, 8, 14, 29, 30, 12, 36, 24, 8, 30, 5, 11, 5, 14, 36, 37, 14, 3, 31, 30, 29, 18]	[0, 0, 5, 0, 4, 0, 0, 5, 0, 0, 4, 4, 4, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 9, 4, 0, 0, 4, 0, 4, 4, 0, 0, 0]
[38, 13, 38, 18, 38, 36, 33, 34, 23, 17, 25, 34, 7, 25, 34, 30, 36, 28, 11, 33, 38, 38, 18, 34, 13, 28, 28, 37, 11, 13, 11, 23, 30, 36, 7, 33, 30, 18, 38, 13, 3, 30, 37, 36, 13, 30, 18, 23, 25, 33, 3, 17, 37, 37, 37, 18, 36, 13, 34, 34, 7, 13, 23, 11, 37, 34, 25, 17, 23, 30, 17, 7, 17, 18, 11, 25, 38, 25, 33, 25, 11, 17, 28, 28, 7, 28, 11, 33, 36, 17, 7, 18, 28, 37, 7, 33, 30, 23, 23, 36]	[0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 9, 0, 9, 0, 0, 4, 9, 0, 4, 4, 9, 0, 0]
[38, 13, 38, 18, 38, 36, 33, 34, 23, 6, 25, 34, 7, 25, 34, 30, 36, 28, 11, 33, 38, 38, 18, 34, 13, 28, 28, 37, 11, 13, 11, 23, 30, 36, 7, 33, 30, 18, 38, 13, 3, 30, 37, 36, 13, 30, 18, 23, 25, 33, 3, 6, 37, 37, 37, 18, 36, 13, 34, 34, 7, 13, 23, 11, 37, 34, 25, 6, 23, 30, 6, 7, 6, 18, 11, 25, 38, 25, 33, 25, 11, 6, 28, 28, 7, 28, 11, 33, 36, 6, 7, 18, 28, 37, 7, 33, 30, 23, 23, 36]	[0, 0, 5, 0, 0, 4, 5, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 9, 0, 9, 0, 0, 4, 9, 0, 4, 4, 9, 0, 0]
[38, 13, 38, 18, 38, 36, 33, 34, 12, 6, 25, 34, 7, 25, 34, 30, 36, 28, 11, 33, 38, 38, 18, 34, 13, 28, 28, 37, 11, 13, 11, 12, 30, 36, 7, 33, 30, 18, 38, 13, 3, 30, 37, 36, 13, 30, 18, 12, 25, 33, 3, 6, 37, 37, 37, 18, 36, 13, 34, 34, 7, 13, 12, 11, 37, 34, 25, 6, 12, 30, 6, 7, 6, 18, 11, 25, 38, 25, 33, 25, 11, 6, 28, 28, 7, 28, 11, 33, 36, 6, 7, 18, 28, 37, 7, 33, 30, 12, 12, 36]	[0, 0, 5, 0, 0, 4, 5, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 9, 0, 9, 0, 0, 4, 9, 0, 4, 4, 9, 0, 0]
[38, 13, 38, 18, 38, 26, 33, 34, 12, 6, 25, 34, 7, 25, 34, 30, 26, 28, 11, 33, 38, 38, 18, 34, 13, 28, 28, 37, 11, 13, 11, 12, 30, 26, 7, 33, 30, 18, 38, 13, 3, 30, 37, 26, 13, 30, 18, 12, 25, 33, 3, 6, 37, 37, 37, 18, 26, 13, 34, 34, 7, 13, 12, 11, 37, 34, 25, 6, 12, 30, 6, 7, 6, 18, 11, 25, 38, 25, 33, 25, 11, 6, 28, 28, 7, 28, 11, 33, 26, 6, 7, 18, 28, 37, 7, 33, 30, 12, 12, 26]	[0, 0, 5, 0, 0, 4, 5, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 9, 0, 9, 0, 0, 4, 9, 0, 0, 4, 9, 0, 0]
[38, 13, 38, 18, 38, 24, 33, 34, 21, 10, 25, 34, 7, 25, 34, 30, 24, 28, 11, 33, 38, 38, 18, 34, 13, 28, 28, 37, 11, 13, 11, 21, 30, 24, 7, 33, 30, 18, 38, 13, 4, 30, 37, 24, 13, 30, 18, 21, 25, 33, 4, 10, 37, 37, 37, 18, 24, 13, 34, 34, 7, 13, 21, 11, 37, 34, 25, 10, 21, 30, 10, 7, 10, 18, 11, 25, 38, 25, 33, 25, 11, 10, 28, 28, 7, 28, 11, 33, 24, 10, 7, 18, 28, 37, 7, 33, 30, 21, 21, 24]	[0, 0, 0, 4, 0, 0, 5, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 9, 0, 9, 0, 0, 4, 9, 0, 0, 4, 9, 0, 0]
[11, 13, 2, 18, 37, 6, 33, 32, 6, 34, 25, 30, 13, 25, 28, 2, 2, 28, 30, 33, 25, 34, 18, 34, 13, 10, 10, 2, 28, 13, 30, 2, 32, 6, 11, 33, 6, 18, 37, 13, 26, 6, 37, 34, 26, 28, 18, 32, 25, 11, 26, 6, 18, 37, 2, 18, 26, 13, 6, 32, 26, 13, 30, 34, 37, 10, 25, 30, 29, 25, 10, 33, 18, 33, 34, 25, 32, 11, 33, 2, 26, 11, 28, 28, 10, 34, 32, 33, 30, 11, 26, 11, 28, 37, 37, 10, 10, 32, 29, 30]	[0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 9, 4, 9, 0, 9, 4, 9, 0, 0, 4, 0, 0, 0]
[30, 13, 2, 18, 38, 35, 12, 12, 35, 13, 25, 12, 13, 25, 38, 2, 2, 28, 17, 33, 38, 38, 34, 34, 11, 10, 10, 2, 28, 13, 34, 2, 30, 35, 13, 33, 35, 11, 38, 11, 35, 34, 37, 35, 13, 30, 38, 18, 25, 33, 17, 34, 25, 37, 2, 30, 37, 13, 35, 28, 11, 10, 12, 11, 37, 10, 10, 18, 12, 10, 10, 33, 18, 33, 18, 25, 38, 25, 33, 2, 11, 34, 28, 28, 30, 28, 18, 33, 12, 11, 34, 30, 28, 37, 37, 25, 30, 37, 12, 18]	[0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 9, 0, 9, 0, 0, 4, 9, 4, 0, 4, 9, 0, 0]
[22, 36, 27, 18, 3, 7, 36, 25, 20, 13, 13, 1, 13, 20, 34, 27, 27, 7, 1, 3, 34, 20, 18, 36, 7, 38, 13, 27, 3, 31, 15, 27, 34, 36, 22, 38, 25, 18, 31, 38, 1, 34, 20, 31, 38, 7, 18, 13, 25, 22, 31, 34, 25, 3, 27, 18, 13, 20, 25, 3, 20, 1, 21, 15, 31, 36, 36, 13, 1, 1, 34, 38, 18, 18, 15, 15, 38, 22, 25, 27, 38, 22, 21, 1, 34, 20, 15, 36, 7, 22, 15, 22, 3, 31, 7, 25, 31, 7, 15, 3]	[4, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 0]
[7, 28, 25, 32, 25, 17, 33, 6, 17, 13, 32, 30, 13, 25, 17, 37, 37, 30, 17, 33, 25, 38, 17, 38, 11, 28, 32, 37, 32, 2, 2, 37, 2, 38, 7, 33, 30, 11, 10, 11, 6, 10, 38, 38, 6, 28, 38, 32, 25, 7, 17, 13, 6, 37, 37, 30, 13, 6, 6, 32, 11, 11, 30, 11, 30, 10, 25, 13, 6, 28, 13, 33, 13, 33, 2, 25, 38, 7, 33, 37, 11, 7, 28, 12, 28, 2, 2, 33, 30, 7, 10, 7, 2, 28, 12, 10, 10, 17, 10, 32]	[0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 9, 0, 9, 0, 4, 4, 0, 0, 0, 4, 9, 0, 0]
