[19, 3, 23, 32, 32, 35, 3, 18, 12, 19, 30, 33, 19, 18, 33, 23, 23, 18, 37, 28, 30, 28, 18, 18, 35, 37, 28, 23, 38, 3, 30, 23, 6, 30, 19, 28, 35, 35, 28, 32, 11, 38, 32, 10, 6, 12, 28, 6, 10, 19, 10, 33, 35, 37, 23, 37, 19, 10, 10, 10, 28, 32, 33, 6, 6, 38, 33, 30, 35, 10, 38, 3, 11, 37, 3, 6, 3, 38, 32, 23, 3, 38, 37, 30, 18, 18, 11, 11, 30, 11, 32, 19, 33, 38, 33, 11, 6, 37, 35, 11]	[0, 0, 10, 0, 0, 10, 0, 0, 0, 10, 10, 1, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 10, 0, 0, 0, 0, 10, 0, 10, 0, 10, 10, 0, 1, 0, 10, 10, 0, 0]
[19, 25, 23, 32, 32, 35, 25, 18, 12, 19, 30, 33, 19, 18, 33, 23, 23, 18, 37, 28, 30, 28, 18, 18, 35, 37, 28, 23, 38, 25, 30, 23, 6, 30, 19, 28, 35, 35, 28, 32, 11, 38, 32, 10, 6, 12, 28, 6, 10, 19, 10, 33, 35, 37, 23, 37, 19, 10, 10, 10, 28, 32, 33, 6, 6, 38, 33, 30, 35, 10, 38, 25, 11, 37, 25, 6, 25, 38, 32, 23, 25, 38, 37, 30, 18, 18, 11, 11, 30, 11, 32, 19, 33, 38, 33, 11, 6, 37, 35, 11]	[0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 10, 1, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 10, 0, 10, 0, 0, 10, 0, 10, 0, 10, 10, 0, 1, 0, 10, 10, 0, 0]
[8, 1, 23, 32, 32, 35, 1, 18, 12, 8, 3, 13, 8, 18, 13, 23, 23, 18, 37, 28, 3, 28, 18, 18, 35, 37, 28, 23, 38, 1, 3, 23, 6, 3, 8, 28, 35, 35, 28, 32, 25, 38, 32, 10, 6, 12, 28, 6, 10, 8, 10, 13, 35, 37, 23, 37, 8, 10, 10, 10, 28, 32, 13, 6, 6, 38, 13, 3, 35, 10, 38, 1, 25, 37, 1, 6, 1, 38, 32, 23, 1, 38, 37, 3, 18, 18, 25, 25, 3, 25, 32, 8, 13, 38, 13, 25, 6, 37, 35, 25]	[10, 0, 10, 0, 0, 10, 0, 10, 0, 10, 0, 1, 10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 10, 0, 10, 0, 0, 10, 0, 0, 0, 10, 0, 0, 1, 0, 10, 10, 0, 0]
[4, 25, 1, 32, 32, 35, 25, 18, 12, 4, 30, 13, 4, 18, 13, 1, 1, 18, 37, 28, 30, 28, 18, 18, 35, 37, 28, 1, 38, 25, 30, 1, 6, 30, 4, 28, 35, 35, 28, 32, 3, 38, 32, 10, 6, 12, 28, 6, 10, 4, 10, 13, 35, 37, 1, 37, 4, 10, 10, 10, 28, 32, 13, 6, 6, 38, 13, 30, 35, 10, 38, 25, 3, 37, 25, 6, 25, 38, 32, 1, 25, 38, 37, 30, 18, 18, 3, 3, 30, 3, 32, 4, 13, 38, 13, 3, 6, 37, 35, 3]	[10, 0, 10, 10, 0, 10, 0, 0, 0, 10, 0, 1, 10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 10, 0, 10, 0, 10, 0, 0, 1, 0, 10, 10, 0, 0]
[3, 38, 11, 37, 13, 25, 12, 18, 6, 4, 30, 11, 4, 34, 11, 12, 12, 18, 18, 13, 30, 38, 34, 38, 21, 37, 25, 12, 13, 34, 30, 12, 6, 30, 3, 28, 21, 34, 28, 28, 25, 26, 38, 34, 6, 6, 28, 13, 21, 3, 25, 4, 21, 37, 12, 30, 4, 18, 21, 13, 28, 18, 11, 13, 6, 38, 11, 4, 26, 21, 4, 34, 4, 25, 21, 18, 38, 3, 37, 12, 38, 3, 37, 30, 28, 34, 25, 37, 30, 3, 25, 3, 11, 28, 11, 18, 6, 37, 6, 13]	[0, 0, 10, 10, 0, 10, 0, 0, 0, 0, 10, 10, 10, 0, 0, 0, 0, 10, 0, 0, 1, 0, 0, 0, 10, 1, 0, 10, 0, 10, 0, 0, 0, 10, 0, 0, 10, 10, 0, 0]
[3, 38, 1, 28, 10, 13, 28, 12, 26, 4, 28, 11, 4, 30, 33, 1, 1, 18, 18, 10, 12, 18, 18, 28, 38, 24, 13, 1, 10, 18, 34, 1, 38, 18, 3, 24, 24, 33, 33, 30, 13, 38, 30, 33, 11, 24, 18, 10, 24, 3, 13, 4, 30, 10, 1, 30, 4, 38, 24, 10, 11, 34, 11, 34, 30, 28, 30, 4, 24, 34, 4, 33, 4, 13, 12, 12, 28, 3, 34, 1, 28, 3, 34, 33, 38, 34, 13, 11, 12, 3, 13, 3, 12, 38, 11, 11, 33, 26, 12, 10]	[10, 0, 10, 10, 0, 0, 0, 0, 0, 10, 10, 1, 10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 1, 0, 1, 0, 10, 0, 10, 0, 0, 10, 10, 0, 0, 0, 10, 0, 0]
[4, 25, 1, 7, 7, 33, 1, 18, 3, 30, 7, 37, 30, 25, 33, 1, 1, 38, 33, 11, 18, 11, 38, 13, 38, 25, 11, 1, 7, 38, 6, 11, 6, 25, 4, 11, 13, 33, 11, 37, 24, 13, 37, 33, 34, 18, 11, 7, 24, 4, 13, 30, 37, 6, 1, 18, 30, 34, 24, 7, 34, 37, 24, 6, 24, 25, 33, 30, 24, 34, 30, 38, 30, 13, 6, 18, 25, 4, 37, 1, 25, 4, 34, 24, 34, 13, 18, 38, 13, 4, 6, 4, 6, 38, 3, 18, 33, 34, 37, 7]	[10, 0, 10, 10, 0, 10, 10, 0, 0, 0, 10, 0, 10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 10, 0, 0, 10, 10, 0, 0, 10, 10, 0, 0]
[3, 28, 36, 4, 25, 38, 25, 12, 12, 38, 4, 33, 4, 6, 33, 36, 36, 37, 10, 11, 26, 28, 6, 10, 12, 28, 38, 36, 25, 18, 11, 36, 10, 28, 3, 34, 26, 37, 18, 6, 37, 18, 28, 18, 11, 37, 28, 25, 12, 3, 38, 4, 26, 10, 36, 26, 4, 18, 12, 25, 11, 18, 33, 10, 6, 28, 33, 4, 12, 26, 4, 34, 38, 38, 37, 11, 37, 3, 18, 36, 25, 3, 26, 6, 11, 6, 38, 10, 12, 3, 11, 3, 33, 26, 33, 10, 6, 37, 33, 25]	[0, 0, 10, 10, 0, 10, 0, 0, 0, 10, 10, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10, 1, 0, 10, 0, 0, 0, 0, 10, 10, 0, 10, 10, 10, 0, 0]
[4, 13, 1, 8, 8, 30, 21, 25, 12, 7, 8, 28, 7, 6, 28, 1, 1, 11, 10, 9, 6, 13, 6, 21, 11, 21, 8, 1, 8, 13, 9, 1, 13, 13, 4, 30, 30, 25, 30, 10, 10, 11, 21, 13, 25, 12, 6, 8, 12, 4, 25, 7, 3, 9, 1, 30, 7, 11, 12, 9, 25, 10, 28, 9, 10, 21, 28, 7, 12, 10, 7, 11, 7, 12, 9, 25, 21, 4, 3, 1, 21, 4, 10, 30, 6, 6, 13, 11, 25, 4, 9, 4, 28, 11, 28, 6, 30, 12, 28, 8]	[10, 0, 10, 10, 0, 10, 10, 10, 10, 10, 10, 1, 10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 37, 1, 8, 8, 30, 21, 25, 12, 7, 8, 28, 7, 6, 28, 1, 1, 13, 10, 9, 6, 37, 6, 21, 13, 21, 8, 1, 8, 37, 9, 1, 37, 37, 4, 30, 30, 25, 30, 10, 10, 13, 21, 37, 25, 12, 6, 8, 12, 4, 25, 7, 3, 9, 1, 30, 7, 13, 12, 9, 25, 10, 28, 9, 10, 21, 28, 7, 12, 10, 7, 13, 7, 12, 9, 25, 21, 4, 3, 1, 21, 4, 10, 30, 6, 6, 37, 13, 25, 4, 9, 4, 28, 13, 28, 6, 30, 12, 28, 8]	[10, 0, 10, 10, 0, 10, 10, 10, 10, 10, 0, 1, 10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 10, 0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0]
