[2, 6, 13, 21, 18, 33, 18, 15, 37, 33, 25, 6, 2, 11, 11, 13, 13, 26, 32, 32, 28, 32, 10, 14, 32, 6, 6, 10, 6, 33, 21, 13, 10, 10, 13, 26, 37, 15, 33, 28, 37, 26, 15, 37, 21, 28, 15, 11, 14, 2, 32, 2, 33, 28, 13, 26, 11, 26, 15, 11, 18, 11, 15, 21, 28, 25, 18, 25, 37, 33, 10, 32, 2, 10, 21, 15, 33, 2, 28, 13, 37, 2, 18, 25, 26, 28, 18, 32, 10, 25, 21, 25, 21, 26, 37, 11, 6, 18, 25, 6]	[0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 7, 0, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 0]
[19, 6, 13, 21, 18, 33, 18, 15, 37, 33, 25, 6, 19, 11, 11, 13, 13, 26, 32, 32, 28, 32, 10, 14, 32, 6, 6, 10, 6, 33, 21, 13, 10, 10, 13, 26, 37, 15, 33, 28, 37, 26, 15, 37, 21, 28, 15, 11, 14, 19, 32, 19, 33, 28, 13, 26, 11, 26, 15, 11, 18, 11, 15, 21, 28, 25, 18, 25, 37, 33, 10, 32, 19, 10, 21, 15, 33, 19, 28, 13, 37, 19, 18, 25, 26, 28, 18, 32, 10, 25, 21, 25, 21, 26, 37, 11, 6, 18, 25, 6]	[0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 7, 0, 7, 7, 7, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 0]
[19, 6, 13, 21, 18, 33, 18, 15, 37, 33, 25, 6, 19, 11, 11, 13, 13, 26, 32, 32, 28, 32, 10, 40, 32, 6, 6, 10, 6, 33, 21, 13, 10, 10, 13, 26, 37, 15, 33, 28, 37, 26, 15, 37, 21, 28, 15, 11, 40, 19, 32, 19, 33, 28, 13, 26, 11, 26, 15, 11, 18, 11, 15, 21, 28, 25, 18, 25, 37, 33, 10, 32, 19, 10, 21, 15, 33, 19, 28, 13, 37, 19, 18, 25, 26, 28, 18, 32, 10, 25, 21, 25, 21, 26, 37, 11, 6, 18, 25, 6]	[0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 7, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7]
[19, 6, 13, 21, 18, 33, 18, 3, 37, 33, 25, 6, 19, 11, 11, 13, 13, 26, 32, 32, 28, 32, 10, 40, 32, 6, 6, 10, 6, 33, 21, 13, 10, 10, 13, 26, 37, 3, 33, 28, 37, 26, 3, 37, 21, 28, 3, 11, 40, 19, 32, 19, 33, 28, 13, 26, 11, 26, 3, 11, 18, 11, 3, 21, 28, 25, 18, 25, 37, 33, 10, 32, 19, 10, 21, 3, 33, 19, 28, 13, 37, 19, 18, 25, 26, 28, 18, 32, 10, 25, 21, 25, 21, 26, 37, 11, 6, 18, 25, 6]	[0, 0, 7, 0, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7]
[19, 6, 13, 4, 18, 33, 18, 21, 37, 33, 25, 6, 19, 11, 11, 13, 13, 24, 32, 32, 28, 32, 10, 2, 32, 6, 6, 10, 6, 33, 4, 13, 10, 10, 13, 24, 37, 21, 33, 28, 37, 24, 21, 37, 4, 28, 21, 11, 2, 19, 32, 19, 33, 28, 13, 24, 11, 24, 21, 11, 18, 11, 21, 4, 28, 25, 18, 25, 37, 33, 10, 32, 19, 10, 4, 21, 33, 19, 28, 13, 37, 19, 18, 25, 24, 28, 18, 32, 10, 25, 4, 25, 4, 24, 37, 11, 6, 18, 25, 6]	[0, 7, 0, 7, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 7, 7, 0, 7, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 0]
[14, 13, 28, 4, 18, 33, 18, 3, 37, 33, 25, 13, 14, 11, 11, 28, 28, 24, 32, 32, 1, 32, 10, 40, 32, 13, 13, 10, 13, 33, 4, 28, 10, 10, 28, 24, 37, 3, 33, 1, 37, 24, 3, 37, 4, 1, 3, 11, 40, 14, 32, 14, 33, 1, 28, 24, 11, 24, 3, 11, 18, 11, 3, 4, 1, 25, 18, 25, 37, 33, 10, 32, 14, 10, 4, 3, 33, 14, 1, 28, 37, 14, 18, 25, 24, 1, 18, 32, 10, 25, 4, 25, 4, 24, 37, 11, 13, 18, 25, 13]	[7, 0, 7, 7, 0, 0, 0, 0, 0, 7, 7, 0, 7, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7]
[4, 32, 18, 28, 38, 33, 18, 25, 13, 37, 28, 38, 37, 11, 38, 18, 18, 21, 37, 12, 25, 32, 10, 18, 12, 28, 6, 10, 6, 33, 21, 18, 10, 10, 4, 21, 33, 6, 33, 13, 37, 12, 28, 32, 21, 11, 32, 11, 6, 4, 33, 28, 11, 6, 38, 12, 28, 13, 37, 6, 13, 11, 13, 13, 6, 38, 38, 38, 12, 33, 10, 32, 28, 10, 21, 11, 18, 4, 3, 11, 37, 4, 25, 25, 12, 32, 21, 32, 10, 4, 25, 4, 21, 13, 37, 12, 33, 3, 25, 25]	[0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 7, 7, 7, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 6, 0, 0]
[38, 6, 28, 25, 30, 33, 6, 10, 3, 33, 10, 30, 32, 11, 30, 33, 25, 24, 38, 25, 38, 3, 10, 25, 18, 6, 6, 10, 6, 33, 11, 28, 14, 38, 32, 18, 13, 6, 33, 13, 32, 24, 10, 3, 24, 11, 3, 38, 11, 28, 14, 28, 33, 30, 13, 18, 38, 14, 32, 13, 13, 11, 18, 12, 6, 30, 30, 13, 11, 33, 32, 3, 25, 10, 24, 11, 25, 28, 24, 38, 32, 32, 18, 24, 14, 13, 18, 3, 10, 28, 12, 28, 25, 30, 14, 14, 3, 18, 24, 14]	[0, 0, 7, 0, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 7, 0, 0, 7, 0, 7, 0, 7, 7, 0, 0, 0, 0, 7, 0, 0]
[3, 34, 13, 13, 28, 25, 21, 10, 30, 4, 13, 30, 4, 38, 30, 13, 21, 26, 38, 18, 28, 34, 10, 21, 38, 30, 13, 13, 38, 25, 18, 21, 10, 10, 3, 30, 33, 6, 28, 28, 33, 26, 34, 34, 18, 33, 34, 13, 6, 3, 33, 4, 25, 30, 28, 33, 4, 37, 38, 6, 26, 25, 6, 18, 6, 21, 28, 4, 26, 33, 4, 38, 4, 10, 18, 18, 34, 3, 33, 21, 21, 3, 28, 25, 6, 34, 18, 26, 10, 3, 25, 3, 38, 30, 26, 37, 6, 26, 25, 10]	[0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 7, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0]
[3, 26, 25, 37, 37, 33, 18, 30, 26, 25, 37, 30, 37, 11, 38, 25, 28, 24, 38, 10, 38, 6, 34, 24, 24, 30, 37, 37, 37, 33, 11, 10, 33, 38, 3, 30, 13, 6, 33, 13, 6, 28, 26, 26, 18, 11, 6, 38, 28, 3, 6, 25, 33, 10, 10, 24, 38, 13, 11, 10, 13, 11, 24, 28, 28, 30, 30, 25, 24, 33, 25, 34, 25, 33, 18, 11, 24, 3, 28, 38, 18, 3, 13, 6, 18, 13, 28, 26, 18, 3, 13, 3, 10, 30, 26, 11, 6, 26, 18, 10]	[0, 0, 7, 0, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 7, 7, 0, 7, 0, 7, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0]
