1502.5074	200.0
56770.0	14173.0
56912.0	13081.0
57191.0	11903.0
59214.0	11255.0
59282.0	10239.0
59670.0	10018.0
59942.0	9473.0
60434.0	8338.0
60777.0	8117.0
60940.0	7968.0
61421.0	7966.0
61567.0	7554.0
61986.0	7432.0
62628.0	7339.0
63076.0	7275.0
63785.0	7206.0
63854.0	7181.0
64284.0	7142.0
66975.0	6273.0
67146.0	6216.0
67684.0	6157.0
67919.0	6108.0
69098.0	6027.0
70203.0	5993.0
71872.0	5821.0
72402.0	5649.0
72836.0	5646.0
73574.0	5554.0
74476.0	5539.0
75685.0	5503.0
75798.0	5452.0
75986.0	5378.0
76092.0	5323.0
77418.0	5209.0
77744.0	5157.0
77801.0	5109.0
78163.0	5086.0
78744.0	5049.0
79814.0	4462.0
80023.0	3770.0
80202.0	3706.0
80782.0	3691.0
81523.0	3628.0
82540.0	3581.0
84240.0	3561.0
87979.0	3539.0
88901.0	3166.0
89532.0	3108.0
89573.0	2947.0
90532.0	2910.0
91803.0	2854.0
92932.0	2770.0
93173.0	2760.0
94601.0	2736.0
95253.0	2707.0
96096.0	2570.0
96197.0	2297.0
97279.0	2249.0
97410.0	2245.0
98380.0	2182.0
98696.0	2168.0
103153.0	2101.0
103410.0	2073.0
103763.0	2072.0
104758.0	2047.0
106553.0	2032.0
108320.0	2015.0
110212.0	1932.0
110505.0	1924.0
111713.0	1921.0
111985.0	1895.0
113412.0	1863.0
114453.0	1834.0
114829.0	1751.0
116166.0	1678.0
120203.0	1632.0
121067.0	1616.0
122201.0	1563.0
122246.0	1560.0
122792.0	1513.0
123449.0	1469.0
124439.0	1458.0
127725.0	1448.0
130809.0	1413.0
131148.0	1389.0
132784.0	1387.0
135479.0	1382.0
135783.0	1367.0
137169.0	1350.0
138812.0	1295.0
139123.0	1170.0
140080.0	1119.0
140160.0	1038.0
140504.0	992.0
143001.0	958.0
144002.0	953.0
144391.0	933.0
144856.0	926.0
146265.0	909.0
147042.0	897.0
147222.0	872.0
147810.0	840.0
148166.0	836.0
148406.0	828.0
152202.0	825.0
152745.0	809.0
154514.0	806.0
155447.0	796.0
155552.0	743.0
156051.0	742.0
156890.0	723.0
158030.0	699.0
158208.0	688.0
161559.0	686.0
165258.0	670.0
169345.0	661.0
173685.0	659.0
182962.0	655.0
183449.0	623.0
184205.0	615.0
186272.0	596.0
187437.0	586.0
188299.0	579.0
189956.0	566.0
192007.0	553.0
192632.0	536.0
196226.0	520.0
198553.0	514.0
199713.0	487.0
203868.0	484.0
206775.0	479.0
209909.0	443.0
221014.0	420.0
221078.0	416.0
221962.0	413.0
224838.0	411.0
225362.0	398.0
229221.0	391.0
230328.0	380.0
230476.0	354.0
235918.0	352.0
238070.0	344.0
239108.0	335.0
239761.0	325.0
240015.0	320.0
240310.0	316.0
240728.0	284.0
241971.0	280.0
250366.0	273.0
257754.0	272.0
258206.0	270.0
258854.0	267.0
260065.0	261.0
260201.0	258.0
260786.0	256.0
263364.0	253.0
266822.0	249.0
266854.0	244.0
272012.0	238.0
272245.0	228.0
277196.0	227.0
277764.0	225.0
283301.0	206.0
285183.0	203.0
285652.0	198.0
286105.0	194.0
286792.0	193.0
289086.0	188.0
292585.0	180.0
294319.0	179.0
294600.0	178.0
296531.0	177.0
298393.0	171.0
300449.0	163.0
302496.0	155.0
302647.0	154.0
303376.0	153.0
304338.0	152.0
305124.0	149.0
307386.0	148.0
312014.0	147.0
313803.0	144.0
314374.0	140.0
317413.0	136.0
323816.0	133.0
328540.0	132.0
332835.0	131.0
336267.0	130.0
336800.0	129.0
346066.0	122.0
346768.0	121.0
348211.0	114.0
350811.0	112.0
351017.0	110.0
354266.0	109.0
355994.0	105.0
356670.0	102.0
367613.0	100.0
367776.0	98.0
368052.0	96.0
