[31, 12, 31, 6, 8, 32, 15, 6, 21, 19, 26, 12, 38, 13, 6, 38, 12, 7, 15, 13, 6, 16, 32, 12, 6, 19, 38, 16, 35, 16, 6, 32, 13, 19, 15, 21, 8, 21, 12, 7, 35, 21, 31, 31, 2, 13, 26, 8, 38, 15, 2, 13, 32, 8, 35, 15, 32, 26, 35, 21, 19, 35, 7, 38, 15, 16, 38, 21, 26, 32, 26, 35, 26, 19, 8, 16, 32, 31, 21, 35, 12, 6, 13, 7, 8, 31, 19, 15, 31, 13, 19, 7, 12, 16, 16, 8, 7, 7, 26, 38]	[0, 8, 0, 0, 0, 8, 8, 8, 0, 0, 0, 8, 8, 0, 8, 8, 0, 0, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 8, 0, 0, 8, 0, 0, 8, 0, 0]
[31, 2, 15, 6, 29, 17, 7, 36, 21, 31, 17, 8, 7, 13, 31, 25, 15, 7, 6, 13, 15, 16, 37, 17, 6, 16, 18, 6, 18, 16, 6, 37, 2, 21, 25, 21, 2, 21, 8, 17, 18, 21, 29, 29, 17, 13, 25, 8, 31, 15, 13, 13, 8, 29, 17, 15, 15, 16, 8, 29, 2, 36, 37, 18, 25, 21, 6, 37, 8, 2, 25, 2, 7, 25, 37, 16, 37, 31, 13, 18, 17, 18, 29, 7, 8, 29, 37, 25, 15, 31, 16, 7, 31, 21, 6, 2, 13, 7, 16, 18]	[0, 8, 0, 0, 0, 8, 8, 8, 0, 0, 0, 0, 8, 0, 8, 8, 8, 8, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 8, 0, 8, 0, 0, 0, 0, 8, 8, 0, 0, 0]
[31, 13, 31, 6, 29, 32, 15, 6, 21, 19, 26, 13, 38, 9, 6, 38, 13, 7, 15, 9, 6, 16, 32, 13, 6, 19, 38, 16, 35, 16, 6, 32, 9, 19, 15, 21, 29, 21, 13, 7, 35, 21, 31, 31, 33, 9, 26, 29, 38, 15, 33, 9, 32, 29, 35, 15, 32, 26, 35, 21, 19, 35, 7, 38, 15, 16, 38, 21, 26, 32, 26, 35, 26, 19, 29, 16, 32, 31, 21, 35, 13, 6, 9, 7, 29, 31, 19, 15, 31, 9, 19, 7, 13, 16, 16, 29, 7, 7, 26, 38]	[0, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 0, 8, 0, 8, 8, 0, 0, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 8, 0, 8, 8, 8, 0, 8, 0, 0, 8, 0, 0]
[31, 13, 31, 6, 29, 9, 15, 6, 21, 19, 26, 13, 38, 25, 6, 38, 13, 7, 15, 25, 6, 16, 9, 13, 6, 19, 38, 16, 35, 16, 6, 9, 25, 19, 15, 21, 29, 21, 13, 7, 35, 21, 31, 31, 28, 25, 26, 29, 38, 15, 28, 25, 9, 29, 35, 15, 9, 26, 35, 21, 19, 35, 7, 38, 15, 16, 38, 21, 26, 9, 26, 35, 26, 19, 29, 16, 9, 31, 21, 35, 13, 6, 25, 7, 29, 31, 19, 15, 31, 25, 19, 7, 13, 16, 16, 29, 7, 7, 26, 38]	[0, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 0, 8, 0, 8, 8, 0, 0, 8, 0, 8, 0, 0, 0, 8, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 0, 0, 8, 0, 0]
[31, 13, 31, 6, 29, 5, 15, 6, 21, 19, 26, 13, 38, 25, 6, 38, 13, 7, 15, 25, 6, 16, 5, 13, 6, 19, 38, 16, 35, 16, 6, 5, 25, 19, 15, 21, 29, 21, 13, 7, 35, 21, 31, 31, 39, 25, 26, 29, 38, 15, 39, 25, 5, 29, 35, 15, 5, 26, 35, 21, 19, 35, 7, 38, 15, 16, 38, 21, 26, 5, 26, 35, 26, 19, 29, 16, 5, 31, 21, 35, 13, 6, 25, 7, 29, 31, 19, 15, 31, 25, 19, 7, 13, 16, 16, 29, 7, 7, 26, 38]	[0, 0, 0, 0, 8, 8, 8, 0, 0, 0, 0, 0, 8, 0, 8, 8, 0, 0, 8, 0, 8, 0, 0, 0, 8, 8, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 0, 8, 8, 0]
[31, 17, 31, 6, 26, 32, 15, 6, 21, 19, 25, 17, 38, 13, 6, 38, 17, 7, 15, 13, 6, 16, 32, 17, 6, 19, 38, 16, 35, 16, 6, 32, 13, 19, 15, 21, 26, 21, 17, 7, 35, 21, 31, 31, 4, 13, 25, 26, 38, 15, 4, 13, 32, 26, 35, 15, 32, 25, 35, 21, 19, 35, 7, 38, 15, 16, 38, 21, 25, 32, 25, 35, 25, 19, 26, 16, 32, 31, 21, 35, 17, 6, 13, 7, 26, 31, 19, 15, 31, 13, 19, 7, 17, 16, 16, 26, 7, 7, 25, 38]	[0, 0, 0, 8, 0, 8, 8, 0, 0, 0, 0, 0, 8, 0, 8, 8, 8, 0, 8, 0, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 0, 8, 0, 0, 8, 0, 0]
[4, 6, 15, 25, 26, 17, 7, 4, 25, 13, 17, 2, 7, 25, 6, 38, 2, 7, 15, 25, 12, 16, 26, 2, 17, 13, 38, 2, 35, 16, 17, 12, 19, 19, 15, 17, 25, 19, 2, 6, 35, 18, 13, 6, 17, 25, 13, 12, 38, 15, 12, 13, 18, 26, 35, 15, 17, 16, 35, 26, 19, 35, 7, 6, 15, 16, 38, 35, 12, 19, 38, 18, 18, 19, 26, 16, 12, 18, 13, 12, 2, 6, 26, 7, 38, 26, 7, 15, 35, 25, 19, 18, 2, 16, 7, 6, 13, 18, 16, 38]	[0, 8, 0, 8, 0, 8, 8, 0, 0, 0, 0, 4, 8, 0, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 0, 0]
[1, 17, 16, 6, 29, 4, 7, 4, 8, 5, 26, 3, 7, 16, 17, 31, 3, 7, 6, 16, 6, 16, 29, 3, 6, 4, 2, 3, 15, 31, 6, 1, 16, 8, 26, 10, 7, 2, 3, 17, 4, 1, 5, 5, 2, 8, 26, 31, 4, 31, 31, 8, 1, 29, 2, 16, 31, 26, 5, 29, 8, 15, 17, 17, 8, 10, 6, 10, 1, 2, 26, 10, 26, 4, 29, 16, 1, 2, 4, 10, 3, 17, 29, 5, 5, 29, 7, 10, 31, 8, 2, 1, 3, 7, 6, 17, 7, 5, 26, 10]	[8, 8, 8, 8, 8, 8, 8, 8, 0, 4, 0, 0, 0, 0, 8, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 38, 15, 9, 1, 13, 15, 13, 39, 5, 19, 3, 39, 9, 38, 25, 3, 19, 15, 9, 2, 16, 1, 3, 2, 35, 2, 3, 19, 16, 26, 26, 9, 35, 25, 13, 39, 35, 3, 38, 19, 38, 5, 5, 13, 39, 38, 26, 19, 15, 13, 9, 26, 1, 25, 15, 15, 16, 5, 1, 35, 19, 39, 39, 16, 16, 25, 19, 26, 2, 25, 29, 9, 35, 1, 16, 26, 2, 9, 13, 3, 38, 1, 5, 5, 1, 35, 25, 15, 39, 35, 26, 3, 29, 16, 38, 2, 5, 2, 13]	[8, 8, 8, 0, 8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 8, 8, 0, 0, 8, 0, 0, 0, 0, 0, 8, 8, 0, 0, 4, 0, 0, 0, 0, 0, 8, 0, 0, 8, 8, 0]
[6, 36, 17, 4, 1, 7, 15, 24, 8, 31, 7, 27, 8, 4, 36, 13, 27, 29, 15, 26, 13, 17, 1, 27, 29, 7, 17, 27, 13, 29, 24, 6, 4, 4, 15, 24, 8, 17, 27, 36, 7, 6, 31, 31, 13, 8, 36, 24, 24, 15, 24, 4, 6, 1, 17, 15, 26, 26, 31, 1, 8, 13, 36, 8, 15, 2, 7, 26, 6, 26, 26, 2, 7, 4, 1, 4, 6, 29, 7, 13, 27, 36, 1, 31, 31, 1, 29, 15, 29, 8, 29, 6, 27, 13, 17, 36, 17, 31, 26, 24]	[8, 8, 0, 8, 0, 8, 8, 8, 0, 0, 0, 0, 2, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 8, 8, 0, 8, 0, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0]
