[25, 35, 25, 13, 26, 27, 27, 28, 19, 17, 16, 9, 21, 13, 9, 28, 9, 27, 16, 15, 38, 19, 26, 28, 21, 38, 21, 9, 35, 13, 13, 35, 17, 13, 16, 38, 19, 27, 9, 17, 15, 35, 26, 26, 17, 19, 31, 19, 16, 38, 25, 15, 25, 26, 31, 31, 25, 21, 35, 26, 21, 17, 35, 25, 17, 31, 21, 27, 13, 27, 38, 28, 37, 37, 15, 31, 15, 13, 19, 15, 9, 38, 26, 17, 19, 28, 38, 21, 15, 25, 16, 28, 9, 27, 28, 16, 16, 31, 35, 31]	[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 2, 2, 3, 0, 3, 0, 2, 0, 0, 0, 2, 2, 3, 3, 0, 0, 2, 0, 0, 0, 3, 0, 2, 3, 0, 0]
[25, 38, 6, 6, 7, 2, 20, 16, 20, 25, 16, 38, 26, 26, 2, 13, 31, 2, 16, 15, 38, 19, 7, 26, 21, 26, 21, 20, 6, 13, 13, 2, 10, 19, 16, 38, 10, 38, 16, 10, 15, 2, 26, 7, 20, 10, 20, 38, 16, 26, 25, 15, 25, 19, 31, 31, 25, 21, 6, 7, 6, 13, 10, 25, 38, 19, 21, 10, 20, 13, 19, 25, 17, 10, 15, 31, 15, 13, 21, 15, 2, 20, 7, 7, 19, 7, 21, 21, 16, 13, 6, 15, 26, 31, 17, 6, 19, 31, 2, 31]	[0, 3, 0, 0, 0, 2, 3, 0, 0, 2, 0, 0, 2, 0, 2, 2, 3, 0, 3, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0]
[16, 25, 6, 13, 19, 31, 20, 16, 18, 35, 16, 25, 26, 13, 25, 4, 25, 4, 16, 15, 38, 35, 19, 26, 21, 38, 21, 20, 6, 13, 13, 35, 4, 13, 7, 38, 18, 31, 16, 26, 15, 35, 26, 7, 20, 20, 18, 18, 7, 38, 18, 15, 35, 19, 18, 25, 26, 21, 6, 19, 6, 35, 25, 20, 7, 4, 21, 21, 13, 7, 38, 35, 20, 26, 19, 4, 15, 13, 7, 15, 20, 38, 19, 4, 7, 19, 38, 21, 15, 25, 6, 15, 26, 4, 18, 6, 16, 6, 16, 21]	[0, 0, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 3, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 3, 0, 0]
[25, 35, 25, 13, 26, 6, 6, 7, 19, 18, 16, 9, 21, 13, 9, 7, 9, 6, 16, 15, 38, 19, 26, 7, 21, 38, 21, 9, 35, 13, 13, 35, 18, 13, 16, 38, 19, 6, 9, 18, 15, 35, 26, 26, 18, 19, 31, 19, 16, 38, 25, 15, 25, 26, 31, 31, 25, 21, 35, 26, 21, 18, 35, 25, 18, 31, 21, 6, 13, 6, 38, 7, 37, 37, 15, 31, 15, 13, 19, 15, 9, 38, 26, 18, 19, 7, 38, 21, 15, 25, 16, 7, 9, 6, 7, 16, 16, 31, 35, 31]	[0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, 2, 0, 2, 2, 0, 3, 3, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 2, 3, 0, 0]
[18, 19, 6, 13, 7, 31, 20, 25, 20, 26, 16, 26, 4, 13, 19, 13, 26, 25, 16, 15, 38, 35, 7, 16, 21, 38, 4, 20, 6, 13, 13, 19, 31, 13, 4, 38, 18, 38, 16, 35, 15, 19, 26, 7, 20, 35, 20, 18, 16, 38, 18, 15, 19, 7, 18, 31, 18, 4, 6, 7, 6, 25, 35, 4, 25, 31, 25, 4, 20, 21, 38, 25, 4, 25, 7, 31, 15, 13, 35, 15, 26, 20, 16, 26, 19, 7, 38, 19, 15, 35, 6, 15, 26, 31, 18, 6, 16, 6, 35, 31]	[0, 0, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 3, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 3, 0, 0]
[13, 16, 6, 6, 19, 29, 4, 13, 25, 31, 13, 2, 26, 26, 16, 26, 2, 13, 21, 15, 38, 35, 19, 2, 21, 38, 21, 2, 6, 29, 4, 35, 25, 25, 7, 38, 7, 38, 2, 26, 15, 35, 19, 19, 4, 25, 16, 13, 7, 38, 4, 15, 35, 16, 31, 31, 26, 21, 6, 16, 6, 13, 25, 25, 7, 31, 21, 4, 35, 7, 38, 13, 26, 26, 16, 31, 15, 4, 7, 15, 2, 16, 19, 19, 7, 19, 38, 21, 15, 25, 6, 15, 2, 31, 4, 6, 35, 31, 35, 21]	[0, 3, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 3, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 3, 0, 0, 3, 0, 0]
[7, 3, 6, 13, 26, 4, 25, 35, 2, 7, 9, 16, 4, 13, 3, 13, 3, 15, 19, 4, 38, 19, 26, 16, 35, 4, 2, 3, 6, 13, 13, 7, 17, 13, 25, 38, 19, 38, 16, 3, 15, 7, 26, 26, 35, 9, 3, 35, 15, 38, 25, 15, 7, 16, 25, 17, 25, 35, 6, 26, 6, 17, 3, 4, 17, 19, 17, 17, 13, 2, 38, 25, 17, 2, 16, 2, 7, 4, 19, 15, 16, 38, 26, 7, 19, 26, 38, 4, 15, 25, 6, 15, 16, 2, 2, 6, 19, 6, 35, 35]	[0, 3, 3, 3, 0, 2, 3, 0, 3, 0, 0, 0, 2, 0, 2, 2, 3, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0]
[25, 16, 12, 26, 1, 34, 18, 34, 13, 18, 38, 9, 13, 25, 9, 25, 9, 12, 21, 15, 38, 12, 1, 9, 12, 38, 21, 9, 7, 26, 34, 31, 18, 13, 7, 38, 13, 38, 16, 6, 15, 12, 6, 6, 34, 13, 6, 34, 7, 38, 25, 15, 25, 1, 25, 18, 26, 21, 26, 1, 16, 34, 6, 13, 7, 34, 21, 16, 16, 7, 38, 16, 26, 26, 1, 18, 15, 18, 7, 15, 9, 6, 1, 16, 7, 1, 21, 21, 15, 13, 12, 15, 9, 31, 26, 6, 18, 25, 12, 21]	[3, 0, 0, 0, 0, 2, 3, 0, 3, 0, 0, 2, 2, 0, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 3, 0, 0]
[38, 20, 34, 26, 1, 34, 34, 38, 16, 5, 34, 2, 16, 13, 20, 13, 2, 19, 19, 15, 35, 35, 1, 2, 31, 31, 18, 2, 26, 13, 13, 38, 19, 13, 26, 31, 16, 18, 2, 20, 15, 16, 5, 5, 18, 16, 20, 38, 26, 35, 18, 15, 38, 1, 19, 31, 18, 34, 5, 1, 16, 35, 20, 16, 26, 31, 19, 4, 13, 26, 19, 35, 4, 18, 1, 31, 15, 13, 26, 15, 2, 20, 1, 5, 5, 1, 19, 38, 15, 35, 34, 15, 2, 31, 18, 20, 34, 5, 35, 38]	[3, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 3, 0, 0]
[38, 20, 34, 26, 18, 34, 34, 38, 16, 5, 34, 2, 16, 13, 20, 13, 2, 19, 19, 15, 35, 35, 18, 2, 31, 31, 6, 2, 26, 13, 13, 38, 19, 13, 26, 31, 16, 6, 2, 20, 15, 16, 5, 5, 6, 16, 20, 38, 26, 35, 6, 15, 38, 18, 19, 31, 6, 34, 5, 18, 16, 35, 20, 16, 26, 31, 19, 4, 13, 26, 19, 35, 4, 6, 18, 31, 15, 13, 26, 15, 2, 20, 18, 5, 5, 18, 19, 38, 15, 35, 34, 15, 2, 31, 6, 20, 34, 5, 35, 38]	[0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 3, 0, 0]
