255.8146	62.0
79991.0	14439.0
81214.0	11669.0
82897.0	11329.0
83300.0	10078.0
85311.0	9906.0
86317.0	9188.0
86362.0	8854.0
87484.0	8648.0
87705.0	8087.0
87773.0	7414.0
90339.0	6872.0
91093.0	6042.0
92230.0	5871.0
93155.0	5555.0
93522.0	5380.0
94253.0	5326.0
96398.0	4887.0
97033.0	4529.0
97594.0	4437.0
99526.0	4135.0
100014.0	3935.0
101085.0	3744.0
101176.0	3527.0
103055.0	3452.0
103136.0	2852.0
104125.0	2445.0
105840.0	2342.0
107136.0	2249.0
107288.0	2117.0
107541.0	2042.0
107647.0	2020.0
108984.0	1751.0
113615.0	1605.0
116228.0	1508.0
117524.0	1394.0
119029.0	1376.0
120447.0	1371.0
121173.0	1281.0
121330.0	1219.0
123857.0	932.0
123968.0	922.0
123988.0	916.0
127803.0	892.0
130106.0	884.0
130544.0	872.0
135337.0	864.0
139679.0	836.0
140475.0	754.0
143774.0	731.0
145927.0	720.0
147525.0	652.0
150695.0	607.0
153558.0	590.0
155879.0	587.0
163294.0	585.0
167239.0	569.0
171710.0	506.0
181261.0	494.0
183262.0	489.0
186062.0	449.0
188662.0	444.0
193104.0	442.0
