[7, 4, 3, 5, 9, 1, 5, 7, 3, 5, 3, 10, 4, 7, 6, 7, 10, 6, 1, 1, 4, 5, 10, 4, 10, 10, 7, 3, 3, 7, 5, 10, 3, 1, 4, 1, 7, 6, 1, 4, 5, 6, 6, 6, 1, 6, 3, 5, 10, 4]	[1, 0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]
[7, 4, 3, 5, 16, 1, 5, 7, 3, 5, 3, 10, 4, 7, 6, 7, 10, 6, 1, 1, 4, 5, 10, 4, 10, 10, 7, 3, 3, 7, 5, 10, 3, 1, 4, 1, 7, 6, 1, 4, 5, 6, 6, 6, 1, 6, 3, 5, 10, 4]	[1, 0, 2, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]
[7, 6, 7, 5, 6, 2, 5, 5, 12, 1, 1, 6, 2, 7, 5, 5, 6, 2, 1, 7, 14, 14, 1, 15, 12, 12, 5, 1, 7, 14, 5, 6, 6, 2, 12, 2, 14, 6, 1, 2, 12, 7, 12, 2, 14, 14, 14, 7, 12, 1]	[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]
[15, 15, 5, 5, 16, 1, 5, 7, 12, 5, 6, 7, 2, 7, 15, 1, 6, 2, 6, 7, 7, 15, 1, 7, 12, 12, 15, 1, 15, 12, 15, 6, 6, 2, 2, 1, 12, 6, 5, 2, 2, 5, 7, 2, 6, 12, 1, 5, 12, 1]	[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[9, 6, 6, 3, 5, 7, 7, 7, 12, 5, 1, 3, 2, 7, 7, 5, 6, 2, 6, 1, 7, 6, 1, 3, 12, 12, 3, 5, 5, 12, 7, 3, 3, 2, 2, 1, 12, 5, 6, 2, 2, 6, 5, 2, 1, 12, 3, 1, 12, 1]	[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]
[8, 6, 6, 7, 5, 13, 13, 13, 12, 5, 1, 7, 2, 13, 13, 5, 6, 2, 6, 1, 13, 6, 1, 7, 12, 12, 7, 5, 5, 12, 13, 7, 7, 2, 2, 1, 12, 5, 6, 2, 2, 6, 5, 2, 1, 12, 7, 1, 12, 1]	[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]
[15, 6, 7, 6, 5, 1, 12, 12, 6, 6, 1, 7, 2, 12, 12, 2, 6, 12, 1, 1, 12, 15, 2, 2, 6, 6, 5, 5, 15, 15, 12, 7, 5, 1, 2, 1, 15, 7, 1, 15, 2, 7, 2, 15, 7, 5, 9, 7, 5, 5]	[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]
[4, 16, 10, 4, 12, 6, 6, 6, 9, 4, 1, 16, 2, 6, 6, 1, 16, 6, 1, 10, 1, 12, 2, 16, 4, 2, 10, 4, 1, 1, 6, 12, 12, 1, 2, 2, 10, 16, 4, 2, 10, 16, 12, 16, 4, 12, 10, 2, 12, 10]	[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]
[9, 5, 5, 7, 2, 11, 11, 11, 12, 2, 1, 7, 10, 11, 11, 2, 5, 10, 5, 1, 11, 5, 1, 7, 12, 12, 7, 2, 2, 12, 11, 7, 7, 10, 10, 1, 12, 2, 5, 10, 10, 5, 2, 10, 1, 12, 7, 1, 12, 1]	[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]
[2, 14, 6, 6, 5, 10, 6, 1, 1, 6, 10, 14, 11, 11, 10, 11, 14, 10, 10, 11, 10, 5, 1, 14, 1, 2, 2, 1, 10, 12, 6, 5, 5, 11, 2, 1, 11, 14, 1, 2, 6, 14, 5, 14, 11, 5, 2, 6, 5, 2]	[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]
[9, 16, 6, 6, 14, 11, 6, 11, 1, 6, 12, 16, 1, 11, 9, 10, 16, 11, 12, 12, 11, 14, 1, 16, 1, 11, 12, 1, 9, 9, 6, 14, 14, 9, 11, 1, 9, 16, 1, 9, 6, 16, 14, 16, 12, 14, 12, 6, 14, 12]	[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]
[12, 16, 8, 12, 5, 9, 9, 9, 3, 12, 6, 16, 2, 9, 9, 6, 16, 9, 6, 8, 6, 5, 2, 16, 12, 2, 8, 12, 6, 6, 9, 5, 5, 6, 2, 2, 8, 16, 12, 2, 8, 16, 5, 16, 12, 5, 8, 2, 5, 8]	[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]
