[6, 1, 5, 5, 6, 16, 5, 15, 7, 5, 16, 12, 2, 15, 1, 2, 15, 15, 16, 1, 1, 12, 2, 16, 16, 6, 15, 12, 12, 6, 5, 12, 2, 16, 15, 1, 5, 2, 6, 6, 1, 1, 16, 2, 2, 12, 15, 5, 6, 12]	[4, 4, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4]
[6, 1, 5, 5, 6, 8, 5, 15, 7, 5, 8, 12, 2, 15, 1, 2, 15, 15, 8, 1, 1, 12, 2, 8, 8, 6, 15, 12, 12, 6, 5, 12, 2, 8, 15, 1, 5, 2, 6, 6, 1, 1, 8, 2, 2, 12, 15, 5, 6, 12]	[4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0]
[6, 1, 5, 5, 6, 7, 5, 15, 10, 5, 7, 12, 2, 15, 1, 2, 15, 15, 7, 1, 1, 12, 2, 7, 7, 6, 15, 12, 12, 6, 5, 12, 2, 7, 15, 1, 5, 2, 6, 6, 1, 1, 7, 2, 2, 12, 15, 5, 6, 12]	[4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 0, 4, 0, 0, 4, 0]
[1, 6, 5, 7, 6, 13, 5, 15, 7, 5, 2, 12, 2, 1, 15, 2, 6, 15, 15, 1, 1, 5, 7, 6, 6, 15, 15, 12, 12, 7, 15, 12, 7, 7, 5, 7, 5, 2, 6, 2, 1, 1, 6, 1, 2, 12, 12, 5, 2, 12]	[4, 4, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 4, 0, 4, 0]
[6, 1, 5, 7, 1, 11, 11, 11, 7, 1, 2, 12, 2, 11, 11, 2, 5, 7, 5, 1, 11, 12, 7, 3, 5, 6, 1, 12, 12, 6, 11, 12, 7, 7, 5, 7, 2, 2, 6, 6, 1, 1, 5, 2, 2, 12, 12, 5, 6, 6]	[4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0]
[1, 6, 5, 7, 6, 8, 5, 13, 7, 5, 2, 12, 2, 1, 13, 2, 6, 13, 13, 1, 1, 5, 7, 6, 6, 13, 13, 12, 12, 7, 13, 12, 7, 7, 5, 7, 5, 2, 6, 2, 1, 1, 6, 1, 2, 12, 12, 5, 2, 12]	[4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0]
[14, 1, 5, 7, 1, 11, 11, 11, 7, 1, 2, 12, 2, 11, 11, 2, 5, 7, 5, 1, 11, 12, 7, 3, 5, 14, 1, 12, 12, 14, 11, 12, 7, 7, 5, 7, 2, 2, 14, 14, 1, 1, 5, 2, 2, 12, 12, 5, 14, 14]	[4, 4, 4, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0]
[7, 5, 15, 7, 3, 12, 12, 12, 15, 5, 1, 6, 1, 12, 12, 5, 15, 12, 15, 5, 1, 3, 2, 5, 1, 1, 15, 7, 2, 7, 12, 3, 3, 7, 15, 7, 2, 2, 5, 2, 5, 1, 3, 1, 2, 3, 15, 7, 3, 2]	[4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0]
[1, 3, 5, 5, 3, 6, 6, 6, 10, 5, 7, 12, 1, 6, 6, 7, 3, 6, 7, 7, 7, 5, 1, 2, 2, 2, 2, 12, 12, 7, 6, 12, 3, 7, 5, 1, 5, 3, 2, 2, 1, 1, 3, 1, 2, 12, 12, 5, 3, 12]	[4, 4, 4, 0, 4, 4, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0]
[7, 1, 6, 11, 2, 8, 8, 13, 7, 13, 8, 1, 6, 8, 8, 6, 1, 13, 13, 6, 8, 2, 7, 1, 13, 6, 13, 7, 11, 7, 8, 2, 2, 7, 11, 7, 11, 1, 11, 6, 13, 1, 2, 1, 11, 2, 15, 6, 2, 11]	[4, 4, 0, 0, 0, 4, 4, 4, 0, 0, 4, 0, 4, 0, 4, 0]
[1, 4, 1, 5, 4, 11, 11, 11, 7, 3, 2, 12, 3, 11, 11, 2, 4, 11, 2, 2, 2, 4, 7, 7, 3, 3, 1, 12, 12, 2, 11, 12, 4, 2, 3, 7, 1, 7, 3, 1, 1, 7, 4, 7, 1, 12, 12, 3, 4, 12]	[4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0]
[7, 1, 2, 7, 5, 12, 11, 6, 7, 6, 11, 12, 6, 11, 11, 11, 1, 12, 11, 2, 11, 5, 1, 1, 6, 6, 2, 12, 12, 7, 6, 5, 5, 7, 4, 7, 2, 1, 6, 2, 2, 1, 5, 1, 2, 5, 12, 7, 5, 12]	[4, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0]
[5, 5, 1, 2, 2, 6, 6, 6, 5, 4, 9, 12, 5, 6, 6, 9, 4, 6, 9, 9, 9, 2, 2, 5, 2, 1, 1, 12, 12, 9, 6, 12, 4, 9, 5, 4, 1, 2, 11, 1, 1, 4, 4, 2, 1, 12, 12, 5, 4, 12]	[4, 4, 0, 4, 4, 4, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0]
[7, 12, 8, 5, 2, 6, 6, 6, 7, 12, 1, 12, 5, 6, 6, 1, 5, 6, 1, 8, 1, 12, 7, 12, 5, 2, 8, 7, 1, 1, 6, 7, 7, 1, 2, 7, 8, 12, 5, 2, 8, 12, 5, 5, 2, 2, 8, 10, 2, 8]	[4, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0]
[1, 3, 7, 7, 2, 8, 8, 8, 12, 7, 6, 3, 12, 8, 8, 6, 3, 8, 6, 1, 6, 2, 1, 3, 4, 1, 12, 1, 6, 6, 8, 2, 2, 6, 7, 12, 7, 3, 7, 12, 1, 3, 2, 3, 1, 2, 12, 7, 2, 12]	[4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0]
[7, 12, 8, 5, 2, 6, 6, 6, 7, 12, 1, 12, 5, 6, 6, 1, 5, 6, 1, 8, 1, 12, 7, 12, 5, 2, 8, 7, 1, 1, 6, 7, 7, 1, 2, 7, 8, 12, 5, 2, 8, 12, 5, 5, 2, 2, 8, 10, 2, 8]	[4, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0]
[2, 4, 8, 3, 15, 6, 6, 6, 2, 4, 1, 4, 3, 6, 6, 1, 3, 6, 1, 8, 1, 4, 2, 4, 3, 15, 8, 2, 1, 1, 6, 2, 2, 1, 15, 2, 8, 4, 3, 15, 8, 4, 3, 3, 15, 15, 8, 10, 15, 8]	[4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0]
