762.382	19.0
1.088445e6	18727.0
1.089815e6	10880.0
1.096149e6	10849.0
1.148465e6	7850.0
1.420971e6	7217.0
1.429603e6	6272.0
1.589668e6	5849.0
1.707506e6	5206.0
1.878949e6	4840.0
2.354024e6	4694.0
2.579199e6	4452.0
2.653394e6	3917.0
2.746788e6	3862.0
2.887947e6	3800.0
2.919476e6	3685.0
2.942284e6	3650.0
2.95412e6	3615.0
2.964056e6	3551.0
3.031544e6	3342.0
