1818.3702	19.0
1.097369e6	18600.0
1.1036e6	14709.0
1.176749e6	13520.0
1.180832e6	13317.0
1.20665e6	10366.0
1.217271e6	9641.0
1.360331e6	8622.0
1.471971e6	8564.0
1.475348e6	5700.0
1.655688e6	5152.0
2.097688e6	4897.0
2.237395e6	4883.0
2.558966e6	4716.0
2.597366e6	4165.0
2.781517e6	4021.0
2.830725e6	3940.0
2.873973e6	3845.0
2.882111e6	3828.0
2.929768e6	3491.0
