[10, 3, 14, 4, 4, 10, 7, 14, 6, 3, 7, 7, 10, 4, 3, 10, 14, 7, 7, 3, 10, 8, 6, 10, 8, 6, 6, 7, 4, 6, 3, 14, 14, 14, 10, 8, 3, 6, 4, 8, 8, 8, 7, 6, 14, 4, 8, 5, 4, 3]	[0, 0, 4, 4, 4, 4, 4, 3, 0, 4, 0, 0, 0, 4, 0, 0]
[10, 13, 14, 4, 4, 10, 7, 14, 6, 13, 7, 7, 10, 4, 13, 10, 14, 7, 7, 13, 10, 8, 6, 10, 8, 6, 6, 7, 4, 6, 13, 14, 14, 14, 10, 8, 13, 6, 4, 8, 8, 8, 7, 6, 14, 4, 8, 5, 4, 13]	[0, 0, 0, 4, 4, 4, 4, 3, 0, 4, 0, 0, 4, 4, 0, 0]
[3, 6, 14, 16, 16, 6, 3, 14, 4, 13, 7, 16, 16, 4, 13, 6, 14, 7, 7, 13, 7, 3, 6, 16, 7, 13, 6, 13, 4, 6, 2, 14, 14, 14, 3, 4, 7, 6, 4, 3, 16, 16, 3, 13, 14, 4, 7, 3, 4, 13]	[0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4]
[7, 6, 12, 4, 4, 6, 7, 1, 1, 13, 1, 2, 6, 4, 13, 6, 7, 2, 2, 13, 7, 9, 1, 2, 7, 13, 1, 13, 4, 6, 2, 9, 9, 6, 9, 2, 7, 1, 4, 9, 1, 9, 2, 13, 6, 4, 9, 7, 4, 13]	[4, 4, 0, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 0]
[7, 12, 13, 4, 4, 6, 7, 4, 1, 1, 7, 16, 6, 6, 16, 6, 1, 7, 7, 13, 7, 12, 6, 16, 1, 1, 1, 13, 4, 1, 13, 12, 12, 6, 13, 14, 12, 6, 4, 12, 16, 16, 7, 13, 16, 4, 12, 16, 4, 13]	[4, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4]
[7, 6, 4, 16, 5, 6, 4, 5, 5, 1, 5, 16, 6, 6, 16, 9, 5, 9, 1, 6, 9, 1, 5, 16, 7, 9, 9, 7, 6, 5, 1, 4, 16, 1, 7, 4, 7, 9, 4, 2, 9, 16, 4, 7, 16, 6, 7, 1, 4, 1]	[4, 4, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4]
[16, 3, 14, 3, 7, 16, 4, 6, 6, 7, 6, 3, 7, 14, 3, 9, 6, 9, 7, 4, 7, 3, 6, 16, 9, 9, 9, 4, 14, 6, 3, 14, 14, 6, 14, 4, 7, 9, 4, 11, 9, 16, 4, 7, 14, 4, 16, 16, 16, 3]	[0, 0, 4, 4, 0, 4, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4]
[14, 10, 4, 16, 16, 10, 14, 12, 12, 13, 12, 16, 16, 10, 13, 10, 12, 14, 14, 13, 1, 1, 12, 16, 3, 13, 10, 13, 10, 12, 1, 1, 4, 12, 4, 4, 14, 10, 4, 4, 14, 16, 14, 13, 16, 13, 4, 1, 1, 1]	[4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 0, 4]
[4, 10, 2, 16, 16, 10, 4, 5, 5, 13, 5, 16, 16, 10, 13, 10, 5, 4, 4, 13, 1, 1, 5, 16, 14, 13, 10, 13, 10, 5, 1, 1, 2, 5, 2, 2, 4, 10, 2, 2, 4, 16, 4, 13, 16, 13, 2, 1, 1, 1]	[4, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 4]
[7, 16, 16, 4, 4, 2, 7, 5, 5, 13, 5, 1, 2, 2, 9, 2, 5, 13, 13, 16, 13, 1, 5, 1, 13, 13, 2, 7, 2, 5, 1, 1, 16, 5, 16, 16, 13, 2, 4, 7, 4, 16, 7, 7, 4, 4, 7, 1, 4, 1]	[4, 4, 0, 4, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4]
[6, 6, 4, 2, 1, 6, 7, 5, 5, 1, 5, 4, 1, 6, 13, 3, 5, 3, 1, 13, 1, 2, 5, 4, 3, 3, 3, 13, 4, 5, 13, 2, 4, 5, 2, 6, 1, 3, 2, 4, 3, 2, 2, 1, 6, 13, 6, 4, 13, 13]	[4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0]
[6, 6, 12, 2, 12, 16, 2, 5, 5, 12, 5, 14, 16, 14, 6, 3, 5, 3, 12, 6, 12, 2, 5, 16, 3, 3, 3, 1, 16, 5, 6, 14, 16, 5, 14, 2, 12, 3, 14, 2, 3, 2, 2, 16, 14, 6, 16, 6, 12, 14]	[4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4]
[6, 6, 12, 1, 12, 14, 1, 5, 5, 12, 5, 2, 14, 2, 6, 3, 5, 3, 12, 6, 12, 1, 5, 14, 3, 3, 3, 13, 14, 5, 6, 2, 14, 5, 2, 1, 12, 3, 2, 1, 3, 1, 1, 14, 2, 6, 14, 6, 12, 2]	[4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0]
[6, 6, 12, 1, 12, 14, 1, 5, 5, 12, 5, 2, 14, 2, 6, 3, 5, 3, 12, 6, 12, 1, 5, 14, 3, 3, 3, 13, 14, 5, 6, 2, 14, 5, 2, 1, 12, 3, 2, 1, 3, 1, 1, 14, 2, 6, 14, 6, 12, 2]	[4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0]
