[4, 4, 1, 15, 4, 1, 4, 1, 8, 1, 16, 6, 4, 8, 15, 9, 8, 1, 16, 1, 9, 4, 9, 6, 15, 16, 8, 16, 15, 9, 6, 8, 8, 9, 6, 16, 9, 16, 6, 6, 16, 6, 15, 8, 15, 1, 13, 15, 9, 4]	[3, 0, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 3, 0, 3, 3]
[6, 4, 1, 4, 4, 14, 4, 13, 13, 1, 13, 7, 4, 1, 6, 9, 14, 14, 6, 7, 9, 7, 13, 7, 7, 14, 13, 14, 6, 1, 9, 1, 9, 13, 4, 14, 9, 13, 1, 6, 9, 6, 7, 14, 2, 6, 1, 7, 9, 4]	[3, 3, 0, 3, 0, 1, 1, 0, 3, 0, 0, 0, 3, 3, 0, 0]
[4, 4, 6, 4, 14, 14, 4, 1, 1, 6, 7, 14, 13, 2, 14, 2, 14, 13, 2, 8, 2, 7, 1, 7, 6, 1, 1, 14, 13, 6, 4, 2, 2, 1, 4, 14, 6, 7, 13, 2, 1, 13, 7, 13, 13, 6, 6, 7, 7, 4]	[3, 3, 0, 3, 0, 1, 1, 3, 0, 0, 0, 0, 3, 3, 0, 0]
[4, 4, 1, 16, 4, 7, 4, 6, 6, 1, 6, 7, 1, 1, 7, 16, 13, 13, 6, 7, 2, 13, 6, 13, 16, 1, 2, 16, 7, 6, 4, 2, 16, 6, 4, 16, 2, 13, 13, 7, 16, 13, 7, 1, 2, 1, 2, 14, 2, 4]	[3, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 3]
[4, 4, 1, 15, 1, 13, 4, 7, 7, 1, 7, 15, 13, 6, 6, 9, 7, 9, 1, 15, 1, 4, 7, 13, 9, 9, 9, 11, 13, 7, 4, 15, 13, 7, 4, 6, 1, 9, 15, 6, 9, 6, 6, 13, 15, 6, 13, 15, 1, 4]	[3, 0, 0, 3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0]
[4, 4, 1, 10, 1, 13, 4, 7, 7, 1, 7, 10, 13, 6, 6, 16, 7, 16, 1, 10, 1, 4, 7, 13, 16, 16, 16, 11, 13, 7, 4, 10, 13, 7, 4, 6, 1, 16, 10, 6, 16, 6, 6, 13, 10, 6, 13, 10, 1, 4]	[3, 0, 0, 3, 0, 3, 3, 0, 0, 3, 3, 0, 3, 0, 0, 3]
[4, 4, 15, 13, 4, 1, 4, 7, 7, 15, 7, 1, 7, 1, 2, 3, 15, 3, 15, 1, 15, 4, 7, 13, 3, 3, 3, 1, 13, 15, 2, 10, 2, 7, 4, 1, 15, 3, 13, 2, 3, 13, 2, 7, 13, 1, 2, 2, 13, 4]	[3, 3, 3, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 3, 0]
[4, 14, 1, 4, 6, 14, 14, 5, 5, 6, 5, 7, 6, 1, 14, 2, 5, 2, 6, 7, 6, 7, 5, 7, 2, 2, 2, 14, 4, 5, 4, 14, 6, 5, 4, 14, 1, 2, 1, 4, 2, 4, 7, 6, 16, 1, 1, 7, 7, 1]	[3, 3, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 3]
[14, 13, 1, 16, 6, 6, 16, 12, 12, 1, 12, 6, 1, 13, 6, 3, 6, 3, 12, 16, 1, 14, 12, 14, 3, 3, 3, 6, 14, 12, 13, 13, 16, 12, 16, 6, 1, 3, 13, 14, 3, 14, 16, 1, 13, 14, 4, 16, 1, 13]	[3, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3]
[13, 13, 7, 6, 7, 14, 13, 5, 5, 7, 5, 6, 14, 4, 4, 3, 5, 3, 7, 6, 7, 13, 5, 14, 3, 3, 3, 1, 14, 5, 13, 6, 14, 5, 13, 4, 7, 3, 6, 4, 3, 4, 4, 14, 6, 4, 14, 6, 7, 13]	[3, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0]
[13, 13, 12, 6, 12, 14, 13, 5, 5, 12, 5, 6, 14, 7, 7, 3, 5, 3, 12, 6, 12, 13, 5, 14, 3, 3, 3, 1, 14, 5, 13, 6, 14, 5, 13, 7, 12, 3, 6, 7, 3, 7, 7, 14, 6, 7, 14, 6, 12, 13]	[3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0]
[13, 13, 12, 6, 12, 14, 13, 5, 5, 12, 5, 6, 14, 7, 7, 3, 5, 3, 12, 6, 12, 13, 5, 14, 3, 3, 3, 1, 14, 5, 13, 6, 14, 5, 13, 7, 12, 3, 6, 7, 3, 7, 7, 14, 6, 7, 14, 6, 12, 13]	[3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0]
[13, 13, 12, 6, 12, 14, 13, 5, 5, 12, 5, 6, 14, 7, 7, 3, 5, 3, 12, 6, 12, 13, 5, 14, 3, 3, 3, 1, 14, 5, 13, 6, 14, 5, 13, 7, 12, 3, 6, 7, 3, 7, 7, 14, 6, 7, 14, 6, 12, 13]	[3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0]
