[32, 7, 32, 24, 38, 23, 17, 24, 10, 38, 23, 3, 13, 32, 27, 7, 27, 18, 6, 11, 6, 3, 9, 11, 23, 10, 27, 17, 38, 24, 7, 18, 19, 6, 17, 10, 9, 17, 6, 24, 27, 11, 3, 32, 19, 6, 17, 24, 7, 7, 18, 3, 23, 32, 6, 11, 19, 23, 19, 11, 10, 17, 19, 27, 38, 7, 23, 9, 9, 32, 3, 7, 32, 13, 18, 23, 19, 11, 24, 3, 18, 38, 10, 10, 38, 27, 24, 9, 27, 19, 38, 17, 9, 10, 9, 18, 6, 11, 18, 3]	[0, 0, 8, 0, 0, 8, 8, 0, 8, 8, 8, 0, 8, 0, 0, 0, 8, 8, 8, 0, 0, 0, 8, 8, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0]
[32, 7, 32, 24, 38, 23, 17, 24, 10, 38, 23, 3, 21, 32, 27, 7, 27, 13, 6, 11, 6, 3, 1, 11, 23, 10, 27, 17, 38, 24, 7, 13, 19, 6, 17, 10, 1, 17, 6, 24, 27, 11, 3, 32, 19, 6, 17, 24, 7, 7, 13, 3, 23, 32, 6, 11, 19, 23, 19, 11, 10, 17, 19, 27, 38, 7, 23, 1, 1, 32, 3, 7, 32, 21, 13, 23, 19, 11, 24, 3, 13, 38, 10, 10, 38, 27, 24, 1, 27, 19, 38, 17, 1, 10, 1, 13, 6, 11, 13, 3]	[8, 0, 8, 0, 0, 8, 8, 0, 0, 8, 8, 0, 8, 0, 0, 0, 8, 0, 8, 0, 8, 0, 8, 8, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0]
[32, 7, 32, 24, 1, 23, 17, 24, 10, 1, 23, 3, 21, 32, 27, 7, 27, 18, 6, 11, 6, 3, 4, 11, 23, 10, 27, 17, 1, 24, 7, 18, 19, 6, 17, 10, 4, 17, 6, 24, 27, 11, 3, 32, 19, 6, 17, 24, 7, 7, 18, 3, 23, 32, 6, 11, 19, 23, 19, 11, 10, 17, 19, 27, 1, 7, 23, 4, 4, 32, 3, 7, 32, 21, 18, 23, 19, 11, 24, 3, 18, 1, 10, 10, 1, 27, 24, 4, 27, 19, 1, 17, 4, 10, 4, 18, 6, 11, 18, 3]	[8, 0, 8, 8, 0, 8, 8, 0, 0, 8, 8, 0, 0, 0, 0, 0, 8, 8, 8, 0, 8, 0, 8, 8, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 7, 32, 27, 3, 23, 17, 27, 10, 3, 23, 1, 13, 32, 12, 7, 12, 18, 21, 11, 21, 1, 4, 11, 23, 10, 12, 17, 3, 27, 7, 18, 19, 21, 17, 10, 4, 17, 21, 27, 12, 11, 1, 32, 19, 21, 17, 27, 7, 7, 18, 1, 23, 32, 21, 11, 19, 23, 19, 11, 10, 17, 19, 12, 3, 7, 23, 4, 4, 32, 1, 7, 32, 13, 18, 23, 19, 11, 27, 1, 18, 3, 10, 10, 3, 12, 27, 4, 12, 19, 3, 17, 4, 10, 4, 18, 21, 11, 18, 1]	[8, 0, 8, 8, 0, 0, 8, 0, 0, 8, 8, 8, 8, 0, 0, 0, 8, 8, 8, 0, 8, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 7, 32, 27, 8, 23, 17, 27, 3, 8, 23, 1, 21, 32, 13, 7, 13, 18, 6, 11, 6, 1, 4, 11, 23, 3, 13, 17, 8, 27, 7, 18, 19, 6, 17, 3, 4, 17, 6, 27, 13, 11, 1, 32, 19, 6, 17, 27, 7, 7, 18, 1, 23, 32, 6, 11, 19, 23, 19, 11, 3, 17, 19, 13, 8, 7, 23, 4, 4, 32, 1, 7, 32, 21, 18, 23, 19, 11, 27, 1, 18, 8, 3, 3, 8, 13, 27, 4, 13, 19, 8, 17, 4, 3, 4, 18, 6, 11, 18, 1]	[8, 0, 8, 8, 0, 8, 8, 8, 0, 0, 8, 0, 8, 0, 0, 0, 8, 8, 8, 0, 8, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 23, 21, 24, 38, 38, 15, 24, 13, 38, 21, 3, 23, 19, 13, 17, 17, 1, 23, 11, 1, 3, 32, 31, 13, 15, 15, 23, 38, 27, 31, 32, 19, 23, 17, 13, 27, 17, 3, 11, 21, 11, 27, 21, 19, 38, 13, 1, 11, 24, 32, 3, 15, 31, 1, 11, 19, 24, 19, 19, 23, 17, 1, 6, 23, 13, 27, 32, 27, 31, 3, 15, 21, 15, 32, 31, 19, 38, 24, 3, 1, 13, 31, 6, 31, 15, 24, 27, 21, 1, 21, 17, 32, 17, 27, 32, 38, 24, 11, 3]	[8, 0, 8, 0, 0, 8, 0, 0, 0, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 0, 8, 8, 0, 0, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 8, 0, 0]
[11, 7, 32, 24, 1, 1, 27, 24, 10, 1, 23, 19, 7, 32, 15, 7, 8, 21, 1, 11, 3, 19, 2, 11, 23, 10, 15, 3, 24, 2, 7, 21, 15, 10, 23, 10, 2, 27, 3, 23, 15, 11, 19, 32, 8, 32, 27, 3, 27, 24, 21, 19, 7, 32, 3, 11, 8, 23, 8, 11, 11, 27, 3, 13, 13, 7, 23, 2, 2, 32, 19, 7, 32, 15, 21, 23, 8, 27, 24, 19, 21, 8, 10, 10, 15, 15, 24, 2, 8, 3, 1, 27, 1, 10, 2, 21, 1, 24, 21, 19]	[8, 8, 8, 0, 0, 0, 8, 8, 0, 8, 8, 0, 8, 0, 8, 0, 0, 0, 8, 0, 8, 0, 8, 8, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[8, 27, 8, 32, 8, 16, 15, 32, 13, 13, 7, 3, 27, 31, 27, 7, 3, 5, 8, 15, 6, 11, 32, 16, 1, 15, 15, 6, 16, 2, 7, 5, 11, 6, 1, 13, 2, 1, 6, 6, 15, 31, 2, 1, 11, 8, 1, 32, 7, 31, 5, 3, 3, 1, 6, 8, 11, 27, 11, 3, 27, 16, 6, 31, 27, 13, 2, 32, 2, 1, 11, 15, 10, 31, 5, 31, 11, 31, 13, 3, 5, 13, 10, 16, 7, 13, 15, 2, 16, 32, 7, 16, 32, 27, 2, 5, 8, 7, 5, 3]	[8, 8, 8, 0, 8, 8, 8, 8, 0, 8, 8, 0, 8, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 7, 1, 12, 3, 3, 34, 12, 7, 3, 6, 11, 32, 32, 7, 6, 6, 18, 11, 34, 17, 13, 12, 32, 23, 23, 13, 11, 11, 4, 9, 18, 23, 11, 23, 6, 4, 9, 17, 17, 1, 12, 4, 1, 9, 11, 13, 17, 32, 7, 18, 6, 34, 32, 17, 1, 9, 7, 23, 23, 12, 34, 17, 6, 7, 1, 4, 12, 4, 20, 9, 1, 32, 13, 18, 9, 20, 3, 34, 3, 18, 13, 34, 9, 34, 13, 32, 4, 13, 17, 3, 23, 12, 7, 4, 18, 11, 6, 18, 3]	[8, 0, 8, 8, 0, 8, 8, 0, 8, 0, 8, 8, 8, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[32, 19, 13, 4, 5, 5, 10, 4, 19, 1, 23, 8, 19, 5, 1, 32, 3, 6, 8, 27, 9, 32, 4, 27, 13, 23, 3, 8, 8, 29, 1, 6, 10, 8, 13, 10, 29, 32, 9, 9, 10, 4, 29, 13, 23, 32, 13, 9, 5, 19, 6, 3, 23, 5, 9, 7, 3, 19, 23, 23, 4, 27, 9, 7, 19, 10, 29, 4, 29, 13, 13, 3, 5, 27, 6, 23, 3, 5, 1, 32, 6, 27, 1, 10, 27, 1, 27, 29, 3, 9, 32, 10, 4, 19, 29, 6, 8, 1, 6, 8]	[8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 8, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]
