[23, 32, 31, 24, 27, 32, 7, 31, 3, 31, 10, 23, 31, 19, 1, 11, 13, 21, 17, 17, 19, 24, 23, 17, 3, 21, 1, 24, 7, 11, 23, 19, 3, 24, 24, 1, 1, 27, 27, 19, 7, 7, 21, 23, 27, 10, 32, 24, 32, 11, 26, 26, 10, 27, 3, 32, 17, 21, 17, 31, 26, 7, 31, 27, 24, 11, 17, 23, 32, 26, 19, 11, 7, 1, 1, 3, 7, 1, 10, 21, 3, 10, 10, 11, 3, 13, 23, 19, 11, 26, 26, 32, 31, 21, 26, 10, 17, 27, 19, 21]	[5, 0, 5, 0, 0, 0, 5, 0, 0, 10, 5, 0, 10, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 10, 0, 10, 5, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 32, 31, 24, 27, 32, 7, 31, 3, 31, 10, 23, 31, 19, 1, 11, 13, 21, 17, 17, 19, 24, 23, 17, 3, 21, 1, 24, 7, 11, 23, 19, 3, 24, 24, 1, 1, 27, 27, 19, 7, 7, 21, 23, 27, 10, 32, 24, 32, 11, 9, 9, 10, 27, 3, 32, 17, 21, 17, 31, 9, 7, 31, 27, 24, 11, 17, 23, 32, 9, 19, 11, 7, 1, 1, 3, 7, 1, 10, 21, 3, 10, 10, 11, 3, 13, 23, 19, 11, 9, 9, 32, 31, 21, 9, 10, 17, 27, 19, 21]	[5, 0, 5, 0, 0, 0, 5, 0, 10, 5, 5, 0, 10, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 5, 0, 0, 5, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 32, 31, 24, 27, 32, 7, 31, 3, 31, 10, 23, 31, 19, 1, 11, 13, 21, 17, 17, 19, 24, 23, 17, 3, 21, 1, 24, 7, 11, 23, 19, 3, 24, 24, 1, 1, 27, 27, 19, 7, 7, 21, 23, 27, 10, 32, 24, 32, 11, 15, 15, 10, 27, 3, 32, 17, 21, 17, 31, 15, 7, 31, 27, 24, 11, 17, 23, 32, 15, 19, 11, 7, 1, 1, 3, 7, 1, 10, 21, 3, 10, 10, 11, 3, 13, 23, 19, 11, 15, 15, 32, 31, 21, 15, 10, 17, 27, 19, 21]	[5, 0, 5, 0, 0, 0, 5, 0, 0, 5, 5, 0, 10, 0, 10, 0, 5, 0, 5, 0, 5, 0, 5, 5, 0, 0, 5, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 32, 31, 24, 27, 32, 7, 31, 3, 31, 10, 23, 31, 19, 1, 26, 13, 15, 17, 17, 19, 24, 23, 17, 3, 15, 1, 24, 7, 26, 23, 19, 3, 24, 24, 1, 1, 27, 27, 19, 7, 7, 15, 23, 27, 10, 32, 24, 32, 26, 8, 8, 10, 27, 3, 32, 17, 15, 17, 31, 8, 7, 31, 27, 24, 26, 17, 23, 32, 8, 19, 26, 7, 1, 1, 3, 7, 1, 10, 15, 3, 10, 10, 26, 3, 13, 23, 19, 26, 8, 8, 32, 31, 15, 8, 10, 17, 27, 19, 15]	[5, 0, 5, 0, 0, 0, 5, 10, 0, 10, 0, 0, 10, 0, 10, 0, 5, 0, 5, 0, 0, 0, 5, 10, 0, 10, 5, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 32, 21, 31, 27, 32, 5, 10, 8, 15, 27, 1, 31, 31, 17, 17, 10, 3, 17, 7, 24, 21, 23, 21, 8, 21, 15, 24, 24, 23, 27, 24, 3, 1, 10, 8, 1, 27, 15, 24, 7, 7, 23, 17, 27, 17, 32, 1, 5, 31, 5, 1, 10, 31, 3, 32, 17, 10, 31, 19, 15, 32, 5, 8, 10, 32, 23, 23, 23, 10, 31, 21, 8, 8, 15, 5, 7, 1, 3, 7, 3, 3, 27, 19, 3, 21, 7, 23, 5, 24, 21, 32, 7, 1, 15, 8, 24, 27, 5, 15]	[5, 0, 5, 0, 5, 0, 5, 5, 0, 5, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 5, 0, 0, 5, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 32, 31, 24, 27, 32, 5, 3, 23, 15, 27, 23, 31, 13, 17, 17, 19, 1, 17, 11, 3, 24, 23, 13, 8, 8, 15, 24, 13, 1, 23, 1, 11, 24, 24, 32, 8, 27, 15, 3, 31, 8, 1, 17, 27, 17, 11, 24, 5, 11, 5, 31, 31, 13, 15, 8, 17, 19, 31, 11, 15, 19, 5, 27, 24, 32, 3, 23, 3, 21, 31, 23, 8, 32, 1, 5, 19, 13, 8, 11, 15, 19, 27, 11, 19, 21, 23, 1, 5, 3, 13, 32, 3, 19, 1, 32, 13, 27, 5, 15]	[5, 0, 5, 0, 5, 0, 0, 5, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 5, 0, 0, 5, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 10, 5, 24, 27, 10, 21, 23, 8, 10, 27, 1, 10, 19, 17, 11, 21, 15, 17, 21, 19, 24, 23, 5, 8, 21, 1, 24, 10, 32, 27, 23, 27, 24, 11, 8, 32, 1, 15, 15, 5, 8, 32, 17, 27, 17, 3, 24, 19, 11, 23, 1, 5, 3, 3, 5, 17, 21, 5, 19, 21, 31, 15, 8, 24, 11, 23, 23, 32, 3, 19, 11, 8, 8, 15, 3, 31, 1, 1, 19, 15, 19, 27, 11, 3, 10, 5, 32, 17, 15, 10, 24, 23, 1, 32, 11, 3, 27, 32, 21]	[5, 0, 5, 0, 5, 0, 0, 5, 0, 5, 5, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 5, 0, 0, 5, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 24, 20, 24, 27, 10, 7, 32, 13, 7, 27, 17, 8, 15, 1, 21, 10, 19, 17, 21, 13, 3, 32, 24, 15, 21, 1, 24, 8, 23, 27, 19, 3, 24, 7, 1, 23, 27, 8, 32, 8, 7, 23, 1, 27, 7, 15, 19, 15, 8, 19, 13, 10, 13, 3, 20, 17, 21, 17, 15, 8, 10, 32, 10, 10, 24, 32, 32, 23, 15, 13, 8, 10, 13, 1, 3, 7, 1, 1, 21, 19, 3, 27, 17, 3, 13, 7, 23, 3, 19, 15, 24, 32, 21, 23, 19, 17, 27, 23, 21]	[5, 0, 5, 0, 0, 0, 5, 5, 0, 5, 0, 0, 5, 0, 5, 0, 5, 0, 5, 5, 5, 0, 5, 5, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 24, 10, 11, 27, 32, 15, 11, 8, 24, 27, 32, 32, 19, 17, 17, 21, 1, 17, 21, 19, 3, 11, 24, 8, 21, 8, 24, 15, 23, 27, 1, 3, 24, 19, 8, 23, 27, 15, 19, 15, 8, 23, 17, 27, 17, 29, 1, 32, 32, 1, 13, 29, 15, 3, 10, 17, 21, 24, 29, 11, 15, 21, 8, 19, 21, 11, 11, 13, 29, 13, 3, 8, 13, 1, 3, 29, 32, 13, 19, 1, 3, 27, 29, 3, 13, 29, 23, 13, 1, 32, 24, 11, 19, 23, 23, 15, 27, 23, 21]	[5, 0, 5, 0, 0, 0, 0, 5, 0, 5, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 5, 0, 0, 5, 0, 10, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[10, 31, 31, 24, 27, 10, 17, 32, 8, 21, 15, 23, 13, 21, 1, 17, 10, 15, 8, 13, 19, 24, 23, 13, 7, 15, 19, 24, 1, 23, 23, 19, 16, 24, 24, 8, 1, 27, 27, 21, 31, 31, 15, 23, 27, 10, 21, 24, 21, 31, 32, 1, 10, 27, 16, 13, 17, 15, 17, 7, 31, 10, 13, 8, 19, 31, 32, 32, 32, 17, 19, 23, 8, 1, 1, 17, 13, 1, 16, 15, 16, 16, 27, 17, 16, 13, 23, 19, 16, 21, 21, 24, 32, 19, 32, 8, 10, 27, 8, 15]	[5, 0, 0, 0, 0, 0, 5, 5, 0, 5, 0, 0, 5, 0, 10, 10, 5, 0, 5, 0, 10, 0, 5, 5, 0, 0, 5, 0, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0]
