[22, 38, 40, 31, 34, 17, 7, 31, 11, 10, 1, 18, 38, 40, 10, 17, 33, 34, 7, 23, 28, 33, 40, 10, 33, 28, 40, 28, 11, 34, 1, 22, 11, 7, 28, 10, 23, 22, 22, 18, 1, 38, 31, 1, 7, 17, 11, 18, 10, 38, 33, 18, 28, 22, 1, 18, 34, 23, 18, 34, 38, 34, 17, 18, 4, 17, 31, 1, 31, 22, 23, 1, 11, 28, 7, 33, 7, 23, 22, 23, 28, 23, 33, 40, 33, 17, 11, 31, 10, 40, 7, 17, 34, 4, 31, 38, 11, 10, 38, 40]	[9, 0, 0, 9, 0, 0, 9, 0, 0, 9, 9, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 9, 9, 0, 0, 0, 0, 9, 0, 0, 9, 0, 9, 9, 0, 0, 0, 9, 0, 9]
[21, 28, 40, 31, 34, 17, 7, 31, 11, 10, 1, 18, 28, 40, 10, 17, 33, 34, 7, 23, 8, 33, 40, 10, 33, 8, 40, 8, 11, 34, 1, 21, 11, 7, 8, 10, 23, 21, 21, 18, 1, 28, 31, 1, 7, 17, 11, 18, 10, 28, 33, 18, 8, 21, 1, 18, 34, 23, 18, 34, 28, 34, 17, 18, 32, 17, 31, 1, 31, 21, 23, 1, 11, 8, 7, 33, 7, 23, 21, 23, 8, 23, 33, 40, 33, 17, 11, 31, 10, 40, 7, 17, 34, 32, 31, 28, 11, 10, 28, 40]	[9, 0, 0, 0, 0, 0, 9, 2, 0, 9, 9, 0, 0, 0, 0, 0, 9, 9, 0, 0, 9, 0, 9, 0, 0, 0, 0, 9, 0, 0, 9, 9, 9, 9, 0, 0, 0, 0, 0, 9]
[5, 38, 40, 31, 34, 17, 7, 31, 11, 10, 1, 18, 38, 40, 10, 17, 33, 34, 7, 23, 28, 33, 40, 10, 33, 28, 40, 28, 11, 34, 1, 5, 11, 7, 28, 10, 23, 5, 5, 18, 1, 38, 31, 1, 7, 17, 11, 18, 10, 38, 33, 18, 28, 5, 1, 18, 34, 23, 18, 34, 38, 34, 17, 18, 4, 17, 31, 1, 31, 5, 23, 1, 11, 28, 7, 33, 7, 23, 5, 23, 28, 23, 33, 40, 33, 17, 11, 31, 10, 40, 7, 17, 34, 4, 31, 38, 11, 10, 38, 40]	[9, 0, 0, 9, 6, 0, 9, 0, 0, 9, 9, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 9, 0, 0, 0, 0, 9, 0, 0, 9, 0, 9, 9, 0, 0, 0, 9, 0, 9]
[10, 19, 7, 32, 32, 23, 8, 27, 19, 10, 23, 7, 7, 10, 15, 23, 27, 16, 7, 15, 38, 3, 17, 19, 27, 17, 3, 15, 10, 1, 19, 16, 21, 32, 6, 8, 1, 19, 38, 38, 21, 7, 1, 32, 21, 23, 19, 38, 21, 6, 16, 3, 3, 21, 38, 3, 21, 8, 15, 23, 10, 17, 38, 8, 10, 17, 1, 8, 1, 15, 32, 27, 21, 3, 16, 32, 17, 3, 17, 7, 16, 23, 32, 27, 27, 17, 15, 1, 10, 38, 23, 19, 15, 7, 1, 16, 27, 8, 16, 8]	[9, 0, 9, 0, 0, 9, 10, 9, 0, 9, 0, 0, 0, 0, 10, 9, 9, 0, 2, 0, 9, 0, 9, 0, 0, 0, 2, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0]
[10, 19, 7, 32, 32, 23, 8, 27, 19, 10, 23, 7, 7, 10, 15, 23, 27, 16, 7, 15, 38, 3, 17, 19, 27, 17, 3, 15, 10, 1, 19, 16, 21, 32, 4, 8, 1, 19, 38, 38, 21, 7, 1, 32, 21, 23, 19, 38, 21, 4, 16, 3, 3, 21, 38, 3, 21, 8, 15, 23, 10, 17, 38, 8, 10, 17, 1, 8, 1, 15, 32, 27, 21, 3, 16, 32, 17, 3, 17, 7, 16, 23, 32, 27, 27, 17, 15, 1, 10, 38, 23, 19, 15, 7, 1, 16, 27, 8, 16, 8]	[9, 0, 9, 9, 0, 0, 10, 9, 0, 9, 0, 0, 0, 0, 10, 9, 9, 0, 2, 0, 9, 0, 9, 0, 0, 0, 2, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0]
[13, 8, 8, 32, 32, 5, 21, 31, 11, 5, 1, 5, 8, 17, 7, 23, 7, 21, 24, 23, 38, 11, 13, 19, 13, 8, 23, 5, 24, 3, 1, 19, 21, 32, 13, 8, 3, 19, 38, 19, 1, 7, 3, 32, 31, 5, 11, 38, 7, 31, 3, 13, 13, 21, 1, 21, 21, 23, 11, 23, 1, 24, 38, 13, 24, 8, 31, 21, 32, 19, 24, 1, 11, 19, 38, 32, 7, 5, 31, 19, 38, 23, 32, 31, 7, 17, 24, 3, 7, 38, 23, 24, 31, 1, 3, 11, 11, 8, 3, 5]	[2, 0, 9, 0, 6, 0, 9, 9, 0, 0, 9, 0, 9, 0, 0, 0, 9, 0, 2, 0, 9, 0, 9, 9, 0, 0, 0, 0, 0, 0, 10, 9, 0, 0, 0, 0, 0, 9, 0, 0]
[8, 7, 8, 11, 7, 24, 21, 7, 19, 24, 27, 24, 10, 10, 1, 29, 15, 21, 17, 17, 1, 11, 32, 27, 29, 10, 29, 17, 11, 3, 19, 32, 21, 24, 29, 27, 3, 19, 24, 19, 21, 1, 3, 8, 10, 24, 19, 23, 17, 7, 32, 8, 1, 21, 1, 21, 21, 17, 11, 23, 1, 29, 24, 27, 1, 7, 32, 32, 32, 19, 23, 27, 11, 19, 32, 27, 29, 23, 7, 27, 8, 23, 7, 15, 10, 17, 11, 3, 10, 23, 23, 10, 29, 17, 3, 3, 11, 8, 3, 8]	[2, 0, 9, 0, 0, 0, 10, 9, 0, 9, 9, 0, 0, 0, 10, 0, 9, 0, 2, 0, 9, 0, 9, 10, 0, 0, 2, 0, 10, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[8, 32, 8, 1, 3, 3, 4, 15, 19, 3, 1, 32, 32, 31, 15, 29, 5, 6, 17, 17, 1, 24, 2, 29, 31, 31, 3, 17, 3, 2, 19, 6, 4, 15, 29, 8, 2, 19, 32, 19, 4, 1, 2, 8, 29, 23, 19, 23, 17, 32, 6, 24, 31, 4, 1, 4, 4, 17, 15, 23, 1, 29, 32, 8, 24, 5, 2, 4, 2, 19, 23, 1, 3, 24, 6, 29, 29, 24, 31, 24, 6, 23, 31, 31, 15, 17, 24, 19, 3, 23, 23, 15, 15, 17, 2, 6, 32, 8, 6, 8]	[2, 9, 9, 9, 9, 9, 0, 9, 0, 0, 0, 0, 0, 0, 10, 0, 9, 0, 2, 0, 0, 0, 9, 10, 0, 0, 0, 0, 10, 0, 10, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 2, 7, 27, 32, 24, 8, 27, 2, 8, 1, 7, 2, 8, 11, 24, 23, 21, 17, 11, 6, 11, 27, 23, 29, 10, 23, 17, 23, 4, 1, 21, 10, 32, 29, 10, 4, 10, 6, 6, 11, 27, 4, 32, 10, 17, 8, 6, 17, 2, 21, 32, 7, 24, 6, 17, 24, 17, 1, 23, 27, 7, 6, 8, 2, 17, 4, 27, 4, 11, 32, 1, 8, 7, 21, 32, 24, 24, 23, 11, 21, 2, 32, 10, 8, 1, 11, 4, 2, 6, 23, 7, 27, 1, 4, 21, 24, 10, 21, 1]	[2, 9, 0, 9, 0, 9, 10, 2, 0, 9, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0, 9, 0, 9, 10, 0, 0, 9, 0, 10, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[8, 2, 11, 1, 23, 24, 10, 1, 2, 24, 8, 17, 2, 11, 2, 13, 13, 40, 17, 13, 6, 7, 1, 11, 4, 5, 7, 6, 17, 31, 5, 40, 5, 17, 13, 10, 31, 5, 6, 6, 7, 1, 31, 10, 5, 17, 11, 6, 23, 2, 40, 10, 8, 24, 6, 13, 5, 2, 4, 23, 1, 8, 6, 10, 2, 7, 31, 1, 31, 13, 23, 11, 24, 11, 40, 23, 5, 24, 8, 24, 10, 7, 23, 8, 13, 7, 11, 31, 7, 40, 23, 8, 1, 17, 31, 40, 17, 10, 40, 24]	[9, 9, 0, 9, 6, 9, 9, 9, 0, 9, 9, 0, 9, 0, 0, 0, 9, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9]
