[9, 1, 9, 31, 21, 32, 36, 31, 10, 3, 7, 11, 23, 36, 21, 29, 23, 21, 17, 10, 15, 23, 27, 1, 10, 17, 17, 27, 21, 32, 36, 15, 27, 15, 21, 7, 31, 27, 3, 11, 27, 1, 31, 11, 32, 10, 21, 23, 10, 9, 15, 36, 3, 7, 3, 9, 1, 9, 7, 1, 31, 17, 11, 11, 21, 9, 31, 32, 11, 11, 29, 10, 7, 10, 32, 23, 3, 3, 3, 32, 15, 27, 23, 36, 17, 23, 7, 17, 9, 15, 27, 7, 31, 1, 1, 15, 36, 32, 17, 36]	[4, 0, 4, 0, 0, 0, 4, 0, 4, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0]
[31, 1, 31, 4, 21, 32, 36, 4, 10, 3, 7, 11, 23, 36, 21, 29, 23, 21, 17, 10, 15, 23, 27, 1, 10, 17, 17, 27, 21, 32, 36, 15, 27, 15, 21, 7, 4, 27, 3, 11, 27, 1, 4, 11, 32, 10, 21, 23, 10, 31, 15, 36, 3, 7, 3, 31, 1, 31, 7, 1, 4, 17, 11, 11, 21, 31, 4, 32, 11, 11, 29, 10, 7, 10, 32, 23, 3, 3, 3, 32, 15, 27, 23, 36, 17, 23, 7, 17, 31, 15, 27, 7, 4, 1, 1, 15, 36, 32, 17, 36]	[4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0]
[36, 13, 2, 31, 24, 31, 19, 7, 10, 3, 19, 27, 23, 21, 21, 24, 23, 21, 17, 10, 27, 23, 27, 17, 10, 19, 17, 13, 3, 32, 2, 27, 36, 19, 24, 7, 32, 36, 3, 13, 21, 19, 32, 24, 19, 27, 13, 23, 10, 7, 27, 21, 3, 7, 3, 1, 1, 31, 1, 1, 21, 17, 24, 1, 21, 31, 7, 17, 32, 13, 36, 24, 7, 10, 17, 23, 36, 31, 3, 10, 7, 3, 23, 36, 17, 23, 13, 32, 13, 27, 1, 31, 24, 1, 32, 10, 19, 31, 32, 36]	[4, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0]
[36, 16, 15, 31, 24, 31, 19, 7, 10, 3, 19, 27, 23, 21, 21, 24, 23, 21, 17, 10, 27, 23, 27, 17, 10, 19, 17, 16, 3, 32, 15, 27, 36, 19, 24, 7, 32, 36, 3, 16, 21, 19, 32, 24, 19, 27, 16, 23, 10, 7, 27, 21, 3, 7, 3, 1, 1, 31, 1, 1, 21, 17, 24, 1, 21, 31, 7, 17, 32, 16, 36, 24, 7, 10, 17, 23, 36, 31, 3, 10, 7, 3, 23, 36, 17, 23, 16, 32, 16, 27, 1, 31, 24, 1, 32, 10, 19, 31, 32, 36]	[4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0]
[36, 16, 22, 31, 24, 31, 19, 15, 10, 3, 19, 27, 23, 21, 21, 24, 23, 21, 17, 10, 27, 23, 27, 17, 10, 19, 17, 16, 3, 32, 22, 27, 36, 19, 24, 15, 32, 36, 3, 16, 21, 19, 32, 24, 19, 27, 16, 23, 10, 15, 27, 21, 3, 15, 3, 1, 1, 31, 1, 1, 21, 17, 24, 1, 21, 31, 15, 17, 32, 16, 36, 24, 15, 10, 17, 23, 36, 31, 3, 10, 15, 3, 23, 36, 17, 23, 16, 32, 16, 27, 1, 31, 24, 1, 32, 10, 19, 31, 32, 36]	[4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0]
[13, 1, 15, 13, 21, 15, 19, 7, 23, 3, 7, 11, 27, 23, 21, 8, 27, 21, 24, 23, 24, 13, 32, 1, 19, 13, 17, 27, 21, 2, 17, 32, 15, 24, 21, 7, 2, 13, 24, 11, 27, 1, 2, 15, 11, 24, 21, 15, 17, 7, 32, 23, 1, 7, 11, 7, 1, 15, 7, 1, 3, 8, 11, 11, 21, 23, 2, 32, 2, 11, 15, 17, 3, 23, 32, 17, 3, 3, 3, 17, 8, 27, 8, 8, 27, 27, 3, 2, 13, 24, 8, 17, 8, 1, 2, 32, 24, 13, 32, 23]	[4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[13, 21, 13, 14, 24, 10, 10, 14, 21, 3, 7, 19, 21, 10, 21, 24, 7, 9, 17, 10, 20, 27, 14, 17, 10, 17, 27, 19, 19, 15, 17, 9, 40, 19, 24, 7, 15, 13, 20, 20, 27, 14, 15, 24, 1, 19, 13, 20, 10, 21, 9, 10, 3, 24, 20, 7, 3, 21, 24, 1, 14, 17, 20, 1, 21, 1, 15, 14, 15, 3, 1, 24, 7, 40, 9, 17, 3, 3, 3, 13, 9, 27, 13, 1, 17, 27, 7, 15, 27, 20, 1, 7, 14, 27, 15, 9, 19, 13, 9, 19]	[4, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]
[8, 27, 15, 4, 24, 15, 10, 4, 21, 3, 15, 11, 23, 31, 21, 24, 23, 9, 17, 13, 17, 23, 4, 27, 10, 31, 21, 17, 3, 2, 13, 9, 15, 17, 24, 23, 2, 13, 3, 11, 21, 4, 2, 11, 11, 8, 8, 23, 8, 21, 9, 24, 27, 24, 11, 31, 27, 17, 27, 27, 4, 15, 3, 11, 21, 31, 2, 4, 2, 11, 15, 24, 8, 8, 9, 23, 13, 15, 3, 31, 9, 3, 23, 13, 13, 3, 31, 2, 21, 17, 31, 13, 4, 27, 2, 9, 17, 24, 9, 8]	[0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 31, 29, 31, 10, 10, 5, 30, 36, 3, 13, 28, 31, 36, 30, 27, 36, 9, 1, 5, 28, 21, 30, 5, 36, 10, 29, 21, 1, 35, 36, 9, 27, 21, 1, 13, 35, 27, 1, 21, 29, 31, 35, 10, 10, 28, 21, 28, 5, 13, 9, 1, 30, 13, 1, 3, 5, 31, 3, 36, 31, 5, 28, 27, 29, 29, 35, 36, 35, 21, 3, 29, 13, 10, 9, 30, 27, 10, 1, 5, 9, 13, 27, 3, 30, 13, 21, 35, 30, 28, 27, 16, 31, 29, 35, 9, 28, 3, 9, 16]	[4, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0]
[36, 23, 30, 29, 10, 38, 4, 14, 23, 5, 10, 10, 23, 1, 1, 29, 36, 33, 38, 10, 16, 4, 14, 3, 23, 10, 29, 38, 38, 2, 36, 33, 36, 38, 3, 30, 2, 6, 16, 16, 30, 14, 2, 36, 3, 10, 23, 16, 5, 14, 33, 3, 4, 1, 16, 1, 4, 14, 29, 1, 14, 3, 16, 29, 30, 30, 2, 14, 2, 23, 5, 29, 5, 5, 33, 1, 36, 23, 4, 6, 33, 30, 3, 5, 4, 30, 29, 2, 1, 16, 10, 5, 4, 3, 2, 33, 38, 36, 33, 38]	[4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 4, 0, 4, 0, 0]
