295.1745	100.0
62295.0	17654.0
62604.0	13801.0
63696.0	11316.0
63929.0	10328.0
64068.0	10244.0
64256.0	9584.0
64712.0	9302.0
66557.0	7685.0
67658.0	7630.0
68352.0	7504.0
69588.0	7264.0
72392.0	6888.0
72576.0	6689.0
74094.0	5957.0
74305.0	5670.0
76047.0	5394.0
76635.0	4952.0
77256.0	4899.0
85229.0	4692.0
87487.0	4501.0
89015.0	4409.0
92623.0	4318.0
93409.0	4053.0
93973.0	3997.0
94323.0	3875.0
95526.0	3575.0
96607.0	3402.0
96669.0	3300.0
103002.0	3261.0
104397.0	3149.0
107190.0	2803.0
110473.0	2800.0
110680.0	2657.0
111974.0	2433.0
114215.0	2369.0
114677.0	2343.0
115002.0	2178.0
117494.0	2146.0
118428.0	2099.0
124111.0	1668.0
125195.0	1662.0
125351.0	1508.0
128092.0	1454.0
132291.0	1439.0
132398.0	1416.0
135700.0	1412.0
138209.0	1332.0
142404.0	1303.0
144238.0	1074.0
145227.0	1053.0
146886.0	995.0
149416.0	911.0
150495.0	874.0
153307.0	863.0
155467.0	850.0
155890.0	825.0
164484.0	809.0
170363.0	799.0
172677.0	756.0
174019.0	694.0
179868.0	680.0
182240.0	679.0
188846.0	608.0
194763.0	595.0
199142.0	586.0
200103.0	499.0
210771.0	453.0
215568.0	444.0
217690.0	420.0
223050.0	393.0
228324.0	392.0
236004.0	361.0
236824.0	358.0
238830.0	346.0
243183.0	340.0
244284.0	333.0
244771.0	322.0
250904.0	307.0
251945.0	266.0
259441.0	264.0
260404.0	239.0
261148.0	224.0
264092.0	219.0
268324.0	209.0
270056.0	204.0
273973.0	201.0
274477.0	198.0
275197.0	191.0
276363.0	188.0
279325.0	177.0
282727.0	176.0
288549.0	175.0
290929.0	172.0
298582.0	170.0
301217.0	163.0
304833.0	156.0
307474.0	155.0
316773.0	129.0
332449.0	119.0
334380.0	111.0
