256.9595	91.0
66544.0	19635.0
66674.0	13471.0
67492.0	12796.0
68572.0	11753.0
68984.0	10932.0
71594.0	8660.0
72534.0	8562.0
73801.0	8010.0
74822.0	7869.0
76387.0	7742.0
76505.0	7441.0
78087.0	6423.0
86554.0	6120.0
89806.0	5690.0
89832.0	4748.0
93357.0	4116.0
95192.0	4096.0
97224.0	4095.0
97559.0	3678.0
97737.0	3235.0
100163.0	3227.0
104931.0	3124.0
111592.0	3102.0
114883.0	2841.0
116348.0	2674.0
116528.0	2446.0
117135.0	2399.0
117253.0	2249.0
118896.0	2222.0
119984.0	2110.0
120792.0	2092.0
126633.0	1986.0
128487.0	1920.0
130978.0	1782.0
131930.0	1779.0
132547.0	1770.0
132556.0	1752.0
135874.0	1677.0
142632.0	1567.0
146766.0	1563.0
147887.0	1561.0
148191.0	1280.0
151977.0	1236.0
153204.0	1133.0
155260.0	1051.0
156008.0	1010.0
159544.0	1007.0
161522.0	935.0
163234.0	934.0
165417.0	910.0
167342.0	827.0
169233.0	815.0
173118.0	796.0
175160.0	759.0
179289.0	711.0
183396.0	681.0
194135.0	659.0
199159.0	612.0
208371.0	602.0
208648.0	599.0
211273.0	594.0
213593.0	591.0
224662.0	557.0
232376.0	537.0
234932.0	516.0
238802.0	515.0
243247.0	501.0
244708.0	489.0
252292.0	418.0
258087.0	408.0
259878.0	405.0
264151.0	394.0
266057.0	374.0
267530.0	370.0
269014.0	366.0
269768.0	364.0
271696.0	341.0
288381.0	317.0
297504.0	294.0
312024.0	291.0
320795.0	283.0
326883.0	269.0
327700.0	221.0
328830.0	212.0
330742.0	211.0
340585.0	198.0
344888.0	195.0
346157.0	184.0
357184.0	148.0
362389.0	131.0
366201.0	129.0
