[14, 14, 12, 6, 9, 6, 9, 1, 6, 7, 5, 9, 5, 16, 16, 14, 12, 16, 6, 12, 9, 1, 14, 5, 5, 5, 16, 1, 6, 16, 6, 12, 1, 12, 6, 12, 9, 16, 1, 9, 12, 14, 14, 1, 5, 5, 16, 1, 14, 9]	[2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2]
[3, 13, 8, 6, 9, 6, 9, 5, 6, 5, 9, 1, 15, 15, 13, 8, 1, 8, 6, 8, 1, 13, 15, 13, 8, 13, 5, 9, 5, 1, 13, 9, 1, 15, 5, 8, 9, 5, 9, 6, 6, 5, 8, 15, 13, 1, 15, 6, 15, 1]	[2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0]
[13, 3, 13, 3, 3, 15, 13, 6, 6, 9, 6, 1, 3, 15, 6, 8, 1, 8, 16, 13, 1, 1, 3, 6, 8, 3, 13, 9, 15, 8, 13, 9, 1, 15, 1, 8, 3, 8, 9, 9, 9, 8, 13, 15, 6, 6, 15, 1, 15, 9]	[2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2]
[13, 9, 13, 6, 6, 15, 8, 1, 6, 5, 6, 9, 15, 15, 6, 8, 1, 6, 5, 13, 9, 1, 9, 6, 5, 8, 13, 1, 8, 1, 13, 1, 13, 15, 8, 5, 9, 5, 7, 9, 5, 5, 13, 15, 1, 8, 8, 15, 15, 9]	[2, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0]
[13, 9, 13, 14, 9, 6, 13, 3, 14, 8, 14, 1, 14, 7, 3, 8, 14, 8, 6, 13, 1, 3, 9, 3, 8, 3, 14, 9, 6, 1, 3, 1, 13, 1, 6, 8, 9, 8, 9, 6, 6, 8, 13, 1, 3, 14, 13, 6, 9, 1]	[2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0]
[13, 9, 13, 6, 13, 3, 13, 2, 6, 7, 9, 1, 1, 3, 2, 5, 1, 5, 6, 13, 1, 2, 3, 2, 6, 2, 13, 9, 3, 5, 2, 9, 1, 3, 1, 5, 13, 5, 9, 6, 6, 5, 6, 3, 2, 5, 3, 1, 9, 9]	[2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]
[13, 9, 13, 7, 9, 15, 9, 6, 7, 5, 7, 1, 7, 15, 6, 5, 7, 6, 13, 13, 1, 1, 15, 6, 5, 15, 7, 5, 15, 3, 6, 13, 1, 15, 1, 5, 9, 5, 9, 9, 13, 5, 6, 1, 6, 7, 15, 1, 13, 9]	[2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0]
[13, 4, 13, 7, 5, 6, 13, 4, 7, 5, 7, 1, 7, 15, 4, 5, 7, 5, 6, 13, 1, 4, 3, 4, 15, 4, 7, 15, 6, 1, 6, 1, 13, 1, 6, 15, 5, 5, 15, 15, 6, 5, 13, 1, 4, 7, 13, 6, 15, 1]	[2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0]
[15, 2, 15, 7, 5, 6, 15, 2, 7, 5, 7, 1, 7, 9, 2, 5, 7, 5, 6, 15, 1, 2, 3, 2, 9, 2, 7, 9, 6, 1, 6, 1, 15, 1, 6, 9, 5, 5, 9, 9, 6, 5, 15, 1, 2, 7, 15, 6, 9, 1]	[2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0]
[6, 15, 13, 7, 15, 1, 13, 2, 7, 9, 7, 1, 7, 9, 2, 9, 7, 15, 6, 13, 15, 2, 6, 2, 6, 2, 7, 9, 3, 15, 2, 6, 1, 1, 1, 13, 15, 13, 9, 6, 13, 9, 15, 1, 2, 7, 6, 1, 13, 9]	[2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0]
[6, 15, 13, 7, 15, 1, 13, 2, 7, 9, 7, 1, 7, 9, 2, 9, 7, 15, 6, 13, 15, 2, 6, 2, 6, 2, 7, 9, 3, 15, 2, 6, 1, 1, 1, 13, 15, 13, 9, 6, 13, 9, 15, 1, 2, 7, 6, 1, 13, 9]	[2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0]
[6, 15, 13, 7, 15, 1, 13, 2, 7, 9, 7, 1, 7, 9, 2, 9, 7, 15, 6, 13, 15, 2, 6, 2, 6, 2, 7, 9, 3, 15, 2, 6, 1, 1, 1, 13, 15, 13, 9, 6, 13, 9, 15, 1, 2, 7, 6, 1, 13, 9]	[2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0]
