[9, 13, 15, 8, 12, 13, 12, 9, 13, 16, 13, 15, 14, 16, 8, 8, 12, 14, 14, 14, 9, 15, 8, 14, 16, 9, 15, 9, 12, 14, 8, 16, 12, 12, 15, 16, 12, 9, 16, 13, 14, 9, 13, 8, 16, 13, 15, 6, 8, 15]	[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2]
[7, 6, 13, 9, 6, 13, 7, 5, 13, 9, 5, 9, 6, 5, 2, 4, 7, 7, 5, 4, 2, 13, 7, 13, 2, 2, 13, 9, 6, 4, 2, 4, 6, 4, 5, 7, 7, 9, 4, 6, 5, 6, 9, 9, 16, 13, 5, 4, 2, 2]	[0, 4, 0, 4, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2]
[7, 6, 13, 9, 6, 13, 7, 5, 13, 9, 5, 9, 6, 5, 2, 4, 7, 7, 5, 4, 2, 13, 7, 13, 2, 2, 13, 9, 6, 4, 2, 4, 6, 4, 5, 7, 7, 9, 4, 6, 5, 6, 9, 9, 15, 13, 5, 4, 2, 2]	[0, 4, 0, 4, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0]
[7, 6, 13, 9, 6, 13, 7, 5, 13, 9, 5, 9, 6, 5, 8, 4, 7, 7, 5, 4, 8, 13, 7, 13, 8, 8, 13, 9, 6, 4, 8, 4, 6, 4, 5, 7, 7, 9, 4, 6, 5, 6, 9, 9, 3, 13, 5, 4, 8, 8]	[0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0]
[15, 13, 13, 16, 6, 6, 3, 15, 16, 16, 13, 15, 6, 1, 12, 3, 1, 12, 3, 3, 12, 13, 8, 12, 1, 3, 13, 1, 6, 16, 6, 16, 6, 15, 15, 3, 12, 1, 16, 13, 1, 6, 13, 3, 12, 12, 15, 16, 1, 15]	[2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2]
[15, 13, 13, 16, 10, 8, 15, 15, 1, 16, 13, 9, 10, 1, 8, 8, 1, 10, 6, 15, 10, 13, 8, 10, 6, 6, 13, 1, 6, 16, 8, 16, 6, 16, 15, 6, 10, 1, 16, 1, 1, 6, 13, 8, 10, 13, 15, 16, 8, 15]	[2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2]
[15, 9, 13, 9, 6, 13, 16, 9, 1, 8, 13, 9, 6, 1, 3, 15, 1, 3, 3, 3, 8, 13, 8, 13, 1, 15, 13, 9, 6, 8, 6, 8, 6, 15, 15, 3, 6, 1, 3, 1, 1, 9, 9, 3, 8, 13, 15, 6, 8, 15]	[2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2]
[15, 9, 13, 9, 6, 6, 5, 2, 13, 13, 13, 9, 6, 1, 2, 15, 1, 15, 5, 1, 5, 2, 5, 2, 1, 2, 13, 9, 6, 3, 2, 15, 6, 15, 15, 5, 6, 1, 5, 6, 1, 9, 9, 9, 2, 13, 15, 5, 1, 13]	[2, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0]
[3, 9, 13, 5, 6, 6, 1, 12, 5, 9, 5, 9, 5, 16, 12, 13, 5, 1, 3, 3, 13, 12, 3, 12, 3, 12, 5, 9, 6, 1, 12, 13, 6, 3, 13, 3, 6, 1, 13, 6, 1, 9, 9, 9, 12, 5, 1, 6, 1, 13]	[2, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2]
[9, 6, 15, 7, 6, 9, 5, 2, 7, 9, 7, 6, 7, 15, 2, 5, 7, 6, 5, 3, 13, 2, 9, 2, 15, 2, 7, 9, 13, 13, 2, 13, 13, 5, 15, 5, 6, 9, 13, 6, 5, 15, 6, 9, 2, 7, 15, 13, 5, 15]	[0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0]
[3, 6, 15, 5, 6, 6, 1, 9, 5, 3, 5, 8, 5, 8, 9, 3, 5, 9, 3, 1, 9, 15, 8, 15, 8, 9, 5, 8, 6, 1, 15, 4, 6, 3, 8, 1, 9, 1, 3, 6, 1, 6, 15, 15, 9, 5, 3, 8, 1, 15]	[2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0]
[3, 15, 6, 7, 15, 13, 6, 2, 7, 3, 7, 6, 7, 1, 2, 13, 7, 15, 13, 14, 15, 2, 3, 2, 1, 2, 7, 1, 6, 15, 2, 3, 6, 13, 6, 13, 15, 1, 3, 1, 1, 13, 15, 3, 2, 7, 6, 3, 1, 13]	[2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0]
[9, 3, 6, 7, 6, 13, 6, 2, 7, 1, 7, 3, 7, 1, 2, 13, 7, 6, 13, 13, 6, 2, 9, 2, 3, 2, 7, 3, 3, 1, 2, 1, 9, 1, 9, 13, 6, 13, 1, 3, 13, 9, 9, 3, 2, 7, 9, 1, 6, 5]	[2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]
