[15, 6, 15, 1, 13, 1, 1, 13, 6, 6, 1, 9, 6, 13, 11, 9, 15, 6, 15, 16, 9, 16, 15, 9, 16, 13, 11, 1, 3, 1, 11, 13, 16, 16, 6, 9, 13, 11, 13, 16, 1, 11, 6, 15, 9, 15, 16, 9, 11, 11]	[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 4, 0, 1, 0, 1, 1]
[15, 13, 9, 1, 10, 1, 13, 13, 9, 6, 1, 3, 6, 13, 6, 6, 10, 6, 6, 10, 9, 5, 15, 9, 15, 10, 9, 1, 3, 1, 1, 10, 15, 3, 15, 3, 9, 13, 13, 3, 1, 6, 15, 15, 9, 10, 13, 3, 10, 3]	[1, 0, 4, 0, 1, 1, 0, 0, 1, 4, 0, 0, 1, 0, 1, 0]
[15, 5, 16, 9, 15, 7, 1, 5, 7, 1, 1, 9, 7, 13, 9, 1, 15, 5, 15, 16, 16, 5, 15, 9, 13, 15, 5, 7, 3, 1, 1, 9, 16, 16, 13, 7, 5, 1, 13, 16, 9, 7, 5, 13, 9, 15, 13, 13, 16, 7]	[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]
[15, 6, 16, 9, 15, 1, 1, 13, 13, 1, 3, 9, 6, 16, 3, 15, 15, 3, 6, 16, 9, 13, 15, 9, 16, 15, 6, 1, 3, 1, 1, 9, 13, 16, 13, 3, 16, 1, 8, 3, 3, 6, 6, 13, 9, 15, 13, 9, 16, 6]	[1, 0, 4, 0, 0, 1, 0, 4, 1, 0, 0, 0, 1, 0, 1, 1]
[15, 13, 8, 6, 15, 1, 8, 8, 16, 6, 1, 8, 16, 1, 8, 6, 15, 9, 6, 16, 9, 13, 15, 8, 16, 15, 13, 1, 9, 6, 6, 6, 13, 16, 16, 9, 3, 1, 1, 13, 1, 16, 13, 15, 8, 15, 13, 9, 9, 9]	[1, 0, 4, 0, 0, 1, 0, 4, 1, 0, 0, 0, 1, 0, 1, 1]
[15, 6, 1, 9, 15, 13, 1, 6, 6, 1, 15, 9, 6, 13, 9, 1, 15, 3, 3, 3, 1, 6, 15, 9, 3, 15, 6, 1, 8, 1, 6, 9, 8, 16, 8, 3, 13, 13, 13, 8, 9, 13, 8, 8, 9, 15, 13, 8, 3, 3]	[1, 0, 4, 0, 0, 1, 0, 4, 1, 0, 0, 0, 1, 0, 1, 1]
[13, 6, 8, 9, 16, 1, 1, 15, 15, 1, 1, 9, 6, 16, 9, 1, 15, 6, 6, 16, 8, 15, 8, 9, 16, 15, 15, 1, 13, 1, 15, 9, 13, 16, 8, 8, 13, 16, 5, 8, 9, 6, 6, 13, 9, 13, 8, 13, 16, 6]	[1, 0, 0, 0, 1, 1, 0, 4, 1, 0, 0, 0, 1, 0, 1, 1]
[15, 6, 16, 1, 15, 8, 1, 2, 16, 1, 15, 9, 6, 8, 9, 6, 15, 6, 6, 16, 9, 2, 15, 9, 16, 15, 6, 1, 2, 1, 1, 8, 2, 16, 2, 9, 8, 8, 8, 2, 1, 8, 6, 3, 9, 15, 2, 9, 16, 16]	[1, 1, 4, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]
[15, 6, 16, 6, 13, 1, 1, 4, 6, 1, 6, 3, 6, 15, 4, 1, 6, 13, 16, 16, 13, 4, 15, 4, 16, 4, 6, 1, 3, 13, 4, 3, 3, 15, 3, 16, 13, 1, 15, 3, 1, 16, 13, 15, 4, 13, 3, 15, 16, 5]	[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]
[15, 6, 7, 5, 7, 7, 7, 4, 5, 6, 5, 3, 5, 15, 4, 6, 5, 6, 6, 16, 16, 4, 15, 4, 16, 4, 5, 15, 3, 16, 4, 6, 3, 9, 3, 7, 7, 16, 15, 3, 16, 6, 3, 15, 4, 5, 3, 15, 16, 7]	[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]
[15, 6, 1, 7, 1, 1, 1, 4, 7, 6, 7, 3, 7, 15, 4, 6, 7, 6, 6, 16, 16, 4, 15, 4, 16, 4, 7, 15, 3, 16, 4, 6, 3, 9, 3, 1, 1, 16, 15, 3, 16, 6, 3, 15, 4, 7, 3, 15, 16, 1]	[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]
[9, 3, 13, 7, 13, 6, 6, 4, 7, 1, 7, 3, 7, 6, 4, 1, 7, 13, 1, 15, 13, 4, 15, 4, 15, 4, 7, 15, 3, 13, 4, 6, 3, 15, 1, 1, 13, 6, 6, 3, 1, 6, 3, 15, 4, 7, 3, 15, 13, 1]	[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]
[9, 4, 7, 5, 7, 6, 6, 3, 5, 6, 5, 4, 5, 9, 3, 6, 5, 7, 15, 16, 7, 3, 9, 3, 9, 3, 5, 6, 4, 7, 3, 15, 4, 9, 15, 15, 7, 6, 15, 4, 6, 15, 4, 9, 3, 5, 4, 9, 7, 15]	[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]
