[6, 15, 10, 15, 15, 2, 10, 10, 15, 2, 3, 2, 10, 3, 7, 7, 4, 2, 2, 3, 7, 7, 10, 6, 10, 6, 4, 10, 6, 3, 7, 3, 3, 4, 7, 12, 7, 3, 6, 6, 15, 2, 6, 4, 15, 4, 4, 15, 2, 4]	[0, 2, 4, 4, 0, 2, 2, 0, 0, 2, 0, 4, 0, 0, 4, 0]
[6, 15, 15, 3, 1, 9, 9, 15, 10, 15, 4, 9, 1, 6, 4, 1, 10, 3, 15, 3, 15, 10, 1, 9, 4, 12, 10, 6, 9, 6, 6, 3, 3, 4, 10, 9, 10, 1, 6, 6, 1, 4, 9, 3, 3, 10, 4, 15, 1, 4]	[2, 0, 4, 4, 0, 2, 0, 0, 2, 2, 0, 4, 0, 0, 4, 0]
[6, 6, 15, 3, 15, 7, 7, 6, 10, 6, 4, 6, 15, 8, 4, 10, 10, 4, 7, 3, 8, 8, 15, 7, 4, 7, 10, 8, 7, 8, 6, 3, 3, 4, 10, 9, 10, 3, 8, 6, 15, 4, 15, 3, 3, 10, 4, 8, 7, 15]	[0, 0, 4, 4, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 4, 0]
[6, 7, 15, 3, 1, 15, 15, 7, 10, 7, 4, 15, 1, 6, 4, 1, 10, 3, 7, 3, 7, 10, 1, 7, 4, 15, 10, 6, 15, 6, 7, 3, 3, 4, 10, 15, 10, 1, 6, 6, 1, 4, 9, 3, 3, 10, 4, 6, 1, 4]	[2, 0, 4, 4, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 4, 0]
[1, 7, 10, 3, 16, 7, 5, 7, 10, 7, 3, 3, 16, 8, 1, 16, 4, 1, 3, 3, 8, 8, 16, 10, 1, 7, 4, 8, 7, 8, 10, 3, 3, 4, 10, 10, 1, 16, 8, 1, 16, 7, 10, 4, 1, 4, 4, 8, 16, 4]	[2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2]
[1, 15, 6, 3, 16, 15, 7, 15, 6, 15, 3, 3, 16, 8, 1, 16, 4, 1, 3, 3, 8, 8, 16, 6, 1, 15, 4, 8, 15, 8, 6, 3, 3, 4, 6, 6, 1, 16, 8, 1, 16, 15, 6, 4, 1, 4, 4, 8, 16, 4]	[2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2]
[4, 7, 7, 3, 1, 7, 10, 10, 10, 10, 4, 10, 1, 2, 4, 1, 7, 3, 9, 3, 2, 2, 1, 15, 4, 15, 15, 2, 10, 2, 4, 3, 3, 15, 10, 15, 4, 1, 2, 4, 1, 15, 7, 3, 3, 7, 15, 2, 1, 7]	[2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0]
[4, 7, 7, 3, 1, 7, 10, 10, 10, 10, 4, 10, 1, 9, 4, 1, 7, 3, 2, 3, 9, 9, 1, 15, 4, 15, 15, 9, 10, 9, 4, 3, 3, 15, 10, 15, 4, 1, 9, 4, 1, 15, 7, 3, 3, 7, 15, 9, 1, 7]	[2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0]
[1, 7, 10, 3, 16, 7, 4, 7, 10, 7, 3, 3, 16, 2, 1, 16, 6, 1, 3, 3, 2, 2, 16, 10, 1, 7, 6, 2, 7, 2, 10, 3, 3, 6, 10, 10, 1, 16, 2, 1, 16, 7, 10, 6, 1, 6, 6, 2, 16, 6]	[2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2]
[11, 15, 10, 10, 1, 15, 6, 4, 4, 15, 11, 6, 1, 2, 11, 1, 4, 11, 6, 15, 2, 2, 1, 10, 11, 6, 4, 2, 6, 2, 10, 10, 15, 6, 4, 15, 4, 1, 2, 11, 1, 8, 10, 15, 11, 4, 6, 2, 1, 10]	[2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0]
