[3, 40, 17, 21, 4, 9, 17, 21, 3, 40, 27, 24, 6, 5, 28, 27, 40, 9, 28, 5, 9, 39, 24, 31, 6, 6, 1, 24, 1, 17, 2, 9, 24, 4, 9, 6, 28, 9, 28, 4, 2, 31, 3, 1, 2, 1, 31, 4, 24, 5, 21, 27, 31, 5, 5, 27, 40, 17, 21, 28, 2, 21, 1, 4, 17, 3, 24, 27, 40, 2, 21, 27, 40, 28, 6, 24, 3, 17, 40, 1, 31, 17, 27, 5, 4, 6, 21, 39, 31, 1, 5, 6, 4, 3, 2, 3, 31, 28, 2, 9]	[7, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 7, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7]
[3, 40, 17, 21, 4, 9, 17, 21, 3, 40, 27, 16, 6, 5, 28, 27, 40, 9, 28, 5, 9, 39, 16, 31, 6, 6, 1, 16, 1, 17, 2, 9, 16, 4, 9, 6, 28, 9, 28, 4, 2, 31, 3, 1, 2, 1, 31, 4, 16, 5, 21, 27, 31, 5, 5, 27, 40, 17, 21, 28, 2, 21, 1, 4, 17, 3, 16, 27, 40, 2, 21, 27, 40, 28, 6, 16, 3, 17, 40, 1, 31, 17, 27, 5, 4, 6, 21, 39, 31, 1, 5, 6, 4, 3, 2, 3, 31, 28, 2, 9]	[7, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7]
[3, 40, 17, 24, 4, 9, 17, 24, 3, 40, 27, 16, 6, 5, 28, 27, 40, 9, 28, 5, 9, 39, 16, 31, 6, 6, 1, 16, 1, 17, 2, 9, 16, 4, 9, 6, 28, 9, 28, 4, 2, 31, 3, 1, 2, 1, 31, 4, 16, 5, 24, 27, 31, 5, 5, 27, 40, 17, 24, 28, 2, 24, 1, 4, 17, 3, 16, 27, 40, 2, 24, 27, 40, 28, 6, 16, 3, 17, 40, 1, 31, 17, 27, 5, 4, 6, 24, 39, 31, 1, 5, 6, 4, 3, 2, 3, 31, 28, 2, 9]	[7, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7]
[3, 40, 17, 16, 4, 9, 17, 16, 3, 40, 27, 8, 6, 5, 28, 27, 40, 9, 28, 5, 9, 39, 8, 31, 6, 6, 1, 8, 1, 17, 2, 9, 8, 4, 9, 6, 28, 9, 28, 4, 2, 31, 3, 1, 2, 1, 31, 4, 8, 5, 16, 27, 31, 5, 5, 27, 40, 17, 16, 28, 2, 16, 1, 4, 17, 3, 8, 27, 40, 2, 16, 27, 40, 28, 6, 8, 3, 17, 40, 1, 31, 17, 27, 5, 4, 6, 16, 39, 31, 1, 5, 6, 4, 3, 2, 3, 31, 28, 2, 9]	[7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7]
[3, 15, 17, 16, 4, 9, 17, 16, 3, 15, 27, 10, 6, 5, 24, 27, 15, 9, 24, 5, 9, 25, 10, 31, 6, 6, 1, 10, 1, 17, 2, 9, 10, 4, 9, 6, 24, 9, 24, 4, 2, 31, 3, 1, 2, 1, 31, 4, 10, 5, 16, 27, 31, 5, 5, 27, 15, 17, 16, 24, 2, 16, 1, 4, 17, 3, 10, 27, 15, 2, 16, 27, 15, 24, 6, 10, 3, 17, 15, 1, 31, 17, 27, 5, 4, 6, 16, 25, 31, 1, 5, 6, 4, 3, 2, 3, 31, 24, 2, 9]	[7, 7, 7, 7, 7, 7, 0, 0, 7, 2, 0, 0, 0, 0, 7, 7, 7, 0, 0, 0, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[12, 40, 17, 16, 4, 9, 17, 16, 12, 40, 27, 8, 6, 5, 24, 27, 40, 9, 24, 5, 9, 28, 8, 31, 6, 6, 1, 8, 1, 17, 2, 9, 8, 4, 9, 6, 24, 9, 24, 4, 2, 31, 12, 1, 2, 1, 31, 4, 8, 5, 16, 27, 31, 5, 5, 27, 40, 17, 16, 24, 2, 16, 1, 4, 17, 12, 8, 27, 40, 2, 16, 27, 40, 24, 6, 8, 12, 17, 40, 1, 31, 17, 27, 5, 4, 6, 16, 28, 31, 1, 5, 6, 4, 12, 2, 12, 31, 24, 2, 9]	[7, 7, 0, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[31, 33, 2, 2, 16, 2, 25, 20, 24, 8, 3, 23, 31, 3, 16, 31, 40, 9, 12, 5, 8, 20, 23, 9, 16, 6, 33, 23, 5, 12, 9, 6, 23, 40, 20, 16, 23, 12, 25, 6, 40, 33, 6, 12, 31, 20, 6, 33, 23, 5, 9, 8, 31, 5, 5, 16, 40, 9, 8, 25, 12, 20, 9, 25, 8, 31, 23, 20, 33, 3, 16, 25, 3, 2, 6, 25, 3, 40, 40, 12, 8, 2, 2, 5, 9, 40, 12, 3, 24, 31, 5, 16, 33, 33, 25, 2, 8, 20, 6, 3]	[0, 7, 7, 0, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 7, 7, 7, 0, 0, 0, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 7]
[22, 40, 17, 24, 4, 9, 17, 24, 22, 40, 27, 3, 8, 5, 2, 27, 40, 9, 2, 5, 9, 7, 3, 31, 8, 8, 1, 3, 1, 17, 12, 9, 3, 4, 9, 8, 2, 9, 2, 4, 12, 31, 22, 1, 12, 1, 31, 4, 3, 5, 24, 27, 31, 5, 5, 27, 40, 17, 24, 2, 12, 24, 1, 4, 17, 22, 3, 27, 40, 12, 24, 27, 40, 2, 8, 3, 22, 17, 40, 1, 31, 17, 27, 5, 4, 8, 24, 7, 31, 1, 5, 8, 4, 22, 12, 22, 31, 2, 12, 9]	[7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 0, 0, 7, 0, 7, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7]
[31, 6, 17, 21, 40, 4, 17, 40, 38, 1, 22, 3, 6, 21, 4, 31, 31, 9, 24, 21, 12, 24, 3, 22, 9, 22, 12, 3, 12, 17, 1, 9, 3, 6, 24, 4, 40, 24, 5, 2, 9, 6, 24, 17, 31, 6, 6, 2, 3, 6, 9, 2, 31, 21, 5, 4, 1, 17, 21, 4, 24, 40, 9, 40, 17, 31, 3, 5, 2, 22, 40, 12, 1, 4, 22, 3, 22, 17, 21, 21, 2, 12, 5, 1, 12, 12, 24, 1, 1, 31, 2, 40, 22, 5, 5, 4, 2, 5, 38, 9]	[7, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 0, 7]
[6, 31, 28, 4, 25, 25, 27, 2, 20, 24, 28, 3, 6, 20, 25, 1, 40, 24, 4, 5, 24, 4, 3, 2, 25, 6, 20, 3, 5, 6, 2, 16, 3, 40, 4, 40, 3, 28, 27, 31, 40, 24, 4, 28, 6, 16, 31, 16, 3, 5, 24, 16, 28, 5, 5, 25, 40, 31, 16, 27, 2, 20, 1, 27, 16, 28, 3, 1, 16, 2, 25, 27, 31, 4, 6, 27, 20, 1, 40, 4, 2, 1, 1, 5, 24, 40, 1, 23, 24, 31, 5, 25, 2, 20, 27, 20, 31, 23, 6, 28]	[7, 7, 7, 7, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7]
