[4, 3, 7, 5, 21, 21, 28, 3, 4, 3, 36, 5, 28, 17, 6, 20, 3, 28, 28, 17, 40, 20, 36, 28, 17, 4, 4, 20, 34, 3, 4, 4, 9, 6, 8, 21, 2, 17, 40, 8, 2, 34, 8, 6, 20, 28, 8, 36, 5, 5, 40, 6, 34, 34, 6, 2, 8, 6, 40, 36, 28, 3, 3, 36, 5, 9, 9, 34, 9, 20, 21, 9, 9, 40, 6, 17, 5, 2, 8, 36, 8, 2, 21, 2, 2, 34, 21, 5, 40, 40, 36, 21, 7, 20, 20, 17, 9, 4, 17, 34]	[0, 10, 10, 10, 10, 10, 10, 10, 10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, 10, 0, 0, 0, 10]
[33, 3, 40, 26, 21, 40, 21, 26, 33, 16, 27, 21, 8, 21, 5, 17, 26, 33, 24, 24, 27, 26, 17, 33, 16, 24, 27, 16, 34, 40, 17, 24, 9, 6, 16, 21, 2, 17, 3, 8, 2, 8, 8, 6, 9, 26, 2, 3, 21, 5, 21, 26, 3, 27, 6, 2, 33, 6, 3, 6, 2, 3, 3, 40, 5, 26, 9, 8, 9, 6, 40, 9, 9, 40, 17, 24, 5, 2, 33, 5, 8, 5, 40, 2, 24, 34, 16, 5, 33, 8, 16, 17, 27, 24, 6, 17, 9, 27, 16, 27]	[0, 10, 10, 0, 10, 10, 0, 10, 10, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 10, 0, 0, 10, 0, 10, 10, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 10]
[4, 3, 27, 5, 21, 21, 28, 3, 4, 3, 25, 5, 28, 17, 6, 20, 3, 28, 28, 17, 40, 20, 25, 28, 17, 4, 4, 20, 13, 3, 4, 4, 9, 6, 8, 21, 2, 17, 40, 8, 2, 13, 8, 6, 20, 28, 8, 25, 5, 5, 40, 6, 13, 13, 6, 2, 8, 6, 40, 25, 28, 3, 3, 25, 5, 9, 9, 13, 9, 20, 21, 9, 9, 40, 6, 17, 5, 2, 8, 25, 8, 2, 21, 2, 2, 13, 21, 5, 40, 40, 25, 21, 27, 20, 20, 17, 9, 4, 17, 13]	[0, 10, 10, 10, 10, 10, 0, 10, 10, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 8, 10, 0, 0, 0, 10, 0, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10]
[17, 3, 40, 5, 4, 28, 40, 25, 4, 16, 27, 5, 15, 17, 28, 27, 3, 15, 28, 34, 34, 25, 8, 17, 16, 3, 3, 8, 34, 27, 17, 4, 9, 4, 16, 16, 8, 4, 40, 17, 3, 25, 25, 6, 9, 15, 25, 3, 5, 5, 21, 6, 15, 34, 6, 28, 6, 6, 34, 28, 28, 25, 17, 8, 5, 9, 4, 40, 9, 4, 8, 9, 9, 40, 6, 8, 5, 27, 17, 40, 21, 3, 40, 25, 34, 34, 16, 5, 6, 15, 16, 8, 27, 15, 15, 28, 9, 27, 16, 27]	[0, 0, 10, 10, 10, 10, 0, 10, 10, 0, 0, 0, 0, 0, 10, 10, 10, 0, 0, 0, 10, 0, 0, 0, 10, 0, 10, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10]
[17, 3, 40, 5, 4, 28, 40, 2, 4, 16, 27, 5, 15, 17, 28, 27, 3, 15, 28, 34, 34, 2, 8, 17, 16, 3, 3, 8, 34, 27, 17, 4, 9, 4, 16, 16, 8, 4, 40, 17, 3, 2, 2, 6, 9, 15, 2, 3, 5, 5, 21, 6, 15, 34, 6, 28, 6, 6, 34, 28, 28, 2, 17, 8, 5, 9, 4, 40, 9, 4, 8, 9, 9, 40, 6, 8, 5, 27, 17, 40, 21, 3, 40, 2, 34, 34, 16, 5, 6, 15, 16, 8, 27, 15, 15, 28, 9, 27, 16, 27]	[0, 10, 10, 10, 10, 10, 0, 10, 10, 0, 0, 0, 0, 0, 10, 10, 10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10]
[4, 5, 22, 22, 8, 14, 2, 6, 4, 25, 27, 3, 6, 4, 14, 32, 9, 9, 7, 32, 9, 7, 3, 2, 8, 4, 16, 3, 25, 27, 4, 4, 3, 6, 7, 14, 8, 7, 16, 25, 6, 5, 7, 22, 27, 6, 5, 5, 3, 6, 40, 9, 2, 32, 5, 8, 9, 25, 40, 14, 7, 6, 9, 8, 25, 9, 3, 22, 16, 16, 8, 5, 16, 14, 32, 3, 2, 16, 2, 22, 32, 22, 14, 2, 4, 32, 7, 27, 25, 16, 25, 8, 27, 5, 22, 14, 32, 27, 2, 27]	[0, 10, 10, 10, 10, 10, 10, 10, 10, 0, 0, 0, 0, 10, 0, 10, 0, 0, 0, 0, 0, 10, 0, 0, 10, 0, 10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 10]
[4, 9, 21, 21, 27, 3, 27, 5, 31, 27, 28, 8, 5, 27, 3, 25, 25, 28, 1, 9, 13, 1, 8, 28, 3, 4, 9, 8, 25, 40, 6, 6, 8, 5, 1, 27, 3, 1, 31, 7, 5, 40, 1, 28, 4, 5, 40, 40, 8, 5, 27, 6, 7, 31, 9, 3, 6, 6, 25, 21, 1, 5, 7, 3, 4, 9, 8, 31, 40, 4, 3, 9, 28, 21, 6, 8, 7, 28, 31, 31, 9, 21, 21, 7, 4, 25, 1, 4, 6, 31, 13, 27, 25, 28, 40, 21, 25, 40, 7, 7]	[10, 0, 10, 10, 10, 10, 10, 10, 10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10]
[4, 2, 9, 9, 10, 3, 21, 7, 4, 40, 5, 25, 7, 4, 3, 1, 33, 33, 6, 1, 33, 6, 25, 21, 10, 4, 15, 25, 40, 5, 4, 4, 25, 7, 6, 3, 10, 6, 15, 40, 7, 2, 6, 9, 5, 7, 2, 2, 25, 7, 8, 33, 21, 1, 2, 10, 33, 40, 8, 3, 6, 7, 33, 10, 40, 33, 25, 9, 15, 15, 10, 2, 15, 3, 1, 25, 21, 15, 21, 9, 1, 9, 3, 21, 4, 1, 6, 5, 40, 15, 40, 10, 5, 2, 9, 3, 1, 5, 21, 5]	[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10]
[4, 6, 21, 21, 10, 8, 15, 7, 4, 12, 5, 34, 7, 4, 8, 1, 33, 33, 18, 1, 33, 18, 34, 15, 10, 4, 40, 34, 12, 5, 4, 4, 34, 7, 18, 8, 10, 18, 40, 12, 7, 6, 18, 21, 5, 7, 6, 6, 34, 7, 2, 33, 15, 1, 6, 10, 33, 12, 2, 8, 18, 7, 33, 10, 12, 33, 34, 21, 40, 40, 10, 6, 40, 8, 1, 34, 15, 40, 15, 21, 1, 21, 8, 15, 4, 1, 18, 5, 12, 40, 12, 10, 5, 6, 21, 8, 1, 5, 15, 5]	[10, 10, 0, 10, 10, 10, 10, 10, 0, 10, 0, 10, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 10]
[4, 2, 21, 21, 10, 8, 12, 7, 4, 9, 5, 34, 7, 4, 8, 1, 33, 33, 18, 1, 33, 18, 34, 12, 10, 4, 40, 34, 9, 5, 4, 4, 34, 7, 18, 8, 10, 18, 40, 9, 7, 2, 18, 21, 5, 7, 2, 2, 34, 7, 15, 33, 12, 1, 2, 10, 33, 9, 15, 8, 18, 7, 33, 10, 9, 33, 34, 21, 40, 40, 10, 2, 40, 8, 1, 34, 12, 40, 12, 21, 1, 21, 8, 12, 4, 1, 18, 5, 9, 40, 9, 10, 5, 2, 21, 8, 1, 5, 12, 5]	[10, 10, 0, 10, 10, 0, 10, 10, 10, 10, 0, 10, 0, 0, 10, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 0, 10]
