120.9151	20.0
237001.0	16874.0
255506.0	8255.0
294714.0	7564.0
322924.0	6955.0
332309.0	6501.0
358034.0	5991.0
390845.0	5975.0
431290.0	5831.0
477108.0	5723.0
484929.0	5542.0
497859.0	4481.0
519251.0	4339.0
534606.0	2804.0
617129.0	2674.0
621003.0	2592.0
710787.0	2483.0
810040.0	2099.0
820516.0	1758.0
846563.0	1492.0
899179.0	1490.0
