[15, 24, 11, 21, 24, 21, 27, 4, 11, 28, 40, 1, 27, 4, 2, 11, 4, 20, 4, 21, 5, 5, 1, 8, 40, 40, 24, 1, 2, 9, 27, 5, 1, 16, 4, 28, 24, 8, 9, 24, 2, 28, 27, 4, 20, 8, 15, 15, 1, 27, 20, 5, 28, 21, 28, 20, 2, 15, 8, 11, 40, 16, 16, 2, 40, 21, 1, 5, 15, 24, 28, 28, 5, 16, 5, 1, 16, 20, 21, 15, 24, 20, 40, 15, 21, 11, 8, 16, 20, 11, 2, 27, 11, 16, 8, 27, 40, 8, 4, 2]	[6, 4, 0, 4, 10, 0, 0, 6, 6, 0, 6, 0, 0, 0, 4, 4, 0, 0, 0, 4, 6, 0, 0, 4, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10]
[15, 24, 11, 21, 24, 21, 25, 4, 11, 28, 40, 17, 25, 4, 2, 11, 4, 20, 4, 21, 5, 5, 17, 8, 40, 40, 24, 17, 2, 34, 25, 5, 17, 16, 4, 28, 24, 8, 34, 24, 2, 28, 25, 4, 20, 8, 15, 15, 17, 25, 20, 5, 28, 21, 28, 20, 2, 15, 8, 11, 40, 16, 16, 2, 40, 21, 17, 5, 15, 24, 28, 28, 5, 16, 5, 17, 16, 20, 21, 15, 24, 20, 40, 15, 21, 11, 8, 16, 20, 11, 2, 25, 11, 16, 8, 25, 40, 8, 4, 2]	[0, 4, 0, 4, 10, 0, 0, 6, 0, 0, 6, 0, 0, 0, 4, 4, 6, 0, 0, 4, 6, 0, 0, 4, 6, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 10]
[15, 24, 11, 21, 24, 21, 25, 4, 11, 28, 40, 23, 25, 4, 2, 11, 4, 20, 4, 21, 5, 5, 23, 32, 40, 40, 24, 23, 2, 34, 25, 5, 23, 16, 4, 28, 24, 32, 34, 24, 2, 28, 25, 4, 20, 32, 15, 15, 23, 25, 20, 5, 28, 21, 28, 20, 2, 15, 32, 11, 40, 16, 16, 2, 40, 21, 23, 5, 15, 24, 28, 28, 5, 16, 5, 23, 16, 20, 21, 15, 24, 20, 40, 15, 21, 11, 32, 16, 20, 11, 2, 25, 11, 16, 32, 25, 40, 32, 4, 2]	[0, 4, 0, 4, 10, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 4, 0, 0, 0, 4, 6, 0, 6, 4, 6, 0, 0, 4, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0, 10]
[15, 5, 23, 8, 24, 24, 4, 28, 23, 28, 4, 34, 24, 4, 2, 9, 4, 8, 16, 31, 9, 16, 27, 4, 25, 17, 31, 34, 2, 24, 17, 31, 34, 24, 16, 28, 34, 16, 9, 23, 16, 28, 16, 25, 8, 27, 15, 15, 34, 25, 17, 27, 31, 28, 28, 24, 2, 15, 27, 4, 9, 16, 2, 2, 25, 8, 34, 23, 15, 17, 28, 24, 31, 23, 17, 34, 9, 8, 9, 15, 17, 9, 25, 15, 31, 25, 27, 27, 2, 17, 8, 25, 23, 5, 27, 23, 31, 8, 4, 2]	[0, 4, 0, 4, 6, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 6, 4, 0, 0, 0, 0, 0, 6, 4, 6, 0, 6, 6, 0, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0]
[1, 24, 11, 21, 24, 21, 17, 4, 11, 28, 40, 3, 17, 4, 2, 11, 4, 20, 4, 21, 5, 5, 3, 12, 40, 40, 24, 3, 2, 9, 17, 5, 3, 16, 4, 28, 24, 12, 9, 24, 2, 28, 17, 4, 20, 12, 1, 1, 3, 17, 20, 5, 28, 21, 28, 20, 2, 1, 12, 11, 40, 16, 16, 2, 40, 21, 3, 5, 1, 24, 28, 28, 5, 16, 5, 3, 16, 20, 21, 1, 24, 20, 40, 1, 21, 11, 12, 16, 20, 11, 2, 17, 11, 16, 12, 17, 40, 12, 4, 2]	[6, 4, 6, 4, 10, 0, 0, 0, 6, 0, 6, 4, 0, 0, 0, 4, 6, 0, 0, 4, 6, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10]
[24, 24, 40, 40, 34, 19, 2, 33, 4, 9, 5, 21, 33, 6, 19, 9, 4, 8, 12, 17, 5, 12, 21, 4, 34, 2, 17, 21, 6, 40, 8, 5, 21, 33, 12, 19, 34, 12, 9, 24, 33, 40, 12, 4, 24, 33, 40, 24, 21, 33, 24, 5, 6, 9, 9, 34, 4, 25, 25, 19, 12, 33, 25, 34, 25, 25, 21, 5, 2, 6, 34, 24, 5, 19, 5, 21, 4, 6, 2, 40, 17, 40, 19, 17, 2, 6, 12, 25, 2, 17, 17, 34, 25, 9, 9, 19, 6, 17, 4, 2]	[0, 6, 0, 6, 6, 6, 0, 6, 6, 0, 0, 4, 0, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 10]
[24, 16, 22, 20, 8, 9, 2, 4, 3, 6, 12, 10, 16, 6, 9, 40, 1, 17, 4, 1, 40, 12, 10, 24, 8, 3, 24, 10, 6, 22, 3, 12, 10, 16, 4, 9, 8, 22, 40, 24, 4, 16, 4, 22, 2, 4, 16, 24, 10, 4, 24, 12, 17, 2, 16, 8, 3, 3, 17, 9, 40, 20, 3, 8, 6, 20, 10, 12, 6, 24, 8, 17, 12, 9, 12, 10, 40, 20, 40, 22, 17, 40, 9, 20, 3, 6, 22, 2, 17, 17, 20, 8, 2, 16, 22, 9, 6, 20, 2, 2]	[4, 4, 6, 4, 0, 4, 0, 6, 6, 6, 0, 4, 0, 0, 0, 6, 4, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[27, 16, 17, 17, 30, 5, 4, 2, 4, 9, 4, 8, 2, 4, 5, 9, 20, 21, 1, 24, 9, 1, 8, 21, 30, 15, 9, 8, 20, 17, 27, 24, 8, 2, 1, 5, 30, 1, 9, 21, 17, 28, 1, 17, 4, 2, 2, 16, 8, 2, 15, 15, 28, 28, 28, 30, 4, 15, 20, 5, 1, 17, 15, 30, 21, 21, 8, 16, 16, 20, 30, 28, 24, 5, 15, 8, 9, 16, 9, 2, 24, 17, 5, 24, 21, 20, 1, 20, 15, 24, 24, 30, 28, 16, 28, 5, 21, 16, 4, 20]	[6, 4, 0, 4, 6, 0, 0, 6, 10, 0, 0, 0, 0, 0, 4, 4, 6, 0, 0, 4, 6, 0, 0, 6, 0, 0, 6, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[2, 24, 8, 8, 14, 3, 22, 28, 16, 40, 40, 10, 24, 1, 3, 40, 1, 40, 28, 5, 5, 31, 10, 4, 14, 40, 22, 10, 17, 8, 16, 5, 10, 24, 31, 3, 14, 28, 17, 1, 31, 31, 31, 8, 16, 24, 2, 2, 10, 28, 5, 31, 16, 17, 24, 14, 16, 2, 17, 3, 28, 28, 16, 14, 1, 40, 10, 8, 2, 22, 14, 17, 22, 3, 5, 10, 1, 24, 16, 2, 1, 8, 3, 2, 40, 5, 28, 22, 5, 22, 1, 14, 17, 24, 17, 3, 31, 8, 4, 22]	[6, 6, 6, 6, 6, 0, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 6, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[2, 24, 8, 8, 14, 3, 28, 1, 16, 40, 40, 10, 24, 22, 3, 40, 22, 40, 1, 5, 5, 31, 10, 4, 14, 40, 28, 10, 17, 8, 16, 5, 10, 24, 31, 3, 14, 1, 17, 22, 31, 31, 31, 8, 16, 24, 2, 2, 10, 1, 5, 31, 16, 17, 24, 14, 16, 2, 17, 3, 1, 1, 16, 14, 22, 40, 10, 8, 2, 28, 14, 17, 28, 3, 5, 10, 22, 24, 16, 2, 22, 8, 3, 2, 40, 5, 1, 28, 5, 28, 22, 14, 17, 24, 17, 3, 31, 8, 4, 28]	[6, 6, 6, 6, 6, 0, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 6, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 3]
