[4, 5, 17, 9, 16, 6, 8, 16, 9, 8, 4, 4, 6, 40, 2, 24, 40, 6, 28, 21, 40, 28, 8, 5, 40, 4, 2, 6, 40, 3, 21, 5, 40, 21, 28, 3, 3, 28, 24, 27, 3, 2, 28, 4, 5, 9, 3, 24, 17, 17, 9, 24, 16, 2, 9, 17, 27, 27, 24, 21, 28, 6, 24, 9, 4, 27, 27, 6, 21, 24, 8, 2, 8, 40, 9, 21, 17, 6, 31, 5, 8, 16, 5, 16, 31, 16, 28, 27, 5, 3, 2, 27, 21, 4, 17, 3, 17, 16, 8, 2]	[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[4, 5, 17, 9, 16, 3, 8, 16, 9, 8, 4, 4, 3, 40, 2, 24, 40, 3, 1, 21, 40, 1, 8, 5, 40, 4, 2, 3, 40, 31, 21, 5, 40, 21, 1, 31, 31, 1, 24, 27, 31, 2, 1, 4, 5, 9, 31, 24, 17, 17, 9, 24, 16, 2, 9, 17, 27, 27, 24, 21, 1, 3, 24, 9, 4, 27, 27, 3, 21, 24, 8, 2, 8, 40, 9, 21, 17, 3, 28, 5, 8, 16, 5, 16, 28, 16, 1, 27, 5, 31, 2, 27, 21, 4, 17, 31, 17, 16, 8, 2]	[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[16, 5, 1, 22, 2, 2, 16, 16, 22, 8, 39, 3, 39, 40, 2, 15, 40, 8, 31, 27, 8, 22, 3, 5, 40, 23, 31, 3, 40, 15, 23, 5, 40, 1, 28, 2, 3, 40, 24, 39, 39, 16, 15, 15, 5, 39, 28, 23, 3, 23, 22, 8, 24, 8, 22, 2, 15, 27, 23, 28, 39, 23, 8, 22, 8, 16, 3, 1, 1, 28, 2, 15, 28, 40, 22, 3, 24, 1, 31, 5, 1, 24, 5, 24, 31, 28, 16, 23, 5, 28, 31, 2, 31, 39, 31, 1, 24, 16, 24, 15]	[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[4, 5, 25, 9, 16, 3, 8, 16, 9, 8, 4, 4, 3, 40, 2, 24, 40, 3, 1, 21, 40, 1, 8, 5, 40, 4, 2, 3, 40, 31, 21, 5, 40, 21, 1, 31, 31, 1, 24, 27, 31, 2, 1, 4, 5, 9, 31, 24, 25, 25, 9, 24, 16, 2, 9, 25, 27, 27, 24, 21, 1, 3, 24, 9, 4, 27, 27, 3, 21, 24, 8, 2, 8, 40, 9, 21, 25, 3, 28, 5, 8, 16, 5, 16, 28, 16, 1, 27, 5, 31, 2, 27, 21, 4, 25, 31, 25, 16, 8, 2]	[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[4, 5, 25, 9, 16, 3, 8, 16, 9, 8, 4, 4, 3, 40, 1, 24, 40, 3, 28, 21, 40, 28, 8, 5, 40, 4, 1, 3, 40, 2, 21, 5, 40, 21, 28, 2, 2, 28, 24, 27, 2, 1, 28, 4, 5, 9, 2, 24, 25, 25, 9, 24, 16, 1, 9, 25, 27, 27, 24, 21, 28, 3, 24, 9, 4, 27, 27, 3, 21, 24, 8, 1, 8, 40, 9, 21, 25, 3, 31, 5, 8, 16, 5, 16, 31, 16, 28, 27, 5, 2, 1, 27, 21, 4, 25, 2, 25, 16, 8, 1]	[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[4, 6, 28, 9, 16, 3, 40, 21, 6, 25, 4, 5, 9, 4, 2, 13, 40, 6, 21, 13, 6, 21, 16, 17, 16, 4, 2, 5, 27, 28, 28, 27, 16, 6, 21, 9, 16, 5, 24, 27, 21, 2, 21, 4, 13, 9, 40, 3, 5, 17, 13, 28, 24, 2, 27, 17, 27, 6, 25, 3, 5, 21, 3, 9, 4, 27, 16, 17, 40, 13, 9, 2, 17, 40, 28, 5, 28, 6, 40, 40, 17, 24, 9, 24, 13, 28, 5, 27, 3, 3, 2, 16, 24, 4, 24, 3, 17, 13, 24, 2]	[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[4, 24, 25, 17, 17, 6, 8, 25, 24, 8, 20, 10, 27, 9, 17, 24, 9, 6, 5, 24, 4, 9, 10, 24, 25, 20, 31, 10, 25, 15, 27, 27, 10, 6, 15, 31, 5, 5, 4, 3, 4, 2, 5, 6, 2, 9, 27, 3, 10, 15, 20, 20, 20, 24, 9, 17, 27, 6, 8, 3, 5, 15, 3, 9, 3, 15, 10, 15, 8, 25, 17, 20, 8, 17, 9, 10, 24, 6, 25, 15, 31, 20, 17, 4, 31, 4, 5, 27, 31, 3, 6, 5, 31, 4, 31, 3, 8, 25, 8, 27]	[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 5, 31, 31, 2, 16, 16, 24, 5, 17, 4, 11, 6, 9, 2, 17, 9, 6, 16, 27, 40, 9, 11, 5, 2, 4, 20, 11, 40, 31, 20, 5, 11, 6, 24, 31, 2, 40, 27, 28, 28, 6, 24, 4, 5, 9, 40, 17, 11, 27, 20, 20, 8, 17, 9, 2, 27, 40, 27, 31, 28, 6, 8, 9, 4, 16, 11, 6, 24, 20, 2, 28, 28, 40, 9, 11, 17, 6, 24, 40, 5, 31, 16, 4, 27, 28, 16, 27, 5, 28, 16, 2, 20, 4, 17, 31, 17, 24, 24, 20]	[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[16, 32, 17, 5, 2, 2, 16, 16, 5, 8, 39, 3, 39, 40, 2, 15, 40, 8, 22, 27, 8, 5, 3, 32, 40, 1, 22, 3, 40, 15, 1, 32, 40, 17, 28, 2, 3, 40, 24, 39, 39, 16, 15, 15, 32, 39, 28, 1, 3, 1, 5, 8, 24, 8, 5, 2, 15, 27, 1, 28, 39, 1, 8, 5, 8, 16, 3, 17, 17, 28, 2, 15, 28, 40, 5, 3, 24, 17, 22, 32, 17, 24, 32, 24, 22, 28, 16, 1, 32, 28, 22, 2, 22, 39, 22, 17, 24, 16, 24, 15]	[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]
[4, 24, 31, 16, 9, 16, 8, 22, 22, 8, 4, 5, 24, 4, 16, 24, 21, 25, 18, 24, 8, 18, 5, 17, 9, 4, 22, 5, 20, 31, 21, 24, 5, 21, 18, 16, 9, 18, 31, 28, 22, 28, 18, 4, 21, 17, 28, 28, 5, 17, 20, 22, 20, 17, 24, 9, 17, 25, 8, 16, 18, 6, 20, 9, 4, 6, 5, 31, 8, 22, 9, 20, 8, 21, 21, 5, 25, 24, 25, 31, 8, 20, 16, 25, 28, 25, 18, 25, 17, 28, 20, 9, 21, 4, 31, 16, 17, 31, 22, 28]	[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
