[6, 3, 6, 16, 4, 3, 13, 6, 4, 5, 13, 4, 13, 3, 4, 16, 5, 5, 16, 3, 6, 13, 6, 5, 5, 8, 8, 8, 16, 13, 6, 13, 4, 8, 16, 6, 16, 16, 4, 3, 13, 3, 4, 3, 8, 2, 8, 8, 5, 5]	[0, 3, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3]
[1, 8, 16, 1, 4, 9, 6, 16, 8, 5, 9, 4, 9, 16, 10, 10, 5, 5, 9, 1, 16, 1, 16, 5, 5, 8, 4, 10, 10, 1, 16, 9, 9, 4, 10, 16, 10, 9, 8, 1, 1, 4, 4, 8, 10, 8, 8, 4, 5, 5]	[3, 0, 0, 3, 3, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3]
[6, 16, 16, 1, 4, 3, 6, 16, 3, 3, 3, 4, 3, 16, 10, 10, 1, 5, 16, 3, 16, 1, 6, 6, 5, 5, 4, 10, 6, 5, 16, 5, 10, 4, 1, 6, 10, 10, 5, 3, 1, 4, 4, 10, 1, 5, 1, 4, 9, 6]	[3, 0, 3, 3, 3, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3]
[6, 16, 16, 1, 4, 3, 6, 16, 3, 3, 3, 4, 3, 16, 10, 10, 1, 8, 16, 3, 16, 1, 6, 6, 8, 8, 4, 10, 6, 8, 16, 8, 10, 4, 1, 6, 10, 10, 8, 3, 1, 4, 4, 10, 1, 8, 1, 4, 12, 6]	[3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 3]
[1, 8, 16, 1, 4, 3, 6, 16, 8, 13, 3, 4, 3, 16, 10, 10, 13, 13, 3, 1, 16, 1, 16, 13, 13, 8, 4, 10, 10, 1, 16, 3, 3, 4, 10, 16, 10, 3, 8, 1, 1, 4, 4, 8, 10, 8, 8, 4, 13, 13]	[3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3]
[14, 9, 14, 16, 4, 3, 6, 9, 6, 16, 14, 4, 3, 9, 4, 6, 5, 16, 14, 9, 14, 6, 14, 16, 8, 8, 4, 8, 16, 8, 9, 6, 3, 3, 8, 9, 16, 3, 4, 3, 6, 14, 9, 3, 6, 8, 8, 4, 16, 4]	[0, 0, 3, 3, 3, 3, 0, 3, 3, 0, 0, 0, 0, 3, 0, 3]
[14, 13, 14, 10, 1, 10, 1, 13, 4, 10, 14, 4, 1, 13, 6, 1, 10, 4, 14, 13, 14, 1, 14, 6, 10, 8, 8, 8, 6, 4, 13, 10, 3, 8, 6, 13, 1, 6, 10, 4, 1, 14, 13, 4, 8, 6, 8, 8, 4, 6]	[3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 0, 3, 3, 0, 0]
[2, 7, 2, 3, 4, 8, 6, 7, 14, 3, 2, 4, 14, 7, 6, 14, 14, 3, 2, 7, 2, 6, 2, 3, 6, 8, 4, 8, 7, 8, 7, 6, 6, 4, 14, 4, 3, 3, 1, 8, 14, 2, 7, 8, 14, 6, 8, 4, 3, 4]	[3, 3, 3, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0]
[2, 13, 2, 8, 8, 14, 4, 13, 14, 16, 2, 6, 6, 13, 6, 3, 8, 16, 2, 13, 2, 8, 2, 3, 6, 16, 16, 3, 3, 14, 13, 14, 6, 3, 3, 13, 16, 16, 14, 6, 8, 2, 13, 14, 3, 6, 8, 14, 16, 8]	[0, 3, 3, 3, 0, 3, 0, 3, 0, 0, 0, 0, 3, 3, 0, 3]
[2, 7, 2, 4, 6, 16, 10, 7, 10, 4, 2, 6, 16, 7, 6, 10, 1, 4, 2, 7, 2, 10, 2, 4, 8, 8, 6, 8, 4, 8, 7, 10, 16, 16, 8, 7, 4, 16, 6, 16, 10, 2, 7, 16, 10, 8, 8, 6, 4, 6]	[3, 3, 0, 3, 0, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 3]
[2, 7, 2, 4, 6, 16, 10, 7, 10, 4, 2, 6, 16, 7, 6, 10, 1, 4, 2, 7, 2, 10, 2, 4, 8, 8, 6, 8, 4, 8, 7, 10, 16, 16, 8, 7, 4, 16, 6, 16, 10, 2, 7, 16, 10, 8, 8, 6, 4, 6]	[3, 3, 0, 3, 0, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 3]
