199.5405	78.0
60982.0	14780.0
61569.0	12419.0
62078.0	9249.0
62545.0	8238.0
65686.0	6631.0
67618.0	5551.0
67876.0	4936.0
72581.0	4841.0
72957.0	4360.0
75942.0	4011.0
76202.0	3554.0
79624.0	3495.0
79881.0	3308.0
79973.0	3102.0
82747.0	3048.0
83382.0	2999.0
83591.0	2996.0
84010.0	2939.0
88857.0	2900.0
90802.0	2719.0
92827.0	2603.0
93648.0	2591.0
97266.0	2499.0
97740.0	2481.0
98837.0	2469.0
101735.0	2381.0
101741.0	2336.0
103555.0	1711.0
107670.0	1672.0
110532.0	1622.0
111023.0	1510.0
114906.0	1441.0
117392.0	1434.0
118812.0	1387.0
121978.0	1250.0
123428.0	1237.0
124309.0	1195.0
125124.0	1192.0
125403.0	1189.0
130973.0	1172.0
132086.0	1113.0
135704.0	1107.0
137327.0	961.0
139567.0	943.0
141160.0	883.0
143093.0	858.0
143522.0	823.0
154623.0	797.0
157246.0	775.0
159120.0	707.0
161771.0	697.0
167140.0	691.0
169683.0	635.0
187341.0	633.0
189896.0	617.0
193165.0	596.0
198040.0	551.0
203952.0	533.0
211707.0	520.0
214011.0	410.0
217398.0	383.0
225712.0	353.0
225951.0	352.0
227732.0	326.0
235104.0	277.0
247650.0	246.0
251409.0	245.0
252281.0	237.0
252342.0	236.0
259400.0	205.0
266230.0	201.0
274837.0	189.0
277334.0	185.0
279964.0	179.0
287102.0	177.0
299552.0	176.0
300247.0	174.0
306366.0	173.0
