[6, 10, 14, 14, 14, 14, 6, 8, 4, 7, 4, 16, 6, 7, 16, 7, 16, 8, 7, 4, 8, 8, 7, 16, 7, 8, 10, 10, 8, 16, 16, 4, 8, 6, 14, 14, 4, 10, 6, 7, 3, 4, 10, 6, 16, 10, 6, 14, 10, 4]	[0, 0, 3, 3, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 0, 3]
[16, 15, 16, 14, 4, 16, 12, 15, 12, 7, 8, 3, 15, 3, 16, 12, 3, 7, 16, 4, 12, 8, 8, 8, 4, 8, 7, 7, 15, 16, 12, 4, 8, 7, 15, 15, 4, 12, 12, 7, 3, 3, 4, 3, 4, 15, 3, 7, 16, 8]	[0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 0, 3, 0, 3, 3, 3]
[6, 10, 16, 8, 16, 16, 16, 8, 2, 16, 4, 3, 6, 3, 6, 10, 3, 8, 2, 4, 6, 6, 10, 6, 3, 8, 10, 10, 8, 2, 4, 4, 16, 3, 8, 2, 4, 10, 6, 16, 2, 4, 8, 3, 2, 10, 3, 14, 2, 4]	[0, 3, 3, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 3, 0, 3]
[6, 10, 4, 3, 14, 14, 4, 14, 8, 1, 8, 16, 6, 1, 16, 8, 16, 10, 14, 10, 8, 6, 8, 16, 14, 8, 10, 1, 4, 16, 16, 4, 8, 6, 4, 1, 1, 10, 6, 14, 4, 1, 14, 6, 16, 10, 6, 1, 4, 10]	[3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 3, 0, 3]
[6, 10, 14, 14, 14, 14, 6, 8, 4, 3, 4, 16, 6, 3, 16, 3, 16, 8, 3, 4, 8, 8, 3, 16, 3, 8, 10, 10, 8, 16, 16, 4, 8, 6, 14, 14, 4, 10, 6, 3, 9, 4, 10, 6, 16, 10, 6, 14, 10, 4]	[0, 0, 3, 3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 3, 0, 3]
[16, 1, 16, 12, 4, 14, 12, 1, 4, 10, 4, 3, 16, 1, 16, 10, 3, 8, 16, 1, 8, 8, 10, 8, 3, 8, 12, 12, 8, 10, 1, 4, 8, 3, 16, 1, 4, 10, 10, 3, 3, 4, 1, 3, 12, 10, 16, 12, 12, 4]	[3, 0, 3, 3, 0, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3]
[6, 10, 5, 8, 5, 5, 5, 8, 16, 5, 4, 3, 6, 3, 6, 10, 3, 8, 16, 4, 6, 6, 10, 6, 3, 8, 10, 10, 8, 16, 4, 4, 5, 3, 8, 16, 4, 10, 6, 5, 16, 4, 8, 3, 16, 10, 3, 1, 16, 4]	[3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3]
[16, 9, 16, 12, 4, 14, 12, 9, 4, 10, 4, 3, 16, 9, 16, 10, 3, 8, 16, 9, 8, 8, 10, 8, 3, 8, 12, 12, 8, 10, 9, 4, 8, 3, 16, 9, 4, 10, 10, 3, 3, 4, 9, 3, 12, 10, 16, 12, 12, 4]	[0, 0, 3, 3, 0, 0, 0, 3, 3, 3, 0, 3, 0, 3, 0, 3]
[14, 9, 14, 12, 4, 13, 12, 9, 4, 10, 4, 3, 14, 9, 14, 10, 3, 8, 14, 9, 8, 8, 10, 8, 3, 8, 12, 12, 8, 10, 9, 4, 8, 3, 14, 9, 4, 10, 10, 3, 3, 4, 9, 3, 12, 10, 14, 12, 12, 4]	[0, 0, 3, 3, 0, 0, 0, 3, 3, 3, 0, 3, 3, 3, 0, 0]
[5, 9, 5, 8, 7, 2, 4, 9, 4, 2, 5, 3, 4, 9, 8, 8, 3, 7, 5, 9, 5, 2, 5, 7, 7, 8, 8, 2, 7, 16, 9, 4, 4, 3, 3, 9, 2, 8, 4, 7, 3, 5, 9, 3, 4, 8, 3, 2, 2, 7]	[0, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3]
[2, 9, 2, 8, 16, 4, 4, 9, 6, 6, 2, 3, 16, 3, 16, 6, 3, 8, 2, 9, 2, 8, 2, 16, 3, 16, 8, 4, 9, 6, 9, 4, 8, 1, 16, 9, 4, 16, 6, 4, 3, 2, 9, 3, 4, 6, 3, 8, 8, 6]	[3, 3, 3, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 3]
[2, 7, 2, 10, 4, 16, 3, 7, 6, 16, 2, 3, 6, 7, 10, 3, 3, 4, 2, 7, 2, 6, 2, 4, 4, 10, 16, 16, 4, 6, 7, 16, 3, 6, 10, 7, 16, 10, 6, 4, 3, 2, 7, 6, 3, 10, 10, 1, 16, 4]	[3, 3, 3, 3, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3]
[2, 7, 2, 4, 8, 3, 16, 7, 5, 16, 2, 16, 1, 7, 1, 1, 3, 4, 2, 7, 2, 3, 2, 4, 4, 1, 3, 3, 4, 8, 7, 16, 8, 8, 1, 7, 3, 8, 16, 4, 3, 2, 7, 16, 16, 1, 1, 8, 8, 4]	[3, 3, 3, 3, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 3]
[2, 7, 2, 3, 9, 12, 3, 7, 1, 10, 2, 1, 12, 7, 1, 10, 1, 9, 2, 7, 2, 3, 2, 9, 9, 10, 3, 10, 9, 1, 7, 3, 10, 8, 12, 7, 10, 12, 12, 9, 3, 2, 7, 3, 1, 12, 12, 10, 1, 9]	[3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0]
