[7, 6, 4, 4, 1, 6, 6, 7, 8, 8, 1, 7, 8, 16, 4, 10, 16, 16, 8, 6, 6, 8, 16, 7, 6, 16, 3, 3, 3, 8, 6, 4, 7, 3, 1, 16, 4, 4, 3, 3, 1, 7, 7, 4, 3, 8, 1, 1, 1, 16]	[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]
[9, 6, 4, 4, 1, 6, 6, 9, 8, 8, 1, 9, 8, 16, 4, 10, 16, 16, 8, 6, 6, 8, 16, 9, 6, 16, 3, 3, 3, 8, 6, 4, 9, 3, 1, 16, 4, 4, 3, 3, 1, 9, 9, 4, 3, 8, 1, 1, 1, 16]	[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]
[6, 4, 10, 6, 1, 10, 10, 6, 8, 8, 1, 6, 8, 16, 4, 10, 16, 9, 8, 6, 4, 8, 16, 12, 16, 16, 9, 4, 4, 8, 10, 9, 6, 10, 9, 10, 6, 4, 1, 16, 1, 9, 16, 9, 4, 9, 1, 1, 1, 8]	[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]
[6, 3, 10, 6, 1, 10, 10, 6, 8, 8, 1, 6, 8, 16, 3, 10, 16, 9, 8, 6, 3, 8, 16, 14, 16, 16, 9, 3, 3, 8, 10, 9, 6, 10, 9, 10, 6, 3, 1, 16, 1, 9, 16, 9, 3, 9, 1, 1, 1, 8]	[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]
[16, 6, 16, 1, 14, 6, 6, 16, 8, 8, 16, 3, 8, 16, 4, 1, 3, 14, 8, 6, 6, 8, 16, 14, 6, 12, 4, 3, 14, 8, 6, 4, 1, 4, 1, 16, 1, 4, 3, 14, 1, 3, 14, 4, 4, 8, 3, 1, 3, 14]	[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]
[16, 6, 16, 10, 14, 6, 6, 16, 10, 10, 1, 12, 12, 16, 6, 10, 10, 12, 8, 6, 16, 12, 16, 8, 6, 8, 3, 3, 3, 1, 1, 12, 12, 3, 1, 16, 10, 10, 3, 3, 1, 8, 8, 6, 3, 8, 8, 1, 1, 12]	[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]
[8, 7, 10, 6, 1, 16, 6, 7, 10, 8, 1, 1, 8, 7, 6, 10, 16, 16, 16, 7, 6, 8, 8, 1, 16, 16, 3, 3, 3, 10, 7, 8, 5, 3, 6, 7, 10, 8, 3, 3, 10, 10, 7, 6, 3, 1, 1, 1, 6, 16]	[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]
[1, 6, 1, 14, 14, 6, 6, 3, 8, 8, 1, 10, 8, 16, 3, 3, 16, 16, 1, 6, 1, 8, 1, 14, 6, 16, 14, 14, 3, 8, 6, 4, 10, 10, 3, 16, 10, 3, 10, 16, 10, 1, 16, 14, 6, 8, 3, 14, 10, 8]	[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]
[2, 6, 2, 10, 1, 6, 6, 3, 11, 4, 2, 10, 10, 16, 3, 10, 16, 16, 2, 6, 2, 16, 2, 10, 6, 3, 4, 4, 4, 1, 6, 4, 10, 4, 1, 3, 10, 3, 1, 16, 1, 2, 16, 4, 6, 3, 3, 1, 1, 16]	[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[2, 7, 2, 1, 9, 10, 10, 7, 10, 10, 2, 9, 9, 7, 6, 6, 14, 9, 2, 7, 2, 1, 2, 9, 9, 6, 3, 3, 3, 1, 7, 10, 1, 3, 6, 7, 1, 6, 3, 3, 10, 2, 7, 1, 3, 6, 6, 1, 10, 9]	[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]
[12, 4, 10, 14, 1, 6, 14, 4, 10, 12, 1, 1, 12, 4, 14, 10, 6, 6, 6, 4, 14, 12, 12, 1, 6, 6, 3, 3, 3, 10, 4, 12, 5, 3, 14, 4, 10, 12, 3, 3, 10, 10, 4, 14, 3, 1, 1, 1, 14, 6]	[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]
[1, 7, 1, 10, 8, 10, 10, 7, 10, 4, 1, 8, 8, 7, 16, 10, 4, 4, 1, 7, 1, 4, 1, 16, 8, 16, 3, 3, 3, 10, 7, 4, 8, 3, 16, 7, 4, 16, 3, 3, 10, 1, 7, 4, 3, 16, 16, 2, 8, 8]	[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]
[12, 4, 10, 14, 1, 16, 14, 4, 10, 12, 1, 1, 12, 4, 14, 10, 16, 16, 16, 4, 14, 12, 12, 1, 16, 16, 6, 6, 6, 10, 4, 12, 5, 6, 14, 4, 10, 12, 6, 6, 10, 10, 4, 14, 6, 1, 1, 1, 14, 16]	[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]
[2, 13, 2, 14, 8, 16, 10, 13, 14, 14, 2, 1, 10, 13, 8, 16, 16, 16, 2, 13, 2, 16, 2, 8, 16, 8, 6, 6, 6, 10, 13, 14, 16, 6, 10, 13, 14, 14, 6, 6, 10, 2, 13, 14, 6, 8, 8, 10, 10, 8]	[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]
[5, 7, 5, 3, 16, 10, 10, 7, 10, 10, 5, 16, 16, 7, 2, 2, 8, 16, 5, 7, 5, 3, 5, 16, 16, 2, 4, 4, 4, 3, 7, 10, 3, 4, 2, 7, 3, 2, 4, 4, 10, 5, 7, 3, 4, 2, 2, 3, 10, 16]	[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]
[5, 7, 5, 3, 16, 10, 10, 7, 10, 10, 5, 16, 16, 7, 2, 2, 8, 16, 5, 7, 5, 3, 5, 16, 16, 2, 4, 4, 4, 3, 7, 10, 3, 4, 2, 7, 3, 2, 4, 4, 10, 5, 7, 3, 4, 2, 2, 3, 10, 16]	[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]
[2, 7, 2, 4, 9, 1, 8, 7, 8, 4, 2, 8, 8, 7, 5, 5, 6, 9, 2, 7, 2, 4, 2, 9, 9, 5, 6, 6, 9, 4, 7, 8, 8, 6, 5, 7, 4, 5, 6, 9, 8, 2, 7, 4, 6, 5, 5, 4, 6, 9]	[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[2, 7, 2, 4, 9, 8, 10, 7, 10, 4, 2, 10, 10, 7, 5, 5, 6, 9, 2, 7, 2, 4, 2, 9, 9, 5, 6, 6, 9, 4, 7, 10, 10, 6, 5, 7, 4, 5, 6, 9, 10, 2, 7, 4, 6, 5, 5, 4, 6, 9]	[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[2, 7, 2, 3, 9, 16, 1, 7, 1, 3, 2, 1, 1, 7, 5, 5, 6, 9, 2, 7, 2, 3, 2, 9, 9, 5, 6, 6, 9, 3, 7, 1, 1, 6, 5, 7, 3, 5, 6, 9, 1, 2, 7, 3, 6, 5, 5, 3, 6, 9]	[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]
