[16, 3, 16, 16, 8, 3, 1, 1, 16, 8, 14, 3, 14, 11, 14, 3, 11, 14, 1, 8, 11, 3, 4, 8, 1, 11, 8, 8, 3, 1, 11, 10, 4, 3, 4, 16, 8, 14, 4, 4, 16, 11, 1, 16, 1, 14, 11, 14, 4, 4]	[3, 0, 3, 3, 0, 0, 0, 3, 0, 3, 3, 0, 0, 3, 0, 3]
[16, 3, 16, 3, 10, 4, 10, 6, 16, 8, 10, 10, 9, 3, 4, 3, 13, 6, 10, 4, 13, 3, 13, 13, 13, 8, 4, 8, 10, 16, 3, 10, 6, 3, 4, 8, 8, 4, 6, 4, 16, 13, 16, 8, 8, 6, 13, 6, 16, 6]	[0, 0, 3, 3, 0, 3, 0, 3, 3, 3, 0, 0, 2, 0, 0, 3]
[16, 3, 16, 16, 8, 3, 1, 1, 16, 8, 14, 3, 14, 13, 14, 3, 13, 14, 1, 8, 13, 3, 4, 8, 1, 13, 8, 8, 3, 1, 13, 10, 4, 3, 4, 16, 8, 14, 4, 4, 16, 13, 1, 16, 1, 14, 13, 14, 4, 4]	[3, 0, 3, 3, 0, 0, 0, 3, 0, 3, 0, 0, 3, 3, 0, 3]
[16, 3, 16, 16, 8, 3, 1, 1, 16, 8, 14, 3, 14, 10, 14, 3, 10, 14, 1, 8, 10, 3, 4, 8, 1, 10, 8, 8, 3, 1, 10, 2, 4, 3, 4, 16, 8, 14, 4, 4, 16, 10, 1, 16, 1, 14, 10, 14, 4, 4]	[3, 3, 3, 3, 0, 0, 0, 3, 0, 3, 0, 0, 0, 3, 0, 3]
[6, 3, 1, 3, 8, 16, 10, 1, 2, 8, 10, 3, 16, 1, 16, 3, 10, 6, 10, 16, 1, 3, 1, 8, 6, 8, 4, 16, 3, 6, 1, 10, 4, 3, 4, 1, 8, 16, 4, 4, 6, 4, 10, 8, 8, 6, 16, 10, 4, 6]	[3, 3, 3, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3]
[6, 3, 1, 3, 9, 10, 1, 16, 9, 4, 6, 3, 8, 3, 9, 3, 10, 6, 16, 16, 1, 6, 16, 16, 1, 9, 4, 10, 3, 1, 3, 10, 4, 9, 4, 4, 10, 16, 4, 10, 1, 9, 1, 10, 9, 6, 16, 6, 4, 6]	[3, 0, 3, 3, 0, 3, 0, 3, 2, 3, 0, 0, 0, 0, 0, 3]
[16, 3, 8, 3, 10, 14, 10, 8, 16, 4, 10, 3, 14, 8, 14, 3, 14, 6, 10, 1, 8, 3, 8, 10, 6, 6, 4, 14, 3, 16, 8, 10, 4, 3, 4, 8, 14, 14, 4, 4, 16, 4, 6, 16, 6, 6, 16, 10, 16, 6]	[3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 3, 0, 3]
[6, 3, 16, 3, 8, 9, 10, 16, 2, 8, 10, 3, 9, 16, 9, 3, 10, 6, 10, 9, 16, 3, 16, 8, 6, 8, 4, 9, 3, 6, 16, 10, 4, 3, 4, 16, 8, 9, 4, 4, 6, 4, 10, 8, 8, 6, 9, 10, 4, 6]	[0, 3, 3, 3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3]
[16, 3, 16, 3, 10, 4, 10, 6, 16, 8, 10, 10, 9, 3, 4, 3, 1, 6, 10, 4, 1, 3, 1, 1, 1, 8, 4, 8, 10, 16, 3, 10, 6, 3, 4, 8, 8, 4, 6, 4, 16, 1, 16, 8, 8, 6, 1, 6, 16, 6]	[3, 0, 3, 3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3]
[10, 7, 10, 3, 8, 3, 6, 7, 4, 8, 10, 3, 6, 7, 6, 3, 6, 1, 10, 7, 10, 3, 10, 8, 1, 8, 1, 14, 10, 3, 7, 6, 4, 3, 4, 7, 8, 6, 4, 1, 4, 1, 7, 8, 8, 6, 1, 4, 4, 1]	[3, 0, 3, 3, 0, 3, 3, 3, 0, 3, 0, 0, 0, 3, 0, 0]
[2, 3, 2, 3, 9, 3, 9, 4, 1, 8, 2, 9, 14, 3, 4, 3, 8, 1, 2, 4, 2, 6, 2, 9, 6, 8, 1, 8, 9, 3, 6, 9, 1, 3, 1, 4, 8, 4, 6, 1, 6, 2, 4, 8, 8, 6, 4, 9, 1, 6]	[3, 3, 3, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 3, 0, 0]
[2, 7, 2, 16, 3, 3, 1, 7, 16, 4, 2, 4, 3, 7, 6, 1, 1, 3, 2, 7, 2, 16, 2, 3, 1, 6, 4, 1, 6, 16, 7, 1, 4, 4, 6, 7, 3, 6, 4, 4, 16, 2, 7, 16, 1, 6, 6, 10, 16, 3]	[3, 3, 3, 3, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3]
[2, 7, 2, 3, 8, 3, 6, 7, 1, 6, 2, 3, 5, 7, 5, 3, 10, 8, 2, 7, 2, 3, 2, 8, 8, 5, 8, 1, 3, 1, 7, 6, 6, 3, 5, 7, 6, 5, 6, 8, 1, 2, 7, 1, 6, 5, 5, 1, 1, 8]	[3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0]
[2, 7, 2, 8, 9, 6, 8, 7, 16, 6, 2, 8, 8, 7, 1, 1, 6, 9, 2, 7, 2, 16, 2, 9, 9, 1, 8, 4, 9, 16, 7, 6, 8, 6, 1, 7, 6, 1, 6, 9, 16, 2, 7, 16, 8, 1, 1, 16, 16, 9]	[3, 3, 0, 3, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3]
