[5, 14, 7, 12, 14, 4, 15, 16, 14, 16, 7, 4, 5, 14, 4, 12, 15, 14, 15, 7, 5, 15, 4, 16, 16, 7, 15, 5, 14, 12, 7, 14, 7, 4, 16, 15, 5, 4, 12, 4, 5, 12, 16, 9, 12, 5, 12, 7, 15, 16]	[0, 0, 0, 4, 4, 0, 2, 0, 2, 0, 0, 2, 0, 2, 4, 2]
[5, 14, 7, 2, 14, 4, 15, 16, 14, 16, 7, 4, 5, 14, 4, 2, 15, 14, 15, 7, 5, 15, 4, 16, 16, 7, 15, 5, 14, 2, 7, 14, 7, 4, 16, 15, 5, 4, 2, 4, 5, 2, 16, 9, 2, 5, 2, 7, 15, 16]	[0, 2, 0, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 4, 2]
[11, 8, 7, 13, 16, 13, 15, 16, 15, 9, 7, 11, 11, 13, 8, 16, 16, 11, 15, 7, 11, 15, 8, 16, 11, 7, 15, 13, 9, 9, 7, 15, 7, 8, 16, 15, 8, 11, 9, 9, 13, 13, 8, 9, 8, 1, 13, 7, 9, 16]	[2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 4, 2]
[11, 8, 7, 13, 16, 13, 15, 16, 15, 9, 7, 11, 11, 13, 8, 16, 16, 11, 15, 7, 11, 15, 8, 16, 11, 7, 15, 13, 9, 9, 7, 15, 7, 8, 16, 15, 8, 11, 9, 9, 13, 13, 8, 9, 8, 5, 13, 7, 9, 16]	[0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 4, 2]
[8, 13, 16, 8, 15, 7, 15, 16, 9, 16, 7, 11, 11, 13, 8, 13, 15, 9, 7, 9, 11, 16, 7, 16, 16, 7, 11, 8, 9, 15, 9, 15, 7, 11, 16, 15, 13, 11, 11, 13, 13, 13, 8, 9, 15, 8, 8, 7, 9, 1]	[2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2]
[11, 7, 8, 7, 16, 13, 7, 16, 9, 1, 13, 11, 11, 13, 8, 13, 7, 11, 2, 9, 11, 16, 7, 1, 11, 11, 16, 7, 8, 9, 9, 16, 1, 13, 16, 8, 1, 1, 9, 8, 13, 13, 1, 9, 8, 7, 1, 8, 9, 16]	[2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2]
[11, 9, 7, 7, 2, 13, 9, 9, 2, 1, 7, 11, 11, 13, 9, 2, 9, 11, 7, 7, 11, 13, 2, 1, 11, 11, 13, 9, 8, 2, 7, 13, 1, 8, 16, 8, 1, 1, 8, 8, 13, 2, 1, 8, 8, 9, 1, 7, 2, 13]	[2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2]
[11, 16, 7, 2, 9, 7, 2, 8, 2, 1, 7, 11, 11, 8, 2, 16, 16, 11, 7, 7, 11, 9, 7, 1, 11, 11, 2, 2, 8, 9, 8, 16, 1, 8, 16, 16, 1, 1, 9, 9, 8, 16, 1, 7, 4, 2, 1, 8, 9, 9]	[2, 2, 0, 4, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2]
[5, 10, 2, 2, 9, 7, 5, 11, 11, 1, 2, 11, 5, 11, 5, 8, 10, 9, 8, 2, 10, 9, 10, 1, 5, 2, 11, 5, 9, 9, 2, 10, 1, 8, 10, 8, 1, 1, 11, 9, 8, 8, 1, 11, 8, 5, 1, 2, 9, 10]	[2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[5, 10, 7, 7, 9, 2, 5, 8, 8, 1, 7, 8, 5, 8, 5, 13, 10, 9, 13, 7, 10, 9, 10, 1, 5, 7, 8, 5, 9, 9, 7, 10, 1, 13, 10, 13, 1, 1, 8, 9, 13, 13, 1, 8, 13, 5, 1, 7, 9, 10]	[2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0]
[5, 10, 2, 2, 9, 7, 5, 11, 11, 1, 2, 11, 5, 11, 5, 8, 10, 9, 8, 2, 10, 9, 10, 1, 5, 2, 11, 5, 9, 9, 2, 10, 1, 8, 10, 8, 1, 1, 11, 9, 8, 8, 1, 11, 8, 5, 1, 2, 9, 10]	[2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[5, 8, 9, 5, 2, 7, 5, 8, 4, 1, 4, 8, 5, 4, 5, 9, 7, 9, 2, 9, 10, 8, 9, 1, 4, 7, 4, 5, 9, 2, 2, 8, 1, 2, 8, 2, 1, 1, 4, 9, 7, 7, 1, 4, 2, 5, 1, 8, 7, 7]	[2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[5, 13, 9, 5, 2, 8, 5, 13, 4, 1, 4, 13, 5, 4, 5, 9, 8, 9, 2, 9, 11, 13, 9, 1, 4, 8, 4, 5, 9, 2, 2, 13, 1, 2, 13, 2, 1, 1, 4, 9, 8, 8, 1, 4, 2, 5, 1, 13, 8, 8]	[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0]
[3, 13, 11, 3, 2, 8, 3, 13, 5, 1, 5, 13, 3, 5, 3, 11, 8, 11, 2, 11, 16, 13, 11, 1, 5, 8, 5, 3, 11, 2, 2, 13, 1, 2, 13, 2, 1, 1, 5, 11, 8, 8, 1, 5, 2, 3, 1, 13, 8, 8]	[2, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2]
