131.0244	64.0
78117.0	10285.0
79479.0	7879.0
79956.0	7821.0
80565.0	7751.0
82214.0	7722.0
82878.0	6553.0
83053.0	6327.0
86416.0	6136.0
87603.0	5838.0
87985.0	5771.0
90926.0	5180.0
93193.0	4210.0
93377.0	3846.0
94097.0	3767.0
94266.0	3270.0
96277.0	2983.0
97967.0	2634.0
102343.0	2530.0
105996.0	2077.0
107563.0	2009.0
111124.0	1889.0
113964.0	1822.0
115277.0	1753.0
118693.0	1690.0
125686.0	1674.0
127327.0	1585.0
127437.0	1508.0
127639.0	1456.0
129642.0	1377.0
136412.0	1367.0
136442.0	1265.0
136872.0	1185.0
137771.0	1067.0
141113.0	910.0
141387.0	871.0
145931.0	855.0
146058.0	768.0
148386.0	767.0
148644.0	766.0
154178.0	705.0
157194.0	686.0
162952.0	649.0
163264.0	646.0
164536.0	618.0
165599.0	602.0
172024.0	449.0
192155.0	421.0
193645.0	392.0
196904.0	388.0
201015.0	383.0
204519.0	371.0
205110.0	362.0
206313.0	354.0
213462.0	346.0
213497.0	343.0
218971.0	331.0
219618.0	330.0
222491.0	300.0
229623.0	291.0
234032.0	267.0
234838.0	257.0
235013.0	245.0
237871.0	238.0
245106.0	234.0
