[40, 6, 34, 40, 6, 14, 6, 19, 37, 34, 14, 34, 35, 14, 7, 17, 19, 25, 7, 26, 4, 19, 17, 40, 13, 25, 6, 4, 9, 26, 25, 4, 7, 9, 9, 7, 35, 7, 19, 26, 19, 37, 35, 6, 35, 19, 6, 13, 14, 34, 40, 34, 25, 9, 8, 34, 8, 17, 14, 26, 7, 7, 17, 8, 25, 37, 4, 17, 9, 4, 14, 17, 26, 9, 35, 40, 25, 37, 37, 37, 35, 35, 19, 26, 37, 14, 4, 6, 40, 17, 8, 26, 8, 4, 9, 40, 8, 25, 8, 34]	[0, 0, 0, 9, 0, 8, 9, 8, 9, 0, 0, 0, 8, 8, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 9, 8, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 9, 0, 0, 8]
[40, 6, 34, 40, 6, 14, 6, 1, 37, 34, 14, 34, 35, 14, 7, 17, 1, 25, 7, 26, 4, 1, 17, 40, 13, 25, 6, 4, 9, 26, 25, 4, 7, 9, 9, 7, 35, 7, 1, 26, 1, 37, 35, 6, 35, 1, 6, 13, 14, 34, 40, 34, 25, 9, 8, 34, 8, 17, 14, 26, 7, 7, 17, 8, 25, 37, 4, 17, 9, 4, 14, 17, 26, 9, 35, 40, 25, 37, 37, 37, 35, 35, 1, 26, 37, 14, 4, 6, 40, 17, 8, 26, 8, 4, 9, 40, 8, 25, 8, 34]	[8, 0, 0, 9, 0, 8, 9, 8, 9, 0, 0, 0, 8, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 9, 8, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 9, 0, 0, 8]
[40, 6, 34, 40, 6, 14, 6, 13, 37, 34, 14, 34, 35, 14, 7, 17, 13, 25, 7, 26, 4, 13, 17, 40, 18, 25, 6, 4, 9, 26, 25, 4, 7, 9, 9, 7, 35, 7, 13, 26, 13, 37, 35, 6, 35, 13, 6, 18, 14, 34, 40, 34, 25, 9, 8, 34, 8, 17, 14, 26, 7, 7, 17, 8, 25, 37, 4, 17, 9, 4, 14, 17, 26, 9, 35, 40, 25, 37, 37, 37, 35, 35, 13, 26, 37, 14, 4, 6, 40, 17, 8, 26, 8, 4, 9, 40, 8, 25, 8, 34]	[0, 0, 0, 9, 0, 8, 9, 8, 9, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 9, 8, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 9, 0, 0, 8]
[40, 6, 34, 40, 6, 14, 6, 29, 37, 34, 14, 34, 35, 14, 7, 17, 29, 25, 7, 26, 4, 29, 17, 40, 13, 25, 6, 4, 9, 26, 25, 4, 7, 9, 9, 7, 35, 7, 29, 26, 29, 37, 35, 6, 35, 29, 6, 13, 14, 34, 40, 34, 25, 9, 8, 34, 8, 17, 14, 26, 7, 7, 17, 8, 25, 37, 4, 17, 9, 4, 14, 17, 26, 9, 35, 40, 25, 37, 37, 37, 35, 35, 29, 26, 37, 14, 4, 6, 40, 17, 8, 26, 8, 4, 9, 40, 8, 25, 8, 34]	[0, 0, 0, 9, 0, 8, 9, 8, 9, 0, 0, 0, 8, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 9, 8, 0, 0, 9, 0, 0, 0, 0, 9, 9, 0, 9, 0, 0, 8]
[38, 4, 34, 1, 6, 13, 13, 3, 27, 24, 24, 34, 3, 14, 13, 27, 27, 3, 29, 3, 29, 4, 26, 29, 28, 1, 6, 14, 26, 26, 13, 4, 1, 27, 25, 38, 4, 3, 25, 26, 25, 25, 29, 4, 28, 4, 6, 1, 38, 34, 28, 34, 3, 1, 28, 6, 1, 4, 13, 38, 38, 27, 14, 14, 25, 6, 14, 29, 25, 24, 14, 6, 26, 38, 28, 3, 27, 6, 24, 26, 28, 29, 24, 13, 25, 28, 34, 29, 34, 24, 24, 27, 14, 13, 12, 1, 38, 12, 26, 34]	[8, 0, 9, 8, 0, 8, 0, 0, 0, 0, 0, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 9, 8, 9, 8, 0, 0, 0, 0, 8, 0, 0, 0, 9, 0, 0]
[40, 6, 34, 40, 6, 14, 6, 29, 37, 34, 14, 34, 35, 14, 7, 24, 29, 25, 7, 27, 4, 29, 24, 40, 13, 25, 6, 4, 9, 27, 25, 4, 7, 9, 9, 7, 35, 7, 29, 27, 29, 37, 35, 6, 35, 29, 6, 13, 14, 34, 40, 34, 25, 9, 1, 34, 1, 24, 14, 27, 7, 7, 24, 1, 25, 37, 4, 24, 9, 4, 14, 24, 27, 9, 35, 40, 25, 37, 37, 37, 35, 35, 29, 27, 37, 14, 4, 6, 40, 24, 1, 27, 1, 4, 9, 40, 1, 25, 1, 34]	[8, 0, 0, 9, 0, 8, 9, 0, 9, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 0, 8, 0, 9, 0, 0, 0, 0, 9, 9, 0, 9, 0, 0, 8]
[29, 11, 4, 29, 6, 14, 7, 31, 1, 24, 13, 11, 25, 4, 11, 31, 35, 35, 31, 25, 4, 11, 27, 29, 31, 25, 25, 4, 9, 9, 7, 13, 1, 9, 34, 31, 11, 13, 34, 35, 34, 35, 31, 11, 24, 29, 35, 1, 14, 7, 29, 1, 25, 9, 14, 25, 1, 11, 7, 7, 6, 1, 14, 14, 7, 6, 4, 29, 34, 24, 14, 6, 27, 7, 13, 29, 25, 6, 24, 9, 35, 31, 34, 24, 4, 35, 34, 13, 34, 24, 24, 6, 14, 13, 6, 13, 9, 4, 9, 1]	[8, 0, 0, 9, 0, 8, 9, 0, 9, 0, 8, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 8, 0, 8, 0, 8, 0, 0, 8, 8, 0, 0, 0, 0, 0]
[40, 11, 4, 40, 6, 14, 7, 34, 1, 24, 13, 11, 25, 4, 11, 34, 35, 35, 34, 25, 4, 11, 26, 40, 34, 25, 25, 4, 9, 9, 7, 13, 1, 9, 29, 34, 11, 13, 29, 35, 29, 35, 34, 11, 24, 40, 35, 1, 14, 7, 40, 1, 25, 9, 14, 25, 1, 11, 7, 7, 6, 1, 14, 14, 7, 6, 4, 40, 29, 24, 14, 6, 26, 7, 13, 40, 25, 6, 24, 9, 35, 34, 29, 24, 4, 35, 29, 13, 29, 24, 24, 6, 14, 13, 6, 13, 9, 4, 9, 1]	[8, 0, 0, 9, 0, 8, 9, 0, 9, 0, 8, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 9, 0, 0, 8, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 8]
[40, 1, 34, 40, 6, 29, 34, 14, 37, 29, 13, 25, 37, 14, 7, 37, 35, 35, 13, 4, 14, 1, 37, 40, 13, 25, 6, 34, 9, 24, 25, 1, 24, 9, 9, 4, 7, 13, 7, 35, 7, 35, 29, 1, 29, 7, 6, 24, 4, 34, 40, 34, 25, 9, 4, 6, 4, 7, 7, 24, 37, 4, 24, 34, 14, 6, 14, 40, 9, 29, 37, 6, 26, 9, 35, 40, 25, 6, 29, 37, 35, 4, 1, 24, 14, 35, 1, 24, 1, 34, 13, 13, 13, 25, 9, 40, 14, 25, 26, 29]	[8, 0, 0, 9, 0, 8, 9, 0, 9, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 9, 0, 0, 9, 0, 0, 0, 0, 9, 9, 0, 9, 0, 0, 8]
[34, 6, 24, 40, 3, 14, 34, 29, 37, 24, 14, 34, 35, 29, 34, 25, 29, 9, 31, 25, 37, 6, 24, 40, 25, 25, 25, 14, 9, 31, 34, 6, 4, 9, 2, 31, 29, 24, 2, 35, 2, 2, 4, 6, 35, 29, 9, 1, 14, 4, 40, 4, 25, 9, 31, 35, 1, 29, 9, 34, 1, 1, 4, 1, 2, 37, 14, 40, 2, 14, 1, 1, 31, 2, 35, 40, 24, 37, 37, 37, 35, 40, 6, 34, 29, 14, 6, 24, 6, 37, 24, 31, 25, 4, 9, 40, 31, 35, 3, 4]	[8, 8, 9, 9, 0, 8, 0, 0, 9, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0, 9, 0, 8, 0, 0, 9, 9, 0, 9, 0, 0, 8]
[1, 11, 16, 7, 6, 14, 15, 5, 1, 12, 14, 15, 12, 14, 15, 7, 5, 9, 7, 12, 1, 11, 40, 7, 8, 26, 6, 40, 9, 9, 15, 11, 26, 5, 25, 8, 15, 7, 25, 26, 25, 25, 13, 11, 12, 15, 6, 40, 14, 1, 40, 13, 26, 1, 8, 6, 40, 15, 14, 13, 7, 7, 13, 40, 25, 6, 14, 5, 25, 13, 26, 6, 26, 25, 8, 12, 40, 6, 9, 1, 8, 16, 11, 13, 5, 14, 11, 26, 11, 1, 9, 8, 8, 13, 9, 12, 5, 12, 9, 5]	[8, 0, 0, 0, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
[9, 23, 24, 7, 6, 14, 35, 40, 37, 7, 14, 9, 35, 40, 34, 31, 40, 35, 31, 25, 40, 23, 24, 13, 13, 25, 6, 14, 13, 1, 35, 23, 31, 9, 2, 31, 9, 24, 2, 35, 2, 2, 7, 23, 24, 9, 6, 13, 14, 37, 34, 13, 7, 37, 31, 6, 31, 9, 14, 13, 37, 34, 24, 34, 2, 6, 40, 7, 2, 7, 14, 6, 1, 2, 35, 31, 25, 6, 37, 37, 35, 34, 23, 24, 9, 14, 23, 24, 23, 40, 25, 13, 34, 25, 37, 25, 40, 25, 34, 7]	[8, 8, 0, 0, 0, 8, 8, 0, 9, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 9, 0, 0, 0, 0, 0, 8, 0, 0, 9, 9, 0, 9, 0, 0, 8]
[25, 1, 35, 16, 9, 37, 25, 34, 37, 24, 24, 25, 35, 34, 25, 12, 34, 4, 16, 12, 37, 1, 6, 40, 26, 6, 12, 14, 9, 9, 25, 1, 4, 34, 7, 12, 34, 12, 7, 6, 7, 7, 4, 1, 24, 34, 9, 12, 14, 4, 40, 4, 6, 37, 12, 35, 6, 1, 16, 4, 16, 16, 16, 14, 7, 37, 14, 40, 7, 24, 14, 6, 6, 7, 35, 40, 40, 37, 24, 37, 35, 40, 1, 25, 34, 14, 1, 35, 16, 24, 24, 26, 14, 4, 9, 40, 9, 35, 9, 25]	[8, 0, 0, 9, 0, 8, 8, 0, 9, 0, 0, 8, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 8, 9, 0, 9, 0, 0, 8]
[34, 11, 27, 7, 6, 25, 34, 35, 1, 29, 1, 34, 1, 14, 34, 29, 35, 4, 7, 24, 14, 11, 24, 7, 3, 4, 6, 29, 1, 3, 34, 11, 4, 35, 2, 3, 35, 24, 2, 4, 2, 2, 25, 11, 40, 35, 6, 3, 3, 25, 40, 25, 4, 25, 29, 6, 24, 35, 7, 34, 7, 7, 7, 1, 2, 6, 14, 14, 2, 25, 4, 6, 29, 2, 27, 40, 40, 6, 29, 24, 24, 40, 11, 34, 35, 1, 11, 4, 11, 14, 40, 24, 29, 25, 3, 40, 14, 1, 3, 14]	[8, 8, 9, 9, 0, 8, 9, 0, 0, 0, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 8, 0, 9, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 8]
[14, 1, 34, 14, 9, 29, 11, 2, 3, 34, 24, 11, 3, 2, 11, 7, 2, 9, 7, 16, 4, 1, 24, 14, 16, 29, 3, 4, 9, 9, 11, 1, 7, 2, 38, 7, 11, 24, 38, 6, 38, 38, 29, 1, 24, 14, 9, 27, 16, 34, 14, 34, 29, 9, 6, 34, 6, 11, 11, 29, 7, 7, 29, 3, 38, 24, 4, 4, 38, 4, 27, 7, 6, 38, 3, 14, 3, 3, 24, 16, 16, 6, 1, 29, 2, 34, 1, 4, 1, 34, 24, 16, 6, 4, 9, 14, 2, 6, 16, 2]	[8, 8, 9, 8, 0, 8, 9, 0, 9, 0, 8, 0, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 8, 0, 9, 0, 0, 0, 0, 9, 0, 0, 0, 8, 0, 0]
