[25, 6, 37, 34, 3, 25, 40, 29, 20, 6, 40, 35, 4, 9, 35, 27, 4, 40, 1, 9, 27, 25, 14, 14, 3, 37, 9, 14, 29, 3, 35, 37, 7, 35, 35, 37, 29, 4, 35, 7, 20, 20, 20, 7, 34, 37, 27, 40, 3, 7, 20, 29, 14, 25, 34, 6, 34, 40, 35, 6, 6, 34, 25, 25, 40, 37, 27, 9, 20, 20, 29, 27, 4, 4, 29, 29, 9, 6, 37, 3, 34, 34, 25, 3, 14, 14, 9, 7, 4, 7, 6, 1, 9, 3, 14, 7, 40, 27, 4, 27]	[2, 0, 10, 10, 0, 2, 10, 0, 10, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 10, 0, 2, 0, 2, 0, 0, 0, 0, 10, 10, 0, 10, 0, 0, 2]
[25, 6, 37, 6, 35, 25, 29, 29, 35, 6, 24, 24, 4, 9, 9, 1, 14, 6, 16, 1, 13, 25, 14, 14, 31, 37, 13, 14, 29, 31, 9, 6, 7, 24, 40, 16, 37, 24, 40, 7, 40, 40, 29, 7, 13, 37, 13, 35, 4, 7, 16, 24, 14, 24, 35, 13, 1, 6, 9, 16, 16, 13, 25, 25, 29, 37, 1, 4, 40, 9, 35, 1, 4, 40, 29, 29, 24, 25, 37, 35, 37, 16, 25, 9, 14, 1, 40, 7, 9, 7, 6, 13, 4, 35, 14, 7, 1, 4, 4, 16]	[2, 0, 0, 10, 0, 2, 10, 0, 10, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 2, 0, 2, 0, 0, 0, 10, 0, 10, 0, 0, 2]
[34, 6, 9, 40, 35, 3, 40, 25, 35, 35, 40, 25, 4, 9, 25, 1, 4, 40, 1, 9, 29, 25, 14, 24, 3, 6, 29, 6, 4, 1, 29, 7, 7, 25, 2, 13, 25, 4, 2, 7, 2, 2, 14, 7, 34, 25, 13, 35, 1, 14, 14, 29, 14, 3, 34, 13, 34, 6, 13, 6, 1, 34, 3, 13, 2, 6, 29, 9, 2, 1, 35, 3, 40, 2, 29, 4, 9, 29, 1, 35, 34, 34, 40, 3, 14, 13, 9, 7, 4, 7, 6, 13, 9, 35, 14, 7, 40, 24, 4, 3]	[2, 2, 10, 10, 0, 2, 10, 0, 10, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 2, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 2]
[25, 6, 37, 6, 35, 25, 29, 29, 35, 6, 24, 24, 4, 9, 9, 1, 14, 6, 3, 1, 13, 25, 14, 14, 31, 37, 13, 14, 29, 31, 9, 6, 7, 24, 40, 3, 37, 24, 40, 7, 40, 40, 29, 7, 13, 37, 13, 35, 4, 7, 3, 24, 14, 24, 35, 13, 1, 6, 9, 3, 3, 13, 25, 25, 29, 37, 1, 4, 40, 9, 35, 1, 4, 40, 29, 29, 24, 25, 37, 35, 37, 3, 25, 9, 14, 1, 40, 7, 9, 7, 6, 13, 4, 35, 14, 7, 1, 4, 4, 3]	[2, 0, 2, 10, 0, 2, 10, 0, 10, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 2, 0, 2, 0, 0, 0, 10, 0, 10, 0, 0, 2]
[29, 4, 27, 6, 27, 25, 40, 29, 40, 6, 34, 37, 37, 29, 12, 12, 29, 6, 1, 27, 37, 4, 12, 24, 13, 24, 13, 6, 40, 34, 12, 6, 7, 29, 35, 1, 29, 24, 35, 7, 35, 4, 24, 4, 34, 29, 13, 40, 31, 7, 1, 24, 24, 25, 27, 25, 34, 6, 13, 1, 1, 34, 25, 25, 35, 27, 40, 34, 35, 12, 31, 7, 40, 35, 37, 12, 24, 25, 34, 40, 27, 1, 4, 37, 4, 13, 35, 7, 4, 7, 6, 37, 37, 13, 27, 7, 25, 12, 13, 1]	[2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2]
[36, 1, 37, 34, 7, 9, 29, 29, 34, 7, 24, 36, 26, 39, 36, 26, 8, 40, 37, 6, 39, 1, 25, 24, 26, 37, 4, 6, 29, 34, 36, 1, 29, 8, 8, 37, 36, 24, 7, 40, 8, 8, 24, 1, 34, 36, 40, 25, 6, 9, 40, 24, 7, 25, 7, 25, 34, 36, 9, 9, 6, 34, 25, 25, 29, 37, 39, 39, 8, 9, 7, 40, 40, 7, 29, 29, 24, 25, 37, 4, 37, 34, 1, 9, 8, 6, 1, 40, 1, 39, 6, 26, 6, 9, 26, 24, 39, 26, 26, 39]	[2, 0, 0, 2, 0, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 6, 0, 0, 2, 0, 0, 0, 0, 10, 0, 2, 10, 0, 5, 2]
[4, 1, 27, 40, 35, 34, 40, 9, 35, 35, 40, 4, 27, 9, 4, 27, 14, 40, 25, 24, 9, 1, 14, 14, 37, 27, 29, 29, 14, 25, 34, 1, 7, 34, 2, 26, 4, 24, 2, 7, 2, 2, 14, 1, 37, 4, 27, 40, 37, 7, 14, 34, 35, 9, 35, 25, 25, 4, 34, 34, 37, 37, 9, 25, 2, 37, 29, 25, 2, 9, 35, 27, 40, 2, 29, 29, 37, 25, 29, 26, 24, 7, 1, 34, 4, 24, 1, 7, 1, 7, 29, 24, 24, 35, 14, 7, 40, 27, 24, 9]	[2, 2, 0, 10, 0, 0, 10, 0, 10, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 6, 2, 0, 2, 0, 0, 0, 0, 10, 10, 0, 10, 0, 0, 2]
[25, 1, 37, 7, 7, 9, 24, 24, 34, 7, 34, 9, 31, 25, 9, 4, 25, 35, 37, 4, 6, 1, 14, 14, 31, 6, 13, 34, 24, 31, 9, 1, 24, 25, 2, 37, 25, 13, 2, 7, 2, 2, 14, 1, 31, 25, 4, 13, 4, 14, 14, 35, 14, 35, 34, 27, 34, 25, 9, 9, 31, 13, 35, 13, 24, 37, 6, 6, 2, 35, 27, 35, 4, 2, 24, 24, 13, 4, 37, 31, 37, 7, 1, 9, 2, 34, 1, 7, 1, 6, 13, 37, 34, 35, 14, 7, 6, 31, 4, 6]	[2, 2, 0, 10, 0, 2, 10, 0, 10, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 0, 2, 0, 0, 0, 2, 0, 0, 10, 10, 0, 10, 0, 0, 0]
[34, 1, 25, 7, 35, 40, 29, 3, 35, 35, 9, 29, 14, 3, 29, 9, 3, 14, 25, 9, 3, 1, 40, 12, 24, 6, 13, 6, 14, 34, 29, 1, 7, 3, 2, 25, 29, 14, 2, 7, 2, 2, 13, 1, 34, 29, 13, 13, 9, 7, 25, 40, 35, 24, 35, 24, 34, 6, 29, 6, 24, 34, 24, 13, 2, 6, 40, 40, 2, 40, 35, 40, 14, 2, 9, 14, 13, 24, 25, 12, 34, 34, 1, 25, 3, 9, 1, 7, 1, 7, 6, 13, 25, 35, 24, 7, 6, 9, 14, 3]	[2, 2, 2, 0, 0, 2, 10, 0, 10, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0, 2, 0, 0, 0, 0, 10, 10, 0, 0, 0, 0, 2]
[25, 1, 6, 34, 7, 14, 4, 4, 13, 7, 24, 25, 13, 38, 25, 13, 38, 35, 6, 3, 38, 1, 14, 24, 7, 6, 40, 14, 4, 40, 9, 1, 4, 38, 2, 6, 25, 24, 2, 7, 2, 2, 4, 1, 34, 25, 35, 40, 40, 6, 14, 24, 24, 9, 34, 40, 34, 25, 9, 14, 40, 34, 9, 13, 2, 6, 38, 35, 2, 9, 35, 7, 35, 2, 4, 4, 24, 35, 6, 40, 34, 34, 1, 9, 25, 14, 1, 7, 1, 7, 35, 13, 13, 9, 14, 24, 38, 13, 3, 38]	[2, 2, 10, 2, 0, 2, 10, 0, 10, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 2, 0, 2]
