[35, 35, 13, 5, 34, 7, 34, 32, 34, 32, 7, 35, 13, 33, 9, 10, 11, 33, 33, 20, 7, 35, 34, 7, 9, 33, 17, 20, 40, 32, 34, 35, 40, 11, 8, 5, 32, 8, 17, 20, 5, 17, 34, 40, 11, 8, 33, 40, 7, 40, 11, 9, 5, 5, 13, 10, 32, 35, 9, 5, 10, 20, 9, 13, 8, 9, 8, 33, 32, 17, 9, 34, 8, 5, 8, 11, 17, 33, 10, 7, 20, 10, 35, 10, 7, 17, 40, 11, 17, 40, 20, 29, 13, 20, 32, 29, 13, 10, 11, 13]	[0, 0, 0, 0, 5, 0, 8, 5, 8, 5, 8, 0, 8, 0, 0, 0, 8, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 5, 5, 8, 8, 0, 0, 0, 0, 8]
[16, 24, 3, 24, 25, 40, 16, 6, 24, 14, 7, 4, 7, 14, 16, 24, 9, 35, 9, 35, 4, 27, 7, 7, 24, 3, 3, 3, 6, 14, 25, 27, 40, 24, 25, 35, 16, 29, 9, 29, 13, 25, 13, 27, 29, 4, 31, 40, 14, 16, 31, 9, 6, 40, 29, 6, 35, 16, 14, 16, 24, 9, 29, 7, 25, 35, 40, 13, 27, 6, 9, 13, 6, 40, 29, 4, 7, 13, 4, 6, 13, 35, 27, 14, 7, 35, 27, 25, 27, 14, 4, 9, 3, 3, 40, 3, 13, 29, 25, 4]	[0, 0, 5, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 8, 0, 8, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8]
[16, 24, 3, 24, 25, 40, 16, 6, 24, 14, 7, 4, 7, 14, 16, 24, 9, 35, 9, 35, 4, 34, 7, 7, 24, 3, 3, 3, 6, 14, 25, 34, 40, 24, 25, 35, 16, 29, 9, 29, 13, 25, 13, 34, 29, 4, 31, 40, 14, 16, 31, 9, 6, 40, 29, 6, 35, 16, 14, 16, 24, 9, 29, 7, 25, 35, 40, 13, 34, 6, 9, 13, 6, 40, 29, 4, 7, 13, 4, 6, 13, 35, 34, 14, 7, 35, 34, 25, 34, 14, 4, 9, 3, 3, 40, 3, 13, 29, 25, 4]	[0, 0, 5, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 0, 8, 0, 0, 8, 8, 0, 0, 0, 0, 8]
[21, 24, 3, 24, 25, 40, 21, 6, 24, 14, 7, 4, 7, 14, 21, 24, 9, 35, 9, 35, 4, 34, 7, 7, 24, 3, 3, 3, 6, 14, 25, 34, 40, 24, 25, 35, 21, 29, 9, 29, 26, 25, 26, 34, 29, 4, 31, 40, 14, 21, 31, 9, 6, 40, 29, 6, 35, 21, 14, 21, 24, 9, 29, 7, 25, 35, 40, 26, 34, 6, 9, 26, 6, 40, 29, 4, 7, 26, 4, 6, 26, 35, 34, 14, 7, 35, 34, 25, 34, 14, 4, 9, 3, 3, 40, 3, 26, 29, 25, 4]	[0, 0, 5, 8, 0, 8, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 8, 5, 0, 0, 8, 0, 8, 0, 0, 8, 8, 0, 0, 0, 0, 8]
[24, 24, 40, 23, 9, 7, 34, 6, 13, 35, 7, 23, 37, 14, 24, 13, 7, 34, 40, 23, 7, 25, 14, 32, 35, 35, 37, 6, 6, 14, 29, 23, 34, 4, 25, 35, 24, 7, 25, 9, 37, 4, 34, 24, 29, 24, 9, 40, 7, 29, 37, 34, 6, 23, 29, 6, 35, 24, 4, 13, 4, 13, 29, 40, 7, 37, 9, 13, 25, 6, 9, 13, 6, 14, 29, 23, 40, 9, 4, 23, 40, 35, 25, 14, 34, 35, 25, 9, 25, 14, 4, 32, 37, 34, 40, 14, 13, 29, 37, 4]	[0, 0, 0, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 0, 0, 0, 8, 0, 0, 5, 0, 8, 8, 0, 8, 0, 0, 8]
[14, 25, 16, 3, 25, 7, 34, 6, 34, 1, 7, 4, 16, 40, 14, 16, 9, 3, 6, 16, 7, 35, 13, 7, 3, 25, 37, 6, 37, 3, 29, 35, 14, 7, 35, 1, 14, 29, 35, 13, 37, 4, 34, 40, 29, 4, 13, 3, 37, 29, 13, 34, 9, 14, 37, 9, 14, 40, 4, 25, 4, 9, 29, 34, 7, 3, 40, 13, 35, 6, 34, 13, 9, 40, 29, 16, 25, 3, 29, 7, 16, 16, 9, 6, 40, 37, 35, 25, 35, 13, 4, 9, 37, 14, 34, 6, 40, 25, 6, 4]	[8, 0, 5, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[16, 25, 9, 8, 25, 31, 34, 7, 34, 40, 9, 4, 9, 7, 31, 9, 7, 26, 24, 35, 7, 16, 34, 8, 35, 5, 17, 17, 40, 17, 25, 16, 40, 7, 3, 35, 16, 8, 3, 5, 3, 3, 34, 16, 34, 4, 5, 40, 35, 31, 26, 31, 5, 26, 35, 17, 26, 34, 4, 31, 25, 17, 26, 9, 3, 8, 40, 5, 3, 26, 26, 34, 5, 3, 24, 4, 17, 17, 4, 35, 8, 35, 25, 31, 7, 4, 16, 25, 16, 40, 4, 8, 9, 31, 40, 8, 5, 9, 25, 7]	[0, 0, 8, 8, 8, 0, 8, 8, 8, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 8, 8, 8, 0, 0, 0, 0, 8, 0, 0, 8, 8, 0, 0, 0, 0, 8]
[7, 1, 13, 24, 34, 7, 34, 29, 24, 14, 13, 4, 37, 6, 7, 24, 29, 35, 24, 31, 6, 1, 34, 40, 24, 6, 37, 13, 14, 24, 25, 1, 35, 4, 25, 37, 7, 13, 29, 13, 34, 25, 34, 1, 34, 4, 40, 40, 14, 7, 40, 35, 9, 35, 37, 24, 13, 29, 4, 7, 25, 9, 35, 9, 25, 9, 6, 6, 29, 35, 9, 34, 9, 29, 9, 40, 40, 14, 4, 14, 31, 13, 1, 7, 29, 37, 1, 25, 1, 6, 4, 14, 37, 35, 40, 14, 6, 37, 25, 4]	[8, 0, 0, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 0, 8, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[35, 1, 13, 24, 34, 35, 34, 14, 24, 13, 13, 4, 37, 14, 35, 24, 34, 26, 13, 40, 4, 1, 34, 7, 24, 6, 37, 7, 37, 24, 29, 1, 40, 24, 2, 37, 14, 29, 2, 6, 2, 2, 34, 1, 34, 4, 6, 40, 9, 29, 6, 35, 9, 40, 29, 9, 6, 14, 4, 35, 24, 9, 29, 13, 2, 37, 14, 6, 2, 7, 9, 34, 9, 2, 29, 13, 7, 40, 4, 7, 26, 13, 1, 35, 14, 37, 1, 7, 1, 6, 4, 9, 37, 35, 40, 40, 14, 29, 7, 4]	[8, 8, 0, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 5, 0, 0, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[16, 21, 40, 9, 40, 19, 19, 7, 40, 13, 40, 16, 13, 7, 16, 8, 7, 15, 10, 6, 20, 21, 3, 6, 9, 20, 9, 1, 3, 9, 16, 21, 15, 7, 24, 6, 16, 8, 24, 20, 24, 24, 15, 21, 9, 16, 3, 1, 8, 19, 3, 19, 20, 15, 10, 1, 40, 16, 19, 19, 1, 9, 15, 3, 24, 8, 40, 20, 24, 15, 1, 20, 8, 24, 8, 10, 7, 1, 10, 6, 6, 10, 21, 19, 7, 10, 21, 1, 21, 40, 3, 8, 10, 15, 9, 6, 20, 3, 6, 7]	[8, 0, 8, 0, 0, 8, 8, 8, 8, 8, 0, 0, 8, 0, 8, 8, 0, 0, 8, 8, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]
[16, 21, 40, 9, 40, 19, 19, 7, 40, 13, 40, 16, 13, 7, 16, 8, 7, 15, 31, 4, 20, 21, 3, 4, 9, 20, 9, 1, 3, 9, 16, 21, 15, 7, 24, 4, 16, 8, 24, 20, 24, 24, 15, 21, 9, 16, 3, 1, 8, 19, 3, 19, 20, 15, 31, 1, 40, 16, 19, 19, 1, 9, 15, 3, 24, 8, 40, 20, 24, 15, 1, 20, 8, 24, 8, 31, 7, 1, 31, 4, 4, 31, 21, 19, 7, 31, 21, 1, 21, 40, 3, 8, 31, 15, 9, 4, 20, 3, 4, 7]	[8, 0, 8, 8, 0, 0, 8, 8, 8, 0, 0, 0, 8, 0, 8, 8, 0, 0, 8, 8, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8]
