[24, 35, 17, 3, 35, 40, 25, 23, 18, 25, 15, 40, 23, 18, 25, 6, 30, 16, 30, 36, 24, 2, 6, 6, 36, 17, 16, 35, 30, 18, 2, 2, 18, 35, 23, 16, 24, 25, 18, 15, 3, 36, 24, 24, 16, 2, 30, 40, 6, 40, 17, 15, 40, 3, 3, 30, 30, 2, 2, 35, 16, 16, 30, 17, 29, 40, 15, 18, 3, 23, 36, 23, 15, 25, 25, 17, 17, 36, 16, 24, 15, 24, 25, 23, 3, 29, 35, 18, 2, 15, 35, 6, 36, 17, 6, 3, 6, 36, 40, 23]	[0, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 0, 0, 0, 0, 7, 1, 7, 0, 0, 0, 7, 1, 0, 0, 0, 0, 1, 7, 0, 0, 0, 7]
[24, 35, 17, 3, 35, 40, 25, 23, 1, 25, 15, 40, 23, 1, 25, 6, 30, 16, 30, 36, 24, 2, 6, 6, 36, 17, 16, 35, 30, 1, 2, 2, 1, 35, 23, 16, 24, 25, 1, 15, 3, 36, 24, 24, 16, 2, 30, 40, 6, 40, 17, 15, 40, 3, 3, 30, 30, 2, 2, 35, 16, 16, 30, 17, 29, 40, 15, 1, 3, 23, 36, 23, 15, 25, 25, 17, 17, 36, 16, 24, 15, 24, 25, 23, 3, 29, 35, 1, 2, 15, 35, 6, 36, 17, 6, 3, 6, 36, 40, 23]	[7, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 0, 0, 0, 0, 0, 7, 1, 7, 0, 0, 0, 7, 1, 0, 0, 0, 0, 1, 7, 0, 0, 0, 7]
[24, 35, 12, 29, 35, 2, 24, 6, 12, 25, 34, 40, 13, 6, 14, 12, 7, 13, 12, 13, 24, 35, 35, 28, 7, 6, 4, 24, 7, 34, 4, 2, 4, 35, 6, 2, 24, 25, 6, 29, 14, 9, 34, 4, 14, 34, 14, 40, 2, 40, 29, 35, 40, 13, 13, 4, 29, 4, 9, 40, 29, 2, 25, 25, 14, 7, 9, 6, 7, 34, 29, 7, 12, 24, 25, 13, 14, 34, 13, 35, 25, 24, 25, 2, 34, 7, 9, 4, 12, 14, 40, 28, 9, 9, 9, 2, 6, 12, 40, 29]	[0, 1, 0, 1, 0, 7, 1, 0, 1, 0, 0, 7, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 7, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7]
[24, 35, 17, 3, 35, 40, 25, 31, 1, 25, 15, 40, 31, 1, 25, 6, 30, 16, 30, 12, 24, 13, 6, 6, 12, 17, 16, 35, 30, 1, 13, 13, 1, 35, 31, 16, 24, 25, 1, 15, 3, 12, 24, 24, 16, 13, 30, 40, 6, 40, 17, 15, 40, 3, 3, 30, 30, 13, 13, 35, 16, 16, 30, 17, 2, 40, 15, 1, 3, 31, 12, 31, 15, 25, 25, 17, 17, 12, 16, 24, 15, 24, 25, 31, 3, 2, 35, 1, 13, 15, 35, 6, 12, 17, 6, 3, 6, 12, 40, 31]	[7, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 7, 7, 0, 7, 7, 7, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 0, 0, 0, 1, 0, 0, 0, 0, 7]
[24, 35, 12, 29, 35, 16, 24, 26, 12, 25, 34, 40, 13, 26, 2, 12, 7, 13, 12, 13, 24, 35, 35, 28, 7, 26, 4, 24, 7, 34, 4, 16, 4, 35, 26, 16, 24, 25, 26, 29, 2, 9, 34, 4, 2, 34, 2, 40, 16, 40, 29, 35, 40, 13, 13, 4, 29, 4, 9, 40, 29, 16, 25, 25, 2, 7, 9, 26, 7, 34, 29, 7, 12, 24, 25, 13, 2, 34, 13, 35, 25, 24, 25, 16, 34, 7, 9, 4, 12, 2, 40, 28, 9, 9, 9, 16, 26, 12, 40, 29]	[0, 1, 0, 1, 0, 0, 7, 0, 1, 0, 0, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 0, 1, 7, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 7]
[24, 7, 1, 13, 14, 25, 29, 6, 1, 16, 14, 40, 13, 6, 29, 37, 6, 16, 1, 13, 29, 16, 35, 37, 9, 25, 16, 24, 4, 13, 4, 16, 16, 6, 6, 4, 24, 25, 6, 35, 9, 9, 24, 7, 37, 7, 14, 40, 25, 40, 1, 29, 40, 35, 13, 37, 1, 7, 9, 40, 16, 37, 25, 37, 14, 40, 9, 35, 4, 35, 34, 37, 35, 24, 25, 4, 14, 29, 13, 24, 25, 24, 7, 35, 4, 13, 7, 29, 7, 14, 4, 34, 9, 14, 9, 1, 6, 1, 40, 29]	[7, 0, 0, 1, 0, 7, 1, 0, 1, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 7]
[9, 35, 31, 13, 35, 9, 2, 29, 31, 25, 34, 40, 13, 2, 14, 31, 7, 13, 1, 13, 29, 35, 1, 2, 7, 7, 31, 35, 4, 2, 4, 29, 4, 35, 29, 31, 4, 25, 2, 7, 14, 29, 34, 6, 14, 34, 14, 40, 6, 40, 1, 25, 40, 13, 13, 6, 1, 4, 9, 40, 34, 31, 25, 1, 14, 40, 4, 6, 4, 34, 9, 7, 9, 25, 25, 13, 14, 34, 31, 1, 37, 2, 25, 9, 34, 7, 35, 2, 29, 14, 35, 1, 6, 9, 6, 37, 7, 6, 40, 29]	[7, 1, 0, 1, 0, 7, 1, 0, 1, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 7, 0, 0, 1, 1, 0, 1, 0, 0, 7]
[24, 35, 9, 40, 35, 40, 24, 40, 1, 40, 14, 24, 9, 25, 14, 37, 7, 9, 1, 31, 25, 35, 31, 37, 7, 25, 37, 35, 7, 1, 4, 24, 4, 35, 29, 2, 4, 6, 29, 25, 29, 34, 7, 24, 14, 24, 14, 9, 6, 1, 9, 25, 40, 40, 31, 6, 9, 4, 24, 35, 34, 37, 34, 37, 14, 7, 4, 6, 29, 34, 37, 7, 31, 29, 31, 31, 14, 34, 40, 37, 2, 6, 1, 25, 4, 7, 29, 1, 29, 14, 35, 6, 4, 9, 6, 31, 34, 1, 34, 25]	[7, 1, 0, 1, 0, 7, 1, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 7, 0, 0, 1, 1, 0, 1, 0, 0, 7]
[24, 4, 7, 31, 14, 25, 24, 25, 35, 1, 34, 40, 27, 25, 14, 37, 25, 37, 35, 31, 24, 4, 35, 37, 9, 27, 37, 24, 14, 34, 25, 4, 1, 29, 29, 31, 24, 6, 29, 1, 29, 9, 34, 4, 14, 34, 14, 40, 6, 40, 35, 35, 40, 31, 31, 6, 1, 29, 9, 40, 24, 35, 31, 37, 29, 40, 9, 6, 4, 34, 37, 37, 27, 29, 1, 7, 6, 34, 31, 24, 27, 6, 4, 25, 34, 27, 9, 1, 4, 14, 35, 27, 9, 14, 9, 1, 27, 6, 40, 25]	[7, 0, 0, 1, 0, 7, 1, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0, 7, 0, 7, 0, 0, 1, 1, 0, 1, 0, 0, 7]
[4, 27, 1, 3, 35, 3, 13, 35, 1, 25, 31, 40, 9, 14, 4, 37, 7, 37, 1, 31, 13, 27, 35, 37, 7, 14, 37, 25, 7, 35, 4, 27, 7, 35, 2, 31, 4, 25, 2, 14, 2, 2, 7, 27, 37, 4, 1, 40, 3, 40, 9, 13, 40, 3, 3, 31, 1, 4, 9, 40, 13, 37, 25, 25, 2, 40, 9, 3, 2, 34, 37, 7, 14, 2, 25, 1, 31, 13, 31, 35, 34, 25, 27, 14, 4, 7, 27, 13, 27, 14, 35, 1, 9, 9, 9, 3, 14, 31, 40, 13]	[7, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 7, 1, 0, 1, 0, 0, 7]
