[12, 12, 40, 7, 6, 4, 13, 34, 35, 34, 29, 12, 40, 13, 9, 25, 23, 40, 29, 37, 40, 14, 4, 34, 6, 13, 37, 35, 13, 6, 35, 7, 14, 6, 9, 9, 12, 29, 4, 4, 25, 40, 4, 12, 9, 12, 7, 25, 13, 14, 25, 9, 25, 9, 4, 6, 37, 12, 28, 37, 34, 25, 34, 29, 7, 28, 34, 37, 37, 28, 25, 9, 29, 28, 14, 28, 35, 37, 7, 14, 29, 35, 14, 40, 29, 35, 7, 40, 14, 28, 35, 13, 6, 4, 23, 6, 34, 13, 28, 7]	[0, 0, 0, 8, 0, 8, 8, 0, 8, 0, 0, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 8, 0, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[12, 12, 40, 7, 6, 4, 13, 34, 35, 34, 29, 12, 40, 13, 9, 25, 2, 40, 29, 37, 40, 14, 4, 34, 6, 13, 37, 35, 13, 6, 35, 7, 14, 6, 9, 9, 12, 29, 4, 4, 25, 40, 4, 12, 9, 12, 7, 25, 13, 14, 25, 9, 25, 9, 4, 6, 37, 12, 28, 37, 34, 25, 34, 29, 7, 28, 34, 37, 37, 28, 25, 9, 29, 28, 14, 28, 35, 37, 7, 14, 29, 35, 14, 40, 29, 35, 7, 40, 14, 28, 35, 13, 6, 4, 2, 6, 34, 13, 28, 7]	[0, 8, 0, 8, 0, 8, 8, 0, 8, 0, 0, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[12, 12, 40, 7, 6, 4, 13, 34, 35, 34, 29, 12, 40, 13, 9, 25, 16, 40, 29, 37, 40, 14, 4, 34, 6, 13, 37, 35, 13, 6, 35, 7, 14, 6, 9, 9, 12, 29, 4, 4, 25, 40, 4, 12, 9, 12, 7, 25, 13, 14, 25, 9, 25, 9, 4, 6, 37, 12, 3, 37, 34, 25, 34, 29, 7, 3, 34, 37, 37, 3, 25, 9, 29, 3, 14, 3, 35, 37, 7, 14, 29, 35, 14, 40, 29, 35, 7, 40, 14, 3, 35, 13, 6, 4, 16, 6, 34, 13, 3, 7]	[0, 0, 8, 8, 0, 8, 8, 0, 8, 0, 0, 8, 8, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[12, 12, 40, 7, 6, 4, 13, 34, 35, 34, 29, 12, 40, 13, 9, 25, 2, 40, 29, 37, 40, 14, 4, 34, 6, 13, 37, 35, 13, 6, 35, 7, 14, 6, 9, 9, 12, 29, 4, 4, 25, 40, 4, 12, 9, 12, 7, 25, 13, 14, 25, 9, 25, 9, 4, 6, 37, 12, 3, 37, 34, 25, 34, 29, 7, 3, 34, 37, 37, 3, 25, 9, 29, 3, 14, 3, 35, 37, 7, 14, 29, 35, 14, 40, 29, 35, 7, 40, 14, 3, 35, 13, 6, 4, 2, 6, 34, 13, 3, 7]	[0, 8, 8, 8, 0, 8, 8, 0, 8, 0, 0, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[24, 4, 40, 40, 9, 31, 1, 1, 7, 34, 6, 37, 29, 9, 4, 7, 1, 29, 29, 31, 37, 37, 9, 24, 31, 24, 31, 3, 6, 24, 35, 25, 35, 6, 7, 6, 7, 14, 4, 40, 25, 37, 31, 35, 9, 4, 31, 37, 24, 24, 29, 29, 25, 34, 9, 6, 3, 4, 14, 1, 37, 25, 14, 29, 34, 40, 1, 6, 40, 14, 37, 34, 9, 4, 1, 35, 35, 24, 6, 34, 31, 14, 29, 7, 4, 35, 34, 7, 40, 34, 14, 25, 25, 25, 14, 9, 7, 1, 40, 35]	[8, 0, 8, 8, 0, 8, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 0, 8, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[12, 12, 40, 4, 6, 3, 13, 34, 35, 34, 29, 12, 40, 13, 9, 25, 2, 40, 29, 37, 40, 1, 3, 34, 6, 13, 37, 35, 13, 6, 35, 4, 1, 6, 9, 9, 12, 29, 3, 3, 25, 40, 3, 12, 9, 12, 4, 25, 13, 1, 25, 9, 25, 9, 3, 6, 37, 12, 14, 37, 34, 25, 34, 29, 4, 14, 34, 37, 37, 14, 25, 9, 29, 14, 1, 14, 35, 37, 4, 1, 29, 35, 1, 40, 29, 35, 4, 40, 1, 14, 35, 13, 6, 3, 2, 6, 34, 13, 14, 4]	[8, 8, 8, 8, 0, 8, 0, 0, 8, 0, 0, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8]
[24, 13, 40, 7, 4, 31, 13, 14, 35, 34, 4, 9, 40, 13, 9, 25, 6, 40, 1, 24, 7, 40, 4, 24, 31, 13, 26, 4, 13, 24, 9, 7, 35, 6, 29, 9, 34, 9, 29, 6, 25, 40, 31, 35, 4, 7, 7, 25, 24, 14, 25, 35, 25, 13, 9, 24, 4, 14, 1, 1, 26, 25, 14, 1, 7, 40, 6, 6, 29, 31, 34, 6, 9, 29, 14, 35, 35, 24, 7, 34, 4, 14, 29, 40, 29, 35, 34, 25, 29, 34, 1, 13, 1, 31, 31, 31, 6, 1, 14, 34]	[8, 0, 0, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 0, 0, 8, 0, 8, 0, 0, 8, 8, 0, 0, 0, 0, 8]
[24, 13, 40, 40, 4, 7, 13, 34, 9, 34, 4, 7, 29, 13, 24, 25, 14, 29, 29, 37, 40, 14, 4, 34, 6, 13, 37, 4, 13, 3, 24, 14, 9, 14, 2, 3, 29, 3, 2, 1, 2, 2, 1, 9, 4, 7, 7, 25, 6, 24, 29, 9, 25, 13, 1, 3, 4, 24, 24, 24, 34, 25, 37, 29, 2, 40, 34, 37, 2, 1, 25, 34, 1, 2, 13, 9, 3, 37, 7, 7, 4, 1, 29, 40, 14, 9, 14, 40, 14, 34, 37, 25, 7, 25, 3, 3, 37, 1, 40, 9]	[8, 8, 8, 8, 0, 8, 8, 0, 8, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 8, 0, 0, 8]
[24, 1, 14, 14, 9, 19, 19, 32, 35, 34, 29, 12, 29, 32, 12, 25, 32, 34, 29, 11, 32, 1, 4, 24, 11, 24, 11, 3, 14, 24, 12, 1, 35, 32, 2, 11, 12, 29, 2, 9, 2, 2, 19, 1, 29, 12, 4, 4, 24, 24, 4, 35, 9, 9, 25, 4, 4, 12, 12, 19, 11, 11, 19, 29, 2, 3, 9, 9, 2, 19, 34, 34, 9, 2, 14, 35, 35, 24, 25, 34, 29, 14, 1, 34, 32, 35, 1, 4, 1, 34, 25, 25, 25, 19, 14, 11, 32, 25, 14, 35]	[8, 8, 8, 8, 0, 0, 0, 0, 8, 0, 8, 8, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 0, 0, 8, 0, 8, 8, 0, 0, 0, 0, 0]
[11, 6, 13, 40, 24, 1, 1, 3, 13, 34, 29, 11, 29, 3, 11, 13, 3, 34, 29, 37, 3, 6, 9, 24, 27, 13, 35, 35, 13, 24, 11, 6, 25, 3, 2, 40, 11, 29, 2, 40, 2, 2, 25, 6, 9, 11, 24, 37, 24, 1, 29, 1, 9, 34, 9, 24, 37, 11, 1, 1, 37, 35, 25, 29, 2, 40, 25, 35, 2, 25, 34, 34, 9, 2, 29, 24, 35, 37, 40, 34, 35, 40, 6, 1, 3, 37, 6, 37, 6, 34, 27, 13, 35, 25, 9, 9, 25, 13, 40, 3]	[8, 8, 8, 0, 0, 8, 0, 0, 8, 0, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 8, 0, 8, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 8]
