[7, 16, 38, 37, 14, 9, 34, 25, 24, 40, 37, 37, 6, 7, 34, 40, 16, 24, 28, 9, 25, 40, 29, 29, 14, 16, 24, 27, 38, 16, 34, 27, 27, 7, 24, 16, 25, 24, 9, 29, 6, 7, 28, 40, 27, 9, 24, 40, 6, 28, 37, 25, 38, 9, 14, 14, 14, 25, 28, 37, 16, 14, 25, 27, 14, 29, 38, 40, 25, 9, 28, 38, 9, 37, 27, 38, 13, 34, 29, 37, 28, 29, 7, 28, 27, 34, 24, 34, 7, 29, 6, 38, 16, 7, 13, 6, 40, 34, 6, 6]	[0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]
[7, 16, 38, 37, 14, 9, 34, 25, 4, 40, 37, 37, 6, 7, 34, 40, 16, 4, 28, 9, 25, 40, 29, 29, 14, 16, 4, 27, 38, 16, 34, 27, 27, 7, 4, 16, 25, 4, 9, 29, 6, 7, 28, 40, 27, 9, 4, 40, 6, 28, 37, 25, 38, 9, 14, 14, 14, 25, 28, 37, 16, 14, 25, 27, 14, 29, 38, 40, 25, 9, 28, 38, 9, 37, 27, 38, 13, 34, 29, 37, 28, 29, 7, 28, 27, 34, 4, 34, 7, 29, 6, 38, 16, 7, 13, 6, 40, 34, 6, 6]	[0, 0, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]
[13, 25, 28, 37, 4, 6, 7, 37, 13, 7, 14, 4, 6, 40, 7, 40, 29, 35, 28, 6, 4, 9, 4, 34, 14, 40, 29, 35, 13, 20, 40, 9, 29, 7, 25, 35, 37, 34, 9, 20, 25, 25, 37, 25, 37, 14, 34, 20, 35, 29, 35, 13, 7, 37, 14, 20, 14, 25, 34, 29, 40, 6, 29, 13, 25, 14, 35, 40, 9, 35, 29, 12, 12, 4, 20, 12, 4, 34, 20, 12, 14, 12, 9, 7, 4, 34, 9, 20, 9, 13, 6, 12, 12, 7, 37, 13, 40, 34, 6, 6]	[0, 0, 0, 1, 0, 2, 1, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]
[25, 7, 27, 9, 4, 14, 7, 29, 13, 40, 27, 4, 6, 29, 6, 40, 14, 24, 9, 6, 4, 40, 4, 27, 14, 24, 24, 31, 13, 9, 34, 35, 3, 7, 35, 9, 29, 34, 35, 27, 29, 29, 25, 40, 31, 14, 24, 40, 9, 25, 31, 25, 7, 25, 14, 14, 27, 29, 34, 25, 31, 6, 25, 13, 29, 31, 13, 40, 35, 7, 31, 27, 9, 4, 24, 9, 4, 34, 27, 13, 14, 24, 35, 7, 4, 34, 35, 34, 35, 13, 6, 31, 24, 7, 3, 13, 40, 34, 6, 6]	[0, 0, 1, 1, 0, 2, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[25, 11, 24, 37, 4, 9, 7, 25, 16, 40, 16, 4, 6, 25, 7, 40, 25, 1, 37, 6, 4, 40, 4, 29, 7, 16, 29, 14, 16, 27, 1, 11, 9, 7, 34, 1, 25, 14, 34, 29, 34, 34, 9, 40, 27, 11, 29, 40, 1, 4, 27, 9, 7, 9, 14, 14, 14, 11, 25, 1, 37, 6, 9, 27, 34, 29, 1, 40, 34, 1, 29, 16, 16, 34, 14, 37, 4, 29, 37, 27, 14, 16, 11, 7, 4, 6, 11, 27, 11, 9, 6, 37, 24, 7, 37, 6, 40, 27, 6, 25]	[1, 0, 0, 1, 0, 2, 1, 0, 1, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[35, 1, 4, 37, 14, 14, 35, 9, 13, 40, 37, 35, 6, 40, 6, 40, 24, 3, 37, 6, 3, 1, 13, 24, 14, 40, 24, 34, 13, 9, 35, 1, 4, 7, 2, 7, 25, 14, 2, 13, 2, 2, 25, 1, 34, 25, 24, 40, 37, 25, 37, 35, 7, 25, 14, 14, 25, 35, 24, 24, 3, 6, 13, 7, 2, 4, 13, 40, 2, 7, 4, 4, 25, 2, 9, 9, 3, 24, 3, 37, 14, 9, 1, 35, 4, 9, 1, 37, 1, 9, 6, 3, 4, 7, 7, 13, 40, 3, 6, 6]	[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]
[31, 6, 1, 37, 14, 7, 7, 4, 24, 40, 37, 31, 10, 4, 31, 40, 34, 24, 37, 40, 4, 6, 10, 34, 25, 24, 34, 35, 10, 14, 31, 6, 14, 4, 8, 35, 31, 24, 8, 10, 8, 8, 25, 6, 14, 31, 34, 40, 37, 7, 37, 7, 10, 25, 1, 14, 35, 31, 34, 34, 40, 14, 35, 25, 8, 2, 35, 40, 8, 7, 35, 25, 25, 8, 24, 1, 14, 34, 1, 37, 35, 24, 6, 7, 4, 40, 6, 37, 6, 25, 10, 1, 24, 7, 2, 1, 4, 10, 1, 4]	[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]
[35, 11, 4, 37, 4, 34, 34, 25, 6, 40, 37, 35, 7, 40, 7, 40, 25, 24, 37, 7, 4, 11, 4, 29, 1, 40, 29, 24, 6, 24, 34, 11, 29, 35, 2, 16, 35, 29, 2, 14, 2, 2, 25, 11, 37, 35, 29, 40, 37, 25, 37, 34, 14, 25, 14, 4, 25, 35, 34, 34, 24, 7, 29, 6, 2, 16, 6, 40, 2, 24, 24, 14, 25, 2, 16, 14, 4, 29, 16, 6, 16, 14, 11, 34, 35, 16, 11, 37, 11, 6, 7, 4, 16, 24, 1, 6, 40, 14, 7, 7]	[2, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]
[13, 11, 6, 31, 14, 14, 9, 7, 13, 40, 6, 13, 6, 7, 9, 1, 35, 40, 6, 24, 7, 11, 13, 29, 24, 24, 29, 31, 6, 1, 40, 11, 29, 7, 2, 40, 35, 29, 2, 25, 2, 2, 35, 11, 1, 14, 29, 1, 40, 35, 6, 13, 24, 35, 14, 14, 35, 25, 9, 29, 4, 14, 29, 6, 2, 31, 40, 25, 2, 40, 31, 25, 35, 2, 24, 1, 13, 9, 1, 31, 14, 24, 11, 25, 7, 9, 11, 9, 11, 25, 31, 31, 24, 25, 4, 13, 7, 9, 1, 7]	[2, 1, 0, 1, 0, 2, 1, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1]
[1, 13, 38, 6, 3, 15, 15, 4, 26, 38, 26, 1, 38, 4, 1, 26, 4, 3, 7, 24, 4, 13, 5, 24, 24, 10, 6, 11, 26, 6, 1, 13, 11, 4, 8, 9, 1, 24, 8, 10, 8, 8, 7, 13, 6, 1, 5, 7, 3, 7, 5, 15, 10, 11, 3, 11, 5, 1, 7, 15, 3, 6, 15, 26, 8, 24, 10, 10, 8, 15, 11, 5, 5, 8, 38, 38, 6, 11, 3, 24, 7, 26, 13, 7, 4, 38, 13, 11, 13, 10, 5, 3, 38, 15, 6, 24, 10, 26, 9, 4]	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
