[5, 12, 10, 4, 14, 10, 16, 12, 6, 14, 16, 10, 5, 14, 16, 5, 14, 14, 12, 12, 1, 16, 5, 6, 6, 14, 5, 4, 5, 14, 6, 4, 6, 10, 6, 16, 6, 5, 4, 12, 10, 16, 4, 10, 10, 4, 4, 16, 12, 12]	[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]
[5, 12, 1, 4, 14, 1, 16, 12, 6, 14, 16, 1, 5, 14, 16, 5, 14, 14, 12, 12, 8, 16, 5, 6, 6, 14, 5, 4, 5, 14, 6, 4, 6, 1, 6, 16, 6, 5, 4, 12, 1, 16, 4, 1, 1, 4, 4, 16, 12, 12]	[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]
[5, 12, 8, 4, 14, 8, 16, 12, 6, 14, 16, 8, 5, 14, 16, 5, 14, 14, 12, 12, 1, 16, 5, 6, 6, 14, 5, 4, 5, 14, 6, 4, 6, 8, 6, 16, 6, 5, 4, 12, 8, 16, 4, 8, 8, 4, 4, 16, 12, 12]	[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]
[5, 5, 15, 13, 5, 11, 16, 13, 13, 8, 16, 15, 13, 5, 16, 5, 7, 15, 13, 11, 8, 16, 15, 11, 15, 5, 16, 11, 15, 11, 16, 7, 8, 11, 8, 7, 16, 5, 13, 8, 13, 7, 7, 9, 7, 8, 15, 8, 7, 11]	[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 2, 0, 1, 0, 1, 1]
[7, 7, 15, 9, 5, 5, 8, 11, 6, 9, 11, 15, 6, 7, 7, 7, 7, 15, 8, 11, 8, 9, 15, 6, 6, 16, 5, 11, 15, 11, 6, 5, 9, 5, 8, 11, 6, 7, 6, 11, 8, 15, 5, 5, 9, 8, 15, 8, 9, 9]	[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 2, 0, 0, 0, 1, 1]
[5, 12, 15, 9, 7, 16, 7, 12, 6, 9, 7, 15, 5, 8, 9, 5, 6, 15, 12, 12, 9, 9, 5, 6, 15, 8, 5, 9, 5, 8, 8, 7, 8, 15, 6, 7, 6, 5, 8, 12, 9, 15, 6, 8, 7, 6, 15, 7, 12, 12]	[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]
[7, 7, 15, 9, 7, 16, 7, 7, 8, 8, 7, 16, 6, 5, 5, 5, 6, 15, 8, 15, 6, 9, 15, 9, 15, 6, 16, 5, 16, 5, 6, 16, 9, 16, 11, 7, 6, 5, 8, 5, 8, 15, 6, 16, 9, 8, 15, 8, 9, 9]	[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 2, 0, 0, 0, 1, 1]
[4, 7, 8, 4, 7, 8, 7, 14, 14, 14, 11, 8, 11, 5, 14, 5, 9, 11, 5, 14, 9, 9, 11, 9, 11, 14, 7, 4, 8, 5, 9, 7, 5, 8, 11, 7, 5, 11, 4, 5, 8, 9, 4, 8, 7, 4, 4, 9, 12, 14]	[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]
[7, 7, 11, 9, 7, 15, 8, 7, 6, 9, 7, 15, 6, 5, 16, 5, 11, 8, 5, 11, 11, 9, 5, 6, 6, 15, 15, 11, 8, 5, 6, 7, 8, 15, 11, 7, 6, 5, 6, 9, 8, 9, 9, 15, 8, 11, 5, 8, 9, 15]	[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 2, 0, 0, 0, 1, 1]
[7, 7, 15, 12, 7, 3, 16, 16, 6, 12, 16, 15, 6, 5, 16, 8, 7, 15, 16, 12, 7, 16, 15, 6, 15, 5, 3, 12, 15, 5, 6, 3, 6, 3, 5, 5, 6, 5, 6, 12, 3, 16, 7, 3, 3, 12, 15, 7, 12, 5]	[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]
[5, 5, 15, 11, 15, 2, 16, 16, 16, 9, 16, 2, 1, 5, 16, 15, 9, 9, 5, 11, 9, 16, 5, 11, 4, 1, 2, 11, 2, 5, 1, 2, 1, 2, 11, 11, 16, 15, 1, 5, 15, 9, 15, 2, 15, 9, 1, 11, 9, 1]	[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 1]
[7, 7, 15, 11, 15, 8, 7, 7, 16, 11, 7, 8, 1, 4, 16, 15, 4, 11, 16, 11, 9, 16, 16, 11, 4, 1, 8, 4, 8, 4, 1, 8, 1, 8, 4, 7, 16, 15, 1, 11, 15, 7, 15, 8, 15, 4, 1, 11, 16, 1]	[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]
[15, 15, 8, 9, 15, 2, 16, 15, 16, 9, 16, 2, 1, 6, 16, 6, 6, 8, 16, 8, 15, 9, 8, 9, 8, 1, 2, 7, 2, 6, 1, 2, 1, 2, 6, 6, 16, 16, 1, 8, 15, 8, 9, 2, 9, 6, 1, 15, 9, 1]	[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]
[15, 9, 9, 16, 9, 11, 8, 5, 8, 9, 5, 11, 1, 16, 16, 15, 15, 8, 7, 5, 9, 8, 5, 15, 15, 1, 11, 16, 11, 5, 1, 11, 1, 11, 15, 5, 15, 16, 1, 5, 8, 9, 9, 11, 8, 16, 1, 8, 16, 1]	[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]
[15, 2, 2, 16, 2, 11, 8, 7, 8, 2, 7, 11, 1, 16, 16, 15, 15, 8, 9, 7, 2, 8, 7, 15, 15, 1, 11, 16, 11, 7, 1, 11, 1, 11, 15, 7, 15, 16, 1, 7, 8, 2, 2, 11, 8, 16, 1, 8, 16, 1]	[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]
