7.0012	19.0
170347.0	17110.0
174552.0	16998.0
188881.0	12310.0
194495.0	11885.0
216268.0	7036.0
235732.0	6814.0
247091.0	6009.0
264418.0	4583.0
326289.0	4354.0
347533.0	4348.0
362030.0	3328.0
407040.0	2043.0
412602.0	1855.0
419805.0	1788.0
422069.0	1057.0
425779.0	984.0
459065.0	883.0
470425.0	870.0
474346.0	598.0
